year,team_id,team_name,wins,losses,ties,total_games
2016,593,St. Anselm,3,0,10,13
2016,601,St. John Fisher,3,2,11,16
2016,603,St. John's (NY),1,7,6,14
2016,605,St. Joseph's (ME),3,4,9,16
2016,607,St. Lawrence,6,0,10,16
2016,611,St. Mary's (MD),2,5,6,13
2016,1348,St. Thomas Aquinas,0,5,7,12
2016,679,Stevens,6,2,9,17
2016,21852,Stevenson,4,4,9,17
2016,681,Stockton,6,1,9,16
2016,683,Stony Brook,5,2,8,15
2016,30165,SUNY Canton,1,3,10,14
2016,168,SUNY Cortland,2,4,10,16
2016,247,SUNY Geneseo,2,2,9,13
2016,478,SUNY Maritime,4,2,8,14
2016,526,SUNY Oneonta,3,2,9,14
2016,9500,SUNY Poly,1,6,9,16
2016,552,SUNY Potsdam,4,1,10,15
2016,685,Susquehanna,6,3,7,16
2016,686,Swarthmore,4,2,9,15
2016,688,Syracuse,5,1,7,13
2016,689,Tampa,7,1,6,14
2016,707,Thiel,4,1,10,15
2016,2758,Thomas (ME),0,2,9,11
2016,711,Towson,7,1,6,14
2016,28749,Transylvania,2,5,8,15
2016,30037,Trine,3,1,10,14
2016,713,Trinity (CT),2,4,9,15
2016,717,Tufts,3,1,11,15
2016,12830,Tusculum,2,5,6,13
2016,1255,U New England,5,4,9,18
2016,309,UIndy,3,3,7,13
2016,401,UMass Boston,6,2,9,17
2016,656,UMass Dartmouth,2,3,11,16
2016,368,UMass Lowell,2,7,7,16
2016,391,UMBC,1,4,9,14
2016,727,Union (NY),4,2,9,15
2016,730,Ursinus,5,1,9,15
2016,733,Utica,1,5,9,15
2016,745,Va. Wesleyan,6,2,8,16
2016,737,Vassar,3,3,10,16
2016,738,Vermont,3,5,7,15
2016,739,Villanova,5,1,7,13
2016,746,Virginia,3,5,6,14
2016,741,VMI,1,8,7,16
2016,747,Wabash,3,4,9,16
2016,748,Wagner,4,5,6,15
2016,30141,Walsh,4,5,6,15
2016,751,Wash. & Jeff.,1,7,9,17
2016,752,Wash. & Lee,6,2,8,16
2016,753,Washington Col.,4,3,8,15
2016,761,Wells,1,2,11,14
2016,762,Wentworth,0,6,10,16
2016,763,Wesley,4,5,7,16
2016,764,Wesleyan (CT),4,2,9,15
2016,770,Western Conn. St.,1,4,11,16
2016,775,Western New Eng.,3,2,11,16
2016,1451,Westminster (PA),1,0,14,15
2016,30209,Westminster (UT),3,1,6,10
2016,779,Wheaton (MA),3,3,9,15
2016,12799,Wheeling Jesuit,2,4,6,12
2016,8896,Wheelock,4,2,9,15
2016,781,Whittier,3,2,8,13
2016,783,Widener,1,5,8,14
2016,784,Wilkes,0,6,9,15
2016,789,Williams,2,2,11,15
2016,1461,Wilmington (OH),3,3,9,15
2016,1462,Wingate,5,5,5,15
2016,806,Wittenberg,5,2,8,15
2016,807,Wooster,6,2,8,16
2016,813,Yale,6,0,7,13
2016,815,York (PA),8,1,8,17
2016,30154,Young Harris,6,3,6,15
