Guilford,1112,2009,"Zivic, Tyler",771358,Jr.,2008-09,-,15,2,0.133,0,-,2,0.133,47,3.133,0,0,-,-,-,-,-,-
Gust. Adolphus,266,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Achor, Noah",991495,Fr.,2008-09,-,13,0,-,0,-,0,-,19,1.462,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Bozarth, Ryan",991496,Fr.,2008-09,-,2,1,0.500,0,-,1,0.500,1,0.500,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Bracalenti, Ryan",991497,Fr.,2008-09,-,12,0,-,0,-,0,-,10,0.833,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Brown, Benjamin",991499,Fr.,2008-09,-,14,0,-,0,-,0,-,8,0.571,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Cesari, Steven",991500,Fr.,2008-09,-,6,0,-,1,0.167,1,0.167,2,0.333,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Coan, Nicholas",991501,Fr.,2008-09,-,16,11,0.688,24,1.500,35,2.188,69,4.313,0,1,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Dempsey, Tom",991502,Fr.,2008-09,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Fitzsimmons, Matthew",991503,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Genna, Michael",991504,Fr.,2008-09,-,14,0,-,1,0.071,1,0.071,7,0.500,0,10,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Glacken, Benjamin",991505,Fr.,2008-09,-,16,1,0.063,0,-,1,0.063,41,2.563,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Henry, Michael",991506,Fr.,2008-09,-,15,0,-,1,0.067,1,0.067,48,3.200,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Hens, Kevin",991507,So.,2008-09,-,15,1,0.067,0,-,1,0.067,44,2.933,0,0,-,13:14,124,9.368,139,0.529
Gwynedd-Mercy,12399,2009,"Hetland, Stefan",991508,Fr.,2008-09,-,16,19,1.188,8,0.500,27,1.688,22,1.375,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Hirtes, Brendan",991614,Fr.,2008-09,-,1,2,2.000,1,1.000,3,3.000,1,1.000,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Houk, Matt",991509,Fr.,2008-09,-,15,18,1.200,9,0.600,27,1.800,16,1.067,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Hummel, Nicholas",991510,Fr.,2008-09,-,15,18,1.200,8,0.533,26,1.733,21,1.400,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Kats, Robert",991511,Fr.,2008-09,-,16,0,-,0,-,0,-,26,1.625,155,124,0.556,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Kelley, Sean",991512,Fr.,2008-09,-,9,0,-,0,-,0,-,7,0.778,0,6,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Lane, Jon-Eric",991513,Fr.,2008-09,-,16,4,0.250,2,0.125,6,0.375,20,1.250,2,3,0.400,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Leemon, James",991514,Fr.,2008-09,-,8,0,-,0,-,0,-,2,0.250,0,0,-,2:47,34,12.209,36,0.514
Gwynedd-Mercy,12399,2009,"Lutts, Robert",991515,Fr.,2008-09,-,7,0,-,0,-,0,-,2,0.286,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Mills, Spenser",991516,Fr.,2008-09,-,11,0,-,0,-,0,-,26,2.364,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Miner, Steven",991517,Fr.,2008-09,-,13,12,0.923,4,0.308,16,1.231,22,1.692,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Moore, David",991518,Fr.,2008-09,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Richter, Zachary",991519,Fr.,2008-09,-,3,0,-,0,-,0,-,2,0.667,0,4,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Santoleri, Brian",991520,Fr.,2008-09,-,16,2,0.125,0,-,2,0.125,11,0.688,0,1,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Schmitt, Jonathan",991521,Fr.,2008-09,-,16,8,0.500,4,0.250,12,0.750,16,1.000,1,1,0.500,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Stewart, Thomas",991522,Fr.,2008-09,-,16,13,0.813,7,0.438,20,1.250,36,2.250,0,8,0.000,-,-,-,-,-
Gwynedd-Mercy,12399,2009,"Trueblood, Craig",991523,Fr.,2008-09,-,16,4,0.250,1,0.063,5,0.313,21,1.313,0,0,-,-,-,-,-,-
Gwynedd-Mercy,12399,2009,",",991498,Fr.,2008-09,-,2,1,0.500,0,-,1,0.500,2,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Akie, Garrett",990305,Fr.,2008-09,-,8,0,-,0,-,0,-,5,0.625,0,0,-,1:35,13,8.193,20,0.606
Hamilton,267,2009,"Akuamoah-Boateng, Max",778191,Sr.,2008-09,-,13,4,0.308,2,0.154,6,0.462,17,1.308,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Behr, Kevin",883407,So.,2008-09,-,10,2,0.200,3,0.300,5,0.500,12,1.200,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Brown, Corbin",894027,So.,2008-09,-,8,0,-,0,-,0,-,9,1.125,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Burchenal, Charles",990306,Fr.,2008-09,-,12,9,0.750,3,0.250,12,1.000,13,1.083,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Citarella, Paul",990307,Fr.,2008-09,-,12,3,0.250,2,0.167,5,0.417,32,2.667,54,64,0.458,-,-,-,-,-
Hamilton,267,2009,"Cohan Jr., Tim",670176,Sr.,2008-09,-,12,0,-,0,-,0,-,32,2.667,0,1,0.000,-,-,-,-,-
Hamilton,267,2009,"Coughlin, Kevin",670177,Sr.,2008-09,-,9,7,0.778,7,0.778,14,1.556,8,0.889,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Deyo, Austin",670178,Sr.,2008-09,-,12,9,0.750,5,0.417,14,1.167,11,0.917,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Dickson, Robert",778211,Jr.,2008-09,-,12,0,-,0,-,0,-,15,1.250,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Duncan, Alex",883408,Jr.,2008-09,-,13,2,0.154,1,0.077,3,0.231,14,1.077,4,17,0.190,-,-,-,-,-
Hamilton,267,2009,"Gerrity, Peter",670180,Sr.,2008-09,-,11,10,0.909,3,0.273,13,1.182,11,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Haas, William",778212,Jr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2009,"Harris, Alex",990308,Jr.,2008-09,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Hodgens, Alex",670181,Sr.,2008-09,-,13,3,0.231,1,0.077,4,0.308,27,2.077,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Hohm, James",990309,Fr.,2008-09,-,6,2,0.333,0,-,2,0.333,2,0.333,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Holiber, Franke",778195,Jr.,2008-09,-,13,13,1.000,5,0.385,18,1.385,14,1.077,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Hollinger, Blake",670182,Sr.,2008-09,-,13,0,-,0,-,0,-,18,1.385,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Kunhardt, Christian",778192,Jr.,2008-09,-,2,0,-,0,-,0,-,0,-,0,0,-,0:15,5,20.000,3,0.375
Hamilton,267,2009,"Leanos, Jonathan",990310,Fr.,2008-09,-,11,11,1.000,17,1.545,28,2.545,28,2.545,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Lee, Alex",894011,So.,2008-09,-,12,0,-,0,-,0,-,17,1.417,38,50,0.432,-,-,-,-,-
Hamilton,267,2009,"Lefebvre, Stephen",883409,So.,2008-09,-,13,7,0.538,2,0.154,9,0.692,9,0.692,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Leino, Eli",778196,Jr.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Mack, Landrey",894019,Jr.,2008-09,-,4,0,-,0,-,0,-,2,0.500,0,4,0.000,-,-,-,-,-
Hamilton,267,2009,"Murphy, Neil",883410,So.,2008-09,-,4,0,-,1,0.250,1,0.250,4,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Paganelli, Alexander",990311,Fr.,2008-09,-,10,1,0.100,2,0.200,3,0.300,6,0.600,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Razook, Chris",990312,Fr.,2008-09,-,2,0,-,1,0.500,1,0.500,2,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Reed, Quillan",894020,So.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Sadoff, Lucas",990313,Fr.,2008-09,-,13,6,0.462,4,0.308,10,0.769,10,0.769,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Santulli, Gregory",990314,Fr.,2008-09,-,4,0,-,0,-,0,-,4,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Sigler, Andrew",778200,Jr.,2008-09,-,13,0,-,1,0.077,1,0.077,16,1.231,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Simon, Andy",670185,Sr.,2008-09,-,13,11,0.846,1,0.077,12,0.923,14,1.077,11,24,0.314,-,-,-,-,-
Hamilton,267,2009,"Uhlein, Chase",990315,Fr.,2008-09,-,1,0,-,0,-,0,-,1,1.000,0,0,-,0:05,0,0.000,1,1.000
Hamilton,267,2009,"Vaickus, Max",990316,Fr.,2008-09,-,13,0,-,0,-,0,-,17,1.308,0,0,-,11:06,113,10.177,131,0.537
Hamilton,267,2009,"Whitney, John",990317,Fr.,2008-09,-,12,0,-,0,-,0,-,18,1.500,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Williams, Eddie",990318,Fr.,2008-09,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Hamilton,267,2009,"Williams, Justin",778198,Jr.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hamline,268,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Archambault, Ben",774828,Jr.,2008-09,-,7,1,0.143,2,0.286,3,0.429,2,0.286,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Bagby, Mark",666674,Jr.,2008-09,-,17,0,-,0,-,0,-,50,2.941,0,0,-,15:47,194,12.288,183,0.485
Hampden-Sydney,269,2009,"Beman, David",774837,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Boggs, Morrow",988510,Fr.,2008-09,-,3,0,-,0,-,0,-,0,-,0,0,-,0:19,4,12.448,5,0.556
Hampden-Sydney,269,2009,"Carpenter, Doug",666644,Sr.,2008-09,-,16,11,0.688,6,0.375,17,1.063,25,1.563,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Clarke, Ben",988516,Fr.,2008-09,-,15,13,0.867,4,0.267,17,1.133,21,1.400,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Coats, Kevin",774844,Jr.,2008-09,-,14,10,0.714,0,-,10,0.714,18,1.286,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Conrad, Matt",774831,Sr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Cundy, Nate",988511,Fr.,2008-09,-,10,1,0.100,0,-,1,0.100,3,0.300,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Deck, Daniel",988517,Fr.,2008-09,-,15,3,0.200,2,0.133,5,0.333,3,0.200,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Dewey, Stephen",894738,So.,2008-09,-,2,0,-,0,-,0,-,3,1.500,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Foley, Peter",894739,So.,2008-09,-,17,0,-,0,-,0,-,43,2.529,1,3,0.250,-,-,-,-,-
Hampden-Sydney,269,2009,"Fox, Kyle",774842,Fr.,2008-09,-,4,1,0.250,0,-,1,0.250,2,0.500,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Garrett, Mac",774841,Fr.,2008-09,-,5,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Gibson, Jack",988518,Fr.,2008-09,-,6,0,-,0,-,0,-,1,0.167,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Grodzki, Ryan",894741,So.,2008-09,-,5,0,-,0,-,0,-,3,0.600,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Hansell, Ben",883744,So.,2008-09,-,6,0,-,0,-,0,-,2,0.333,0,0,-,0:52,9,10.299,13,0.591
Hampden-Sydney,269,2009,"Hawthorne, Cole",883745,So.,2008-09,-,17,14,0.824,10,0.588,24,1.412,49,2.882,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Hovis, Thomas",774839,Jr.,2008-09,-,16,4,0.250,3,0.188,7,0.438,52,3.250,85,100,0.459,-,-,-,-,-
Hampden-Sydney,269,2009,"Jett, Kyle",774827,Jr.,2008-09,-,17,34,2.000,20,1.176,54,3.176,20,1.176,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Keller, Micah",988508,Fr.,2008-09,-,17,32,1.882,7,0.412,39,2.294,28,1.647,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Kelley, Whit",774836,Jr.,2008-09,-,16,3,0.188,0,-,3,0.188,17,1.063,22,32,0.407,-,-,-,-,-
Hampden-Sydney,269,2009,"Kilbourn, Jon",988515,Fr.,2008-09,-,14,1,0.071,2,0.143,3,0.214,10,0.714,7,5,0.583,-,-,-,-,-
Hampden-Sydney,269,2009,"Landvater, Lance",894742,So.,2008-09,-,6,0,-,1,0.167,1,0.167,2,0.333,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Locke, Dudley",883746,So.,2008-09,-,9,2,0.222,0,-,2,0.222,1,0.111,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Long, Whit",988514,Fr.,2008-09,-,9,0,-,0,-,0,-,5,0.556,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Mahoney, Andrew",666651,Sr.,2008-09,-,17,34,2.000,21,1.235,55,3.235,45,2.647,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Martin, Daniel",774833,Jr.,2008-09,-,14,1,0.071,0,-,1,0.071,38,2.714,3,13,0.188,-,-,-,-,-
Hampden-Sydney,269,2009,"Mathison, Kenny",666645,Sr.,2008-09,-,17,25,1.471,9,0.529,34,2.000,22,1.294,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Mavromatis, Carter",988512,Fr.,2008-09,-,17,12,0.706,18,1.059,30,1.765,59,3.471,1,2,0.333,-,-,-,-,-
Hampden-Sydney,269,2009,"McCorkle, Harrison",774843,Sr.,2008-09,-,7,2,0.286,1,0.143,3,0.429,6,0.857,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"McDonald, Jake",883747,So.,2008-09,-,12,0,-,1,0.083,1,0.083,9,0.750,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"McGuire, Frankie",774830,Jr.,2008-09,-,14,0,-,1,0.071,1,0.071,25,1.786,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"O'Shea, Andrew",774824,Jr.,2008-09,-,16,2,0.125,2,0.125,4,0.250,9,0.563,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Phillips, Hunter",774823,Jr.,2008-09,-,6,1,0.167,1,0.167,2,0.333,3,0.500,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Polan, Barrett",774838,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Pritzlaff, Andrew",988509,Fr.,2008-09,-,13,0,-,0,-,0,-,12,0.923,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Reed, Clark",774829,Fr.,2008-09,-,5,0,-,0,-,0,-,2,0.400,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Schwab, Teddy",666648,Sr.,2008-09,-,4,2,0.500,0,-,2,0.500,7,1.750,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Severns, Joe",883749,Jr.,2008-09,-,9,0,-,1,0.111,1,0.111,5,0.556,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Squire, Peter",774834,Jr.,2008-09,-,10,0,-,0,-,0,-,11,1.100,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Tunney, Bill",883750,So.,2008-09,-,17,0,-,3,0.176,3,0.176,33,1.941,89,96,0.481,-,-,-,-,-
Hampden-Sydney,269,2009,"Tyler, Schmutz",774832,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Vanbenthuysen, Tim",883751,So.,2008-09,-,17,0,-,0,-,0,-,24,1.412,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Wall, Sandy",988513,Fr.,2008-09,-,8,1,0.125,0,-,1,0.125,0,-,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Washington, Mario",774826,Jr.,2008-09,-,4,0,-,2,0.500,2,0.500,8,2.000,1,0,1.000,-,-,-,-,-
Hampden-Sydney,269,2009,"West, Nick",988519,So.,2008-09,-,14,0,-,0,-,0,-,11,0.786,0,0,-,-,-,-,-,-
Hampden-Sydney,269,2009,"Whitman, Page",676575,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,1,2,0.333,-,-,-,-,-
Hampton,270,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hanover,1115,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hardin-Simmons,271,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harding,1116,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2009,"Abrahamson, Leif",779176,So.,2008-09,-,13,2,0.154,0,-,2,0.154,6,0.462,0,0,-,-,-,-,-,-
Hartford,272,2009,"Barone, Peter",675615,Sr.,2008-09,-,7,0,-,0,-,0,-,2,0.286,0,0,-,-,-,-,-,-
Hartford,272,2009,"Bearse, Justin",779168,Jr.,2008-09,-,13,12,0.923,10,0.769,22,1.692,13,1.000,0,0,-,-,-,-,-,-
Hartford,272,2009,"Bement, Scott",985590,Fr.,2008-09,-,10,0,-,0,-,0,-,15,1.500,0,0,-,9:32,93,9.755,127,0.577
Hartford,272,2009,"Bender, Carter",985601,Fr.,2008-09,-,13,18,1.385,11,0.846,29,2.231,10,0.769,0,0,-,-,-,-,-,-
Hartford,272,2009,"Bowes, Martin",985593,Fr.,2008-09,-,8,1,0.125,1,0.125,2,0.250,2,0.250,0,0,-,-,-,-,-,-
Hartford,272,2009,"Chana, Rob",985592,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2009,"Clough, Daniel",675617,Sr.,2008-09,-,8,1,0.125,0,-,1,0.125,3,0.375,0,0,-,-,-,-,-,-
Hartford,272,2009,"Compitello, Ryan",985596,Fr.,2008-09,-,13,20,1.538,13,1.000,33,2.538,10,0.769,0,0,-,-,-,-,-,-
Hartford,272,2009,"Cudmore, Michael",880950,So.,2008-09,-,13,6,0.462,4,0.308,10,0.769,14,1.077,7,14,0.333,-,-,-,-,-
Hartford,272,2009,"De Geer, Clark",985589,Fr.,2008-09,-,8,1,0.125,0,-,1,0.125,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Eustice, Jacob",675619,Sr.,2008-09,-,13,8,0.615,5,0.385,13,1.000,10,0.769,0,0,-,-,-,-,-,-
Hartford,272,2009,"Fallon, Tim",880952,So.,2008-09,-,13,3,0.231,3,0.231,6,0.462,72,5.538,114,129,0.469,-,-,-,-,-
Hartford,272,2009,"Finneran, Rory",779169,Jr.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Flynn, Conor",880953,So.,2008-09,-,13,1,0.077,0,-,1,0.077,74,5.692,2,7,0.222,-,-,-,-,-
Hartford,272,2009,"Frigenti, Nick",880954,So.,2008-09,-,13,0,-,0,-,0,-,1,0.077,0,0,-,-,-,-,-,-
Hartford,272,2009,"Genik, Aidan",985602,Fr.,2008-09,-,13,24,1.846,10,0.769,34,2.615,12,0.923,0,0,-,-,-,-,-,-
Hartford,272,2009,"Gillespie, Dan",880955,So.,2008-09,-,6,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Groccia, Steven",985594,Fr.,2008-09,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Guevara, Eric",880957,Sr.,2008-09,-,13,0,-,0,-,0,-,32,2.462,0,0,-,-,-,-,-,-
Hartford,272,2009,"Hennessy, Sean",779173,Jr.,2008-09,-,12,0,-,0,-,0,-,2,0.167,0,0,-,-,-,-,-,-
Hartford,272,2009,"Kessler, Scott",985598,Fr.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"King, Sean",880959,So.,2008-09,-,2,1,0.500,1,0.500,2,1.000,3,1.500,0,0,-,-,-,-,-,-
Hartford,272,2009,"Knapton, Ben",985591,Fr.,2008-09,-,13,0,-,0,-,0,-,24,1.846,0,0,-,-,-,-,-,-
Hartford,272,2009,"Liberti, Mark",675621,Sr.,2008-09,-,13,0,-,0,-,0,-,10,0.769,0,0,-,-,-,-,-,-
Hartford,272,2009,"Malandrino, Lee",881581,So.,2008-09,-,3,0,-,0,-,0,-,2,0.667,0,0,-,1:54,14,7.332,20,0.588
Hartford,272,2009,"Marlow, Brendan",880960,So.,2008-09,-,13,0,-,1,0.077,1,0.077,20,1.538,8,7,0.533,-,-,-,-,-
Hartford,272,2009,"McMahon, Jon",675622,Sr.,2008-09,-,3,0,-,0,-,0,-,3,1.000,0,0,-,1:41,24,14.253,20,0.455
Hartford,272,2009,"Nosworthy, Robert",884807,So.,2008-09,-,2,1,0.500,0,-,1,0.500,1,0.500,0,0,-,-,-,-,-,-
Hartford,272,2009,"O'Brien, Devin",880961,So.,2008-09,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Pellizzi, Vinny",880962,So.,2008-09,-,12,9,0.750,1,0.083,10,0.833,17,1.417,0,0,-,-,-,-,-,-
Hartford,272,2009,"Pelzar, Mike",985599,Fr.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Ricciardi, Will",985600,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartford,272,2009,"Rogers, Austin",985597,Fr.,2008-09,-,8,1,0.125,4,0.500,5,0.625,1,0.125,0,0,-,-,-,-,-,-
Hartford,272,2009,"Spivey, David",675625,Sr.,2008-09,-,13,1,0.077,1,0.077,2,0.154,9,0.692,0,0,-,-,-,-,-,-
Hartford,272,2009,"Steffens, Rob",779177,Jr.,2008-09,-,7,1,0.143,0,-,1,0.143,2,0.286,0,0,-,-,-,-,-,-
Hartford,272,2009,"Whelan, Kevin",985595,Fr.,2008-09,-,6,0,-,0,-,0,-,3,0.500,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Aitchison, Dave",882876,So.,2008-09,-,14,8,0.571,15,1.071,23,1.643,23,1.643,0,2,0.000,-,-,-,-,-
Hartwick,273,2009,"Antos, Tim",882877,So.,2008-09,-,7,0,-,0,-,0,-,6,0.857,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Bolton, Tom",985850,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2009,"Cannon, Nate",985844,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2009,"Caramello, Steve",671820,Sr.,2008-09,-,14,16,1.143,7,0.500,23,1.643,20,1.429,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Considine, Chris",882878,So.,2008-09,-,13,0,-,0,-,0,-,11,0.846,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Couch, Will",781079,Jr.,2008-09,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-,-
Hartwick,273,2009,"D'Alessio, Dylan",882880,So.,2008-09,-,6,0,-,0,-,0,-,5,0.833,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Denny, Brian",985841,Fr.,2008-09,-,4,0,-,0,-,0,-,1,0.250,6,9,0.400,-,-,-,-,-
Hartwick,273,2009,"Gill, Tim",882883,Sr.,2008-09,-,10,1,0.100,0,-,1,0.100,14,1.400,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Giovinazzo, Alex",781082,Sr.,2008-09,-,14,19,1.357,4,0.286,23,1.643,22,1.571,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Hamel, Brendan",781083,Jr.,2008-09,-,4,0,-,1,0.250,1,0.250,1,0.250,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Hetzer, Kurt",882884,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2009,"Kloss, Ryan",882885,So.,2008-09,-,14,14,1.000,13,0.929,27,1.929,6,0.429,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Kuron, Steve",781085,Jr.,2008-09,-,14,5,0.357,3,0.214,8,0.571,27,1.929,34,53,0.391,-,-,-,-,-
Hartwick,273,2009,"Landry, Matt",985847,Fr.,2008-09,-,5,0,-,0,-,0,-,2,0.400,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Livelli, Chris",985849,Fr.,2008-09,-,14,7,0.500,5,0.357,12,0.857,52,3.714,68,70,0.493,-,-,-,-,-
Hartwick,273,2009,"Mahon, Jake",781087,Jr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2009,"McCabe, Mike",882886,So.,2008-09,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Meade, John",781088,Sr.,2008-09,-,14,0,-,1,0.071,1,0.071,76,5.429,0,0,-,14:02,117,8.334,172,0.595
Hartwick,273,2009,"Miller, Kevin",781089,Jr.,2008-09,-,13,0,-,0,-,0,-,39,3.000,0,0,-,-,-,-,-,-
Hartwick,273,2009,"Molina, Dane",985848,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2009,"Morrison, Mike",985846,Fr.,2008-09,-,14,4,0.286,1,0.071,5,0.357,21,1.500,0,1,0.000,-,-,-,-,-
