year,team_id,team_name,wins,losses,ties,total_games
2009,539,Penn St.,9,5,0,14
2009,542,Pfeiffer,7,5,0,12
2009,547,Plattsburgh St.,9,8,0,17
2009,548,Plymouth St.,7,9,0,16
2009,1320,Presbyterian,1,11,0,12
2009,554,Princeton,13,3,0,16
2009,556,Providence,6,10,0,16
2009,11504,Queens (NC),8,6,0,14
2009,562,Quinnipiac,4,9,0,13
2009,566,Randolph,0,8,0,8
2009,565,Randolph-Macon,7,7,0,14
2009,570,Rensselaer,6,8,0,14
2009,681,Richard Stockton,9,5,0,14
2009,578,Roanoke,17,2,0,19
2009,579,Robert Morris,9,7,0,16
2009,580,Rochester Inst.,10,6,0,16
2009,583,Roger Williams,12,5,0,17
2009,584,Rollins,5,16,0,21
2009,587,Rutgers,4,11,0,15
2009,590,Sacred Heart,4,10,0,14
2009,621,Salem St.,6,10,0,16
2009,622,Salisbury,16,4,0,20
2009,623,Salve Regina,10,6,0,16
2009,633,Scranton,9,7,0,16
2009,30063,Seton Hill,8,5,0,13
2009,652,Sewanee,4,10,0,14
2009,637,Shenandoah,5,7,0,12
2009,639,Siena,12,6,0,18
2009,642,Skidmore,9,6,0,15
2009,662,Southern Me.,11,7,0,18
2009,468,Southern N.H.,4,10,0,14
2009,673,Springfield,12,7,0,19
2009,592,St. Andrews,4,12,0,16
2009,593,St. Anselm,8,7,0,15
2009,601,St. John Fisher,15,3,0,18
2009,603,St. John's (NY),5,9,0,14
2009,606,Saint Joseph's,6,9,0,15
2009,605,St. Joseph's (ME),4,13,0,17
2009,607,St. Lawrence,13,4,0,17
2009,608,Saint Leo,21,6,0,27
2009,611,St. Mary's (MD),8,7,0,15
2009,613,Saint Michael's,7,7,0,14
2009,679,Stevens,12,6,0,18
2009,21852,Stevenson,17,2,0,19
2009,683,Stony Brook,9,6,0,15
2009,168,SUNY Cortland,19,2,0,21
2009,247,SUNY Geneseo,13,2,0,15
2009,478,SUNY Maritime,7,7,0,14
2009,552,SUNY Potsdam,4,9,0,13
2009,685,Susquehanna,5,11,0,16
2009,686,Swarthmore,6,8,0,14
2009,688,Syracuse,16,2,0,18
2009,2758,Thomas (ME),4,7,0,11
2009,711,Towson,7,10,0,17
2009,30037,Trine,6,9,0,15
2009,713,Trinity (CT),10,6,0,16
2009,717,Tufts,13,5,0,18
2009,1255,U New England,6,10,0,16
2009,391,UMBC,12,4,0,16
2009,727,Union (NY),7,7,0,14
2009,730,Ursinus,6,9,0,15
2009,733,Utica,8,7,0,15
2009,745,Va. Wesleyan,3,13,0,16
2009,737,Vassar,6,9,0,15
2009,738,Vermont,4,10,0,14
2009,739,Villanova,11,6,0,17
2009,746,Virginia,15,3,0,18
2009,741,VMI,3,11,0,14
2009,748,Wagner,1,15,0,16
2009,751,Wash. & Jeff.,8,5,0,13
2009,752,Wash. & Lee,16,4,0,20
2009,753,Washington Col.,9,7,0,16
2009,761,Wells,0,12,0,12
2009,762,Wentworth Inst.,6,7,0,13
2009,763,Wesley,11,6,0,17
2009,764,Wesleyan (CT),15,4,0,19
2009,770,Western Conn. St.,4,11,0,15
2009,775,Western New Eng.,17,3,0,20
2009,779,Wheaton (MA),8,8,0,16
2009,12799,Wheeling Jesuit,8,4,0,12
2009,781,Whittier,6,6,0,12
2009,783,Widener,10,9,0,19
2009,789,Williams,7,7,0,14
2009,1462,Wingate,12,18,0,30
2009,806,Wittenberg,7,6,0,13
2009,807,Wooster,7,6,0,13
2009,813,Yale,5,8,0,13
2009,815,York (PA),8,7,0,15
