year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11380	587	Rutgers	-	Totals	-	-	-	15	 	145	89	234	548	0.265	318	0.580	2	16	2	455	266	104	227	369	0.615	60	2,910	 	 	915:20	170	11.143	219	0.563	 	 
2013	11380	587	Rutgers	-	Opponent Totals	-	-	-	15	 	170	101	271	626	0.272	389	0.621	13	26	 	426	201	142	142	369	0.385	52	2,610	 	 	915:20	145	9.505	173	0.544	 	 
2013	11380	590	Sacred Heart	-	TEAM	-	-	-	7	 	 	 	""	 	""	 	""	 	 	 	1	10	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	590	Sacred Heart	-	Totals	-	-	-	14	 	147	92	239	482	0.305	301	0.624	3	16	1	441	258	113	204	348	0.586	81	4,530	 	 	852:26	158	11.121	155	0.495	 	 
2013	11380	590	Sacred Heart	-	Opponent Totals	-	-	-	14	 	158	84	242	532	0.297	313	0.588	11	28	1	442	223	130	144	348	0.414	74	4,020	 	 	852:26	147	10.347	154	0.512	 	 
2013	11380	606	Saint Joseph's	-	TEAM	-	-	-	12	 	 	 	""	 	""	 	""	 	 	 	1	15	1	 	""	""	3	90	 	 	 	""	""	 	""	 	 
2013	11380	606	Saint Joseph's	-	Totals	-	-	-	16	 	103	53	156	516	0.200	283	0.548	5	12	 	375	216	92	133	314	0.424	64	3,120	 	 	960:00	159	9.938	174	0.523	 	 
2013	11380	606	Saint Joseph's	-	Opponent Totals	-	-	-	16	 	159	82	241	591	0.269	333	0.563	11	21	1	458	208	111	181	314	0.576	67	3,120	 	 	960:00	103	6.438	181	0.637	 	 
2013	11380	639	Siena	-	TEAM	-	-	-	9	 	 	 	""	 	""	 	""	 	 	 	1	5	 	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	639	Siena	-	Totals	-	-	-	17	 	192	111	303	611	0.314	358	0.586	8	25	2	532	279	104	236	440	0.536	64	3,000	 	 	1023:52	190	11.134	223	0.540	 	 
2013	11380	639	Siena	-	Opponent Totals	-	-	-	17	 	190	91	281	713	0.266	413	0.579	9	23	 	550	228	136	204	440	0.464	56	2,910	 	 	1023:52	192	11.251	166	0.464	 	 
2013	11380	603	St. John's (NY)	-	TEAM	-	-	-	7	 	 	 	""	 	""	 	""	 	 	 	4	11	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	603	St. John's (NY)	-	Totals	-	-	-	13	 	162	96	258	485	0.334	284	0.586	9	21	1	389	177	84	157	346	0.454	45	2,610	 	 	780:27	143	10.994	177	0.553	 	 
2013	11380	603	St. John's (NY)	-	Opponent Totals	-	-	-	13	 	143	72	215	546	0.262	320	0.586	4	15	 	415	161	89	189	346	0.546	54	2,640	 	 	780:27	162	12.454	122	0.430	 	 
2013	11380	683	Stony Brook	-	TEAM	-	-	-	7	 	 	 	""	 	""	 	""	 	 	 	3	8	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	683	Stony Brook	-	Totals	-	-	-	16	 	178	106	284	505	0.352	334	0.661	7	20	1	444	230	101	171	423	0.404	45	2,100	 	 	977:00	188	11.546	164	0.466	 	 
2013	11380	683	Stony Brook	-	Opponent Totals	-	-	-	16	 	188	104	292	650	0.289	352	0.542	9	17	 	549	251	102	252	423	0.596	71	3,390	 	 	977:00	178	10.931	156	0.467	 	 
2013	11380	688	Syracuse	-	TEAM	-	-	-	16	 	 	 	""	 	""	 	""	 	 	 	 	22	 	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	688	Syracuse	-	Totals	-	-	-	20	 	230	146	376	743	0.310	460	0.619	16	23	 	568	235	139	200	476	0.420	66	3,090	 	 	1207:57	179	8.891	182	0.504	 	 
2013	11380	688	Syracuse	-	Opponent Totals	-	-	-	20	 	179	88	267	653	0.274	361	0.553	4	26	2	589	301	108	276	476	0.580	62	2,640	 	 	1207:57	230	11.424	230	0.500	 	 
2013	11380	711	Towson	-	TEAM	-	-	-	14	 	 	 	""	 	""	 	""	 	 	 	 	15	 	 	""	""	9	300	 	 	 	""	""	 	""	 	 
2013	11380	711	Towson	-	Totals	-	-	-	18	 	160	85	245	626	0.256	339	0.542	10	22	 	451	247	120	141	386	0.365	70	3,180	 	 	1089:10	167	9.200	240	0.590	 	 
2013	11380	711	Towson	-	Opponent Totals	-	-	-	18	 	167	92	259	673	0.248	401	0.596	8	25	1	550	259	114	245	386	0.635	65	3,180	 	 	1089:10	160	8.814	179	0.528	 	 
2013	11380	391	UMBC	-	TEAM	-	-	-	9	 	 	 	""	 	""	 	""	 	 	 	 	13	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	391	UMBC	-	Totals	-	-	-	15	 	171	96	267	551	0.310	349	0.633	7	17	1	483	257	99	226	409	0.553	65	3,090	 	 	900:54	188	12.521	147	0.439	 	 
2013	11380	391	UMBC	-	Opponent Totals	-	-	-	15	 	188	111	299	561	0.335	335	0.597	8	22	2	474	241	118	183	409	0.447	51	2,310	 	 	900:54	171	11.389	178	0.510	 	 
2013	11380	741	VMI	-	TEAM	-	-	-	5	 	 	 	""	 	""	 	""	 	 	 	 	3	 	 	""	""	 	 	1	 	 	0	""	1	1.000	 	 
2013	11380	741	VMI	-	Totals	-	-	-	13	 	90	44	134	392	0.230	223	0.569	1	21	 	385	279	99	147	329	0.447	49	2,430	 	 	780:00	193	14.846	198	0.506	 	 
2013	11380	741	VMI	-	Opponent Totals	-	-	-	13	 	193	121	314	626	0.308	391	0.625	12	19	3	514	197	157	182	329	0.553	56	2,880	 	 	780:00	90	6.923	133	0.596	 	 
2013	11380	738	Vermont	-	TEAM	-	-	-	11	 	 	 	""	 	""	 	""	 	 	 	3	18	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	738	Vermont	-	Totals	-	-	-	14	 	116	52	168	467	0.248	272	0.582	4	14	 	404	203	104	145	334	0.434	66	3,240	 	 	843:38	170	12.091	156	0.479	 	 
2013	11380	738	Vermont	-	Opponent Totals	-	-	-	14	 	170	112	282	549	0.310	326	0.594	10	16	3	449	194	115	189	334	0.566	68	3,510	 	 	843:38	116	8.250	156	0.574	 	 
2013	11380	739	Villanova	-	TEAM	-	-	-	11	 	 	 	""	 	""	 	""	 	 	 	 	15	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	739	Villanova	-	Totals	-	-	-	15	 	161	87	248	603	0.267	342	0.567	7	23	 	476	230	149	205	371	0.553	51	2,280	 	 	899:58	161	10.734	146	0.476	 	 
2013	11380	739	Villanova	-	Opponent Totals	-	-	-	15	 	161	90	251	497	0.324	307	0.618	8	19	1	402	242	100	166	371	0.447	51	2,640	 	 	899:58	161	10.734	181	0.529	 	 
2013	11380	746	Virginia	-	TEAM	-	-	-	7	 	 	 	""	 	""	 	""	 	 	 	 	5	 	 	""	""	 	 	1	 	 	0	""	1	1.000	 	 
2013	11380	746	Virginia	-	Totals	-	-	-	15	 	179	111	290	678	0.264	383	0.565	7	15	2	599	192	138	204	387	0.527	46	2,010	 	 	903:11	158	10.496	146	0.480	 	 
2013	11380	746	Virginia	-	Opponent Totals	-	-	-	15	 	158	89	247	506	0.312	304	0.601	8	17	 	473	255	82	183	387	0.473	50	2,370	 	 	903:11	179	11.891	204	0.533	 	 
2013	11380	748	Wagner	-	TEAM	-	-	-	10	 	 	 	""	 	""	 	""	 	 	 	3	13	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	748	Wagner	-	Totals	-	-	-	13	 	112	49	161	408	0.275	254	0.623	1	18	1	326	200	104	129	352	0.366	56	2,820	 	 	779:42	194	14.929	177	0.477	 	 
2013	11380	748	Wagner	-	Opponent Totals	-	-	-	13	 	194	114	308	597	0.325	371	0.621	12	22	 	446	190	104	223	352	0.634	63	3,240	 	 	779:42	112	8.619	142	0.559	 	 
2013	11380	813	Yale	-	TEAM	-	-	-	13	 	 	 	""	 	""	 	""	 	 	 	1	15	 	1	""	""	3	90	 	 	 	""	""	 	""	 	 
2013	11380	813	Yale	-	Totals	-	-	-	17	 	173	106	279	664	0.261	365	0.550	12	25	 	521	255	146	215	360	0.597	65	3,030	 	 	1024:25	135	7.907	157	0.538	 	 
2013	11380	813	Yale	-	Opponent Totals	-	-	-	17	 	135	77	212	516	0.262	292	0.566	5	21	 	441	271	128	145	360	0.403	80	3,750	 	 	1024:25	173	10.133	192	0.526	 	 
