year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	2	929	Adams St.	17	1325925	Kerigan, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1325925	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	929	Adams St.	2	1325916	Steinhauer, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1325916	Fr	1	0	1	""	0	0	0	1	0.000	1	1.000	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	17	1303366	Sciara, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303366	Fr	16	2	16	2	1	1	2	4	0.250	2	0.500	0	0	0	40	8	4	21	38	0.553	4	180	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	1	989476	Vitale, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=989476	Sr	16	14	16	14	39	27	66	117	0.333	70	0.598	5	5	0	30	38	6	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	35	1001093	Janssen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1001093	Sr	16	16	16	16	0	0	0	0	""	0	""	0	0	0	32	9	1	""	0	""	0	0	16	16	760:01	77	6.079	129	0.626	0	0
2012	10860	2	3	Adelphi	44	1097772	Melsopp, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097772	Jr	16	16	16	16	2	5	7	5	0.400	4	0.800	0	0	0	36	17	16	""	0	""	12	600	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	32	1193250	Riegel, Kieran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193250	Sr	16	1	16	1	17	4	21	84	0.202	40	0.476	0	5	0	15	16	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	40	1323081	Celano, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323081	Jr	16	2	16	2	27	5	32	59	0.458	42	0.712	4	6	0	29	16	8	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	2	1097768	Kennedy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097768	Jr	16	16	16	16	13	6	19	30	0.433	21	0.700	0	0	1	49	14	14	0	3	0.000	8	390	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	14	1193243	Marx, Wayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193243	So	16	16	16	16	0	0	0	0	""	0	""	0	0	0	7	5	13	""	0	""	4	240	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	7	1193240	Fundus, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193240	So	16	15	16	15	2	1	3	6	0.333	5	0.833	0	0	0	48	9	12	1	1	1.000	6	270	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	15	1193237	Alestra, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193237	So	16	15	16	15	0	0	0	0	""	0	""	0	0	0	13	0	3	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	21	1193253	Wynn, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193253	Sr	16	1	16	1	12	5	17	44	0.273	24	0.545	1	1	0	26	12	9	8	16	0.500	9	480	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	12	1097773	Rossi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097773	Jr	15	14	15	14	13	24	37	38	0.342	27	0.711	0	1	0	17	16	10	0	1	0.000	7	330	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	23	989469	Blau, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=989469	Sr	15	15	15	15	22	22	44	54	0.407	34	0.630	0	4	0	46	41	7	0	1	0.000	2	90	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	28	1193248	Puskuldjian, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193248	So	15	13	15	13	6	5	11	8	0.750	8	1.000	2	0	0	84	13	1	145	205	0.707	1	120	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	8	1193249	Quednau, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193249	Sr	15	0	15	""	10	5	15	36	0.278	20	0.556	0	0	1	17	11	4	1	1	1.000	4	180	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	10	1303354	Olson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303354	Fr	14	0	14	""	5	0	5	10	0.500	9	0.900	0	2	0	6	8	2	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	27	1303351	McAndrew, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303351	Fr	14	0	14	""	8	0	8	26	0.308	13	0.500	0	1	0	14	9	2	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	4	1303374	Worker, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303374	Jr	13	1	13	1	1	1	2	1	1.000	1	1.000	0	0	0	19	2	0	34	63	0.540	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	42	1198880	Aiello, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1198880	Sr	13	0	13	""	10	1	11	24	0.417	17	0.708	1	0	0	6	9	1	""	0	""	3	180	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	16	1097746	Caponi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097746	Sr	13	0	13	""	4	1	5	9	0.444	6	0.667	0	0	0	4	4	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	13	1303340	Coiro, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303340	Jr	12	0	12	""	5	1	6	17	0.294	10	0.588	0	0	1	4	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	33	1193241	Hall, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193241	Sr	11	2	11	2	6	4	10	22	0.273	12	0.545	0	0	0	11	9	2	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	19	1303368	Seelinger, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303368	Fr	11	0	11	""	0	0	0	1	0.000	1	1.000	0	0	0	5	4	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	6	1097743	Bennardo, Adian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097743	Jr	10	0	10	""	0	0	0	0	""	0	""	0	0	0	3	0	0	""	0	""	0	0	8	0	171:54	18	6.283	36	0.667	0	0
2012	10860	2	3	Adelphi	26	1303350	Maroney, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303350	Jr	9	1	9	1	0	0	0	0	""	0	""	0	0	0	9	4	4	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	25	1303353	McNeely, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303353	Fr	8	0	8	""	0	0	0	7	0.000	2	0.286	0	0	0	5	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	41	1316212	Stein, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316212	Fr	7	0	7	""	0	0	0	0	""	0	""	0	0	0	1	0	0	13	23	0.565	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	11	1193238	Carney, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193238	So	7	0	7	""	0	0	0	1	0.000	0	0.000	0	0	0	7	2	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	50	1303355	Oswald, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303355	Fr	7	0	7	""	0	1	1	8	0.000	3	0.375	0	0	0	8	2	2	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	5	1303339	Brisset, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303339	Fr	7	0	7	""	0	0	0	7	0.000	2	0.286	0	0	0	5	9	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	39	1193245	McDermott, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193245	So	6	0	6	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	6	0	28:05	2	4.273	6	0.750	0	0
2012	10860	2	3	Adelphi	55	1303373	Wahl, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303373	Fr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	2	120	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	48	1303341	Colon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303341	Sr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	38	1097771	McCann, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097771	Jr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	1	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	34	1097760	Iorio, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097760	Sr	3	0	3	""	1	0	1	5	0.200	2	0.400	0	0	0	2	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	31	1193244	Massaro, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1193244	So	3	0	3	""	0	0	0	0	""	0	""	0	0	0	2	0	2	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	24	1097770	McCann, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1097770	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	43	1303365	Scavetta, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303365	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	0	1303352	McGrath, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303352	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	49	1316213	Carney, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316213	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	3	Adelphi	46	1303356	Raum, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1303356	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	9	1312824	Sheehan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312824	Fr	14	14	14	14	0	0	0	0	""	0	""	0	0	0	43	19	16	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	21	1312823	Serriello, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312823	Fr	14	11	14	11	35	7	42	126	0.278	65	0.516	0	5	0	12	43	4	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	30	1312821	Kennedy, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312821	Fr	14	14	14	14	7	3	10	36	0.194	24	0.667	0	3	0	57	32	4	118	327	0.361	5	180	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	34	1312819	Bordeaux, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312819	So	14	9	14	9	0	0	0	0	""	0	""	0	0	0	30	14	16	0	1	0.000	8	390	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	19	1312817	Biggs, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312817	Fr	14	0	14	""	0	1	1	6	0.000	0	0.000	0	0	0	10	12	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	2	1210407	Palermo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210407	So	14	14	14	14	0	1	1	1	0.000	0	0.000	0	0	0	48	17	26	1	1	1.000	7	420	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	13	1210402	Amendt, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210402	So	14	9	14	9	19	10	29	63	0.302	40	0.635	0	2	0	18	34	6	1	6	0.167	2	150	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	14	1210390	Wilson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210390	So	14	3	14	3	1	0	1	15	0.067	3	0.200	0	0	0	18	14	4	0	1	0.000	1	30	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	17	1210386	Hay, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210386	So	14	14	14	14	0	1	1	0	""	0	""	0	0	0	23	17	13	0	4	0.000	3	180	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	24	988944	Whettell, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=988944	Sr	14	14	14	14	0	0	0	0	""	0	""	0	0	0	40	8	1	""	0	""	0	0	13	13	636:20	181	17.067	152	0.456	0	0
2012	10860	2	22	American Int'l	3	1312820	Guenther, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312820	Fr	13	11	13	11	8	4	12	49	0.163	21	0.429	0	2	0	13	37	0	""	0	""	4	180	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	12	1210403	Auffrey, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210403	So	13	11	13	11	1	1	2	16	0.062	7	0.438	0	0	0	5	14	2	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	10	1094830	MacFeat, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1094830	Sr	13	2	13	2	0	3	3	15	0.000	10	0.667	0	0	0	18	29	10	3	9	0.333	2	90	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	15	1312818	Booker, Perry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1312818	Fr	9	1	9	1	0	0	0	0	""	0	""	0	0	0	9	3	0	""	0	""	0	0	9	1	202:59	40	11.824	42	0.512	0	0
2012	10860	2	22	American Int'l	11	1210387	Ortensi, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1210387	Fr	9	0	9	""	0	3	3	5	0.000	2	0.400	0	0	0	13	10	4	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	2	22	American Int'l	23	1333353	Cassidy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1333353	Fr	9	8	9	8	9	2	11	34	0.265	22	0.647	0	2	0	15	21	2	""	0	""	4	240	""	""	""	""	""	""	""	0	0
