year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	12121	3	320	John Carroll	40	1664799.0	Rice, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664799.0	N/A	16	15
2015	12121	3	320	John Carroll	25	1664778.0	Roberts, Macgregor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664778.0	N/A	15	0
2015	12121	3	320	John Carroll	49	1671142.0	Roman, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1671142.0	N/A	3	0
2015	12121	3	320	John Carroll	21	1548654.0	Roth, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548654.0	Fr	11	0
2015	12121	3	320	John Carroll	46	1669053.0	Southorn, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1669053.0	N/A	11	0
2015	12121	3	320	John Carroll	7	1548626.0	Spratke, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548626.0	Fr	13	0
2015	12121	3	320	John Carroll	1	1548621.0	Starvaggi, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548621.0	Fr	9	3
2015	12121	3	320	John Carroll	5	1548624.0	Thomas, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548624.0	Fr	15	2
2015	12121	3	320	John Carroll	28	1667842.0	Tschida, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667842.0	N/A	6	0
2015	12121	3	320	John Carroll	8	1548627.0	Twomey, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548627.0	Fr	0	0
2015	12121	3	320	John Carroll	39	1664798.0	Wasson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664798.0	N/A	9	0
2015	12121	3	320	John Carroll	17	1548651.0	Werner, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548651.0	Fr	12	12
2015	12121	3	320	John Carroll	4	1555701.0	Whipkey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555701.0	Fr	0	0
2015	12121	3	320	John Carroll	50	1664802.0	Whitty, RP	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664802.0	N/A	14	0
2015	12121	3	773	McDaniel	18	1321193.0	Andrews, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321193.0	Sr	6	0
2015	12121	3	773	McDaniel	44	1554991.0	Balkin, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554991.0	So	12	0
2015	12121	3	773	McDaniel	1	1555206.0	Becker, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555206.0	So	13	7
2015	12121	3	773	McDaniel	17	1554983.0	Bicho, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554983.0	So	13	0
2015	12121	3	773	McDaniel	16	1321194.0	Bitzer, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321194.0	Sr	12	7
2015	12121	3	773	McDaniel	88	1321195.0	Bivons, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321195.0	Sr	13	13
2015	12121	3	773	McDaniel	25	1555207.0	Breed, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555207.0	So	5	0
2015	12121	3	773	McDaniel	33	1321196.0	Brett, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321196.0	Sr	13	11
2015	12121	3	773	McDaniel	5	1554980.0	Bryant, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554980.0	So	0	0
2015	12121	3	773	McDaniel	21	1447232.0	Campbell, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1447232.0	Jr	3	0
2015	12121	3	773	McDaniel	30	1662321.0	Carlino, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662321.0	Fr	3	0
2015	12121	3	773	McDaniel	55		Carroll, Kenneth		Fr	0	0
2015	12121	3	773	McDaniel	28	1555996.0	Chaikin, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555996.0	So	9	0
2015	12121	3	773	McDaniel	4		Clark, Sean		So	0	0
2015	12121	3	773	McDaniel	35	1554988.0	Cortese, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554988.0	Sr	12	12
2015	12121	3	773	McDaniel	2	1321199.0	Dupras, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321199.0	Sr	10	0
2015	12121	3	773	McDaniel	7	1448069.0	Ebert, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1448069.0	Jr	4	0
2015	12121	3	773	McDaniel	42	1667637.0	Fiedler, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667637.0	N/A	12	0
2015	12121	3	773	McDaniel	5	1671863.0	Fleagle, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1671863.0	N/A	1	0
2015	12121	3	773	McDaniel	93	1662328.0	Fleagle, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662328.0	Fr	8	6
2015	12121	3	773	McDaniel	14	1554982.0	Hanna, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554982.0	So	11	1
2015	12121	3	773	McDaniel	48	1662326.0	Hartman, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662326.0	Fr	9	0
2015	12121	3	773	McDaniel	37	1662322.0	Hefta, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662322.0	Fr	0	0
2015	12121	3	773	McDaniel	19	1443293.0	Herritt, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443293.0	Jr	0	0
2015	12121	3	773	McDaniel	38		Huckenpoehler, William		Fr	0	0
2015	12121	3	773	McDaniel	22	1448068.0	Huckenpoehler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1448068.0	Jr	4	0
2015	12121	3	773	McDaniel	39		Kelley, Shaun		Fr	0	0
2015	12121	3	773	McDaniel	31	1554987.0	Kroppe, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554987.0	So	9	8
2015	12121	3	773	McDaniel	43	1443294.0	Lawrence, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443294.0	Jr	13	12
2015	12121	3	773	McDaniel	40	1662325.0	Long, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662325.0	Fr	10	0
2015	12121	3	773	McDaniel	36	1555995.0	Lykens, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555995.0	So	7	1
2015	12121	3	773	McDaniel	11	1554989.0	McIntyre, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554989.0	So	13	0
2015	12121	3	773	McDaniel	9	1554981.0	McNichol, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554981.0	So	13	12
2015	12121	3	773	McDaniel	29	1444910.0	Monzo, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1444910.0	Jr	13	6
2015	12121	3	773	McDaniel	20	1321201.0	Nicholas, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321201.0	Sr	13	0
2015	12121	3	773	McDaniel	12	1444908.0	Ritchie, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1444908.0	Jr	13	13
2015	12121	3	773	McDaniel	13	1667634.0	Roney, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667634.0	N/A	13	0
2015	12121	3	773	McDaniel	0	1555208.0	Ruygrok, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555208.0	So	0	0
2015	12121	3	773	McDaniel	32	1662320.0	Savick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662320.0	Fr	1	0
2015	12121	3	773	McDaniel	15	1671862.0	Schmucker, Corbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1671862.0	N/A	1	0
2015	12121	3	773	McDaniel	8	1321203.0	Schunk, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321203.0	Sr	13	11
2015	12121	3	773	McDaniel	10	1447231.0	Serio, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1447231.0	Sr	12	8
2015	12121	3	773	McDaniel	6	1444907.0	Shaffer, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1444907.0	Jr	0	0
2015	12121	3	773	McDaniel	23	1667635.0	Snight, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667635.0	N/A	5	0
2015	12121	3	773	McDaniel	41	1554990.0	Turley, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1554990.0	So	11	1
2015	12121	3	773	McDaniel	34	1321205.0	Weiss, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321205.0	Sr	13	1
2015	12121	3	478	SUNY Maritime	11	1659278.0	Ahern, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659278.0	Sr	14	12
2015	12121	3	478	SUNY Maritime	24	1659284.0	Ballou, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659284.0	Fr	4	0
2015	12121	3	478	SUNY Maritime	21	1660542.0	Brunk, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660542.0	Jr	6	0
2015	12121	3	478	SUNY Maritime	15	1659281.0	Burcham, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659281.0	Fr	13	0
2015	12121	3	478	SUNY Maritime	22	1435298.0	Connolly, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1435298.0	Jr	14	0
2015	12121	3	478	SUNY Maritime	3	1660540.0	Danahy, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660540.0	Fr	14	11
2015	12121	3	478	SUNY Maritime	38	1659293.0	Diaz, Julius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659293.0	Fr	14	1
2015	12121	3	478	SUNY Maritime	46	1551370.0	Diggle, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551370.0	So	10	0
2015	12121	3	478	SUNY Maritime	45	1659295.0	Fredericks, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659295.0	Fr	1	0
2015	12121	3	478	SUNY Maritime	27	1659285.0	Furlong, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659285.0	Fr	8	0
2015	12121	3	478	SUNY Maritime	13	1659279.0	Fusco, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659279.0	So	14	1
2015	12121	3	478	SUNY Maritime	14	1659280.0	Gangarossa, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659280.0	Sr	14	0
2015	12121	3	478	SUNY Maritime	19	1660541.0	Gervasio, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660541.0	Fr	9	0
2015	12121	3	478	SUNY Maritime	36	1556549.0	Grubb, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1556549.0	Fr	11	9
2015	12121	3	478	SUNY Maritime	34	1659290.0	Hammond, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659290.0	Fr	9	0
2015	12121	3	478	SUNY Maritime	32	1661002.0	Hannon, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1661002.0	Fr	4	0
2015	12121	3	478	SUNY Maritime	7	1435300.0	Hayes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1435300.0	Jr	14	14
2015	12121	3	478	SUNY Maritime	37	1659292.0	Hussey, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659292.0	Fr	14	14
2015	12121	3	478	SUNY Maritime	44	1551373.0	Izzo, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551373.0	So	13	7
2015	12121	3	478	SUNY Maritime	30	1551375.0	Kindle, Kieran	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551375.0	So	9	0
2015	12121	3	478	SUNY Maritime	6	1659275.0	Kovatch, Merrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659275.0	Fr	6	0
2015	12121	3	478	SUNY Maritime	28	1659286.0	Lafrancesca, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659286.0	Fr	14	2
2015	12121	3	478	SUNY Maritime	12	1556548.0	Lalena, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1556548.0	Fr	11	0
2015	12121	3	478	SUNY Maritime	16	1659282.0	Lamardo, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659282.0	Fr	10	0
2015	12121	3	478	SUNY Maritime	9	1659277.0	Litwin, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659277.0	Jr	5	0
2015	12121	3	478	SUNY Maritime	31	1325900.0	Martens, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325900.0	Sr	13	0
2015	12121	3	478	SUNY Maritime	4	1659274.0	Martin, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659274.0	So	12	2
2015	12121	3	478	SUNY Maritime	26	1551377.0	McDermott, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551377.0	So	8	0
2015	12121	3	478	SUNY Maritime	2	1325888.0	McGrath, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325888.0	Sr	12	1
2015	12121	3	478	SUNY Maritime	33	1659289.0	McNally, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659289.0	Fr	14	14
2015	12121	3	478	SUNY Maritime	35	1659291.0	Morgan, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659291.0	Fr	5	0
2015	12121	3	478	SUNY Maritime	39	1660544.0	Murphy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660544.0	Fr	5	0
2015	12121	3	478	SUNY Maritime	18	1659283.0	Nguyen, Tu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659283.0	So	3	0
2015	12121	3	478	SUNY Maritime	40	1660545.0	Pellegrino, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660545.0	Fr	14	14
2015	12121	3	478	SUNY Maritime	5	1435303.0	Rooney, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1435303.0	Jr	13	1
2015	12121	3	478	SUNY Maritime	23	1551383.0	Rose, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551383.0	Sr	13	11
2015	12121	3	478	SUNY Maritime	29	1659287.0	Skinner, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659287.0	Jr	4	0
2015	12121	3	478	SUNY Maritime	17	1551384.0	Stickney, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551384.0	So	14	0
2015	12121	3	478	SUNY Maritime	10	1435305.0	Strezenec, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1435305.0	Jr	13	12
2015	12121	3	478	SUNY Maritime	43	1659294.0	Titone, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659294.0	Fr	14	14
2015	12121	3	478	SUNY Maritime	8	1659288.0	Wickes, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1659288.0	Fr	7	0
2015	12121	3	258	Gettysburg	9	1443355.0	Adoni, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443355.0	Jr	6	0
2015	12121	3	258	Gettysburg	21	1325371.0	Alibrandi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325371.0	Sr	20	2
2015	12121	3	258	Gettysburg	17	1325372.0	Armellini, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325372.0	Sr	20	20
2015	12121	3	258	Gettysburg	3	1548198.0	Barbe, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548198.0	So	16	1
2015	12121	3	258	Gettysburg	13	1660815.0	Brady, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660815.0	Fr	20	20
2015	12121	3	258	Gettysburg	27	1548227.0	Davis, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548227.0	Jr	14	13
2015	12121	3	258	Gettysburg	40	1660816.0	Davis, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660816.0	Fr	1	0
2015	12121	3	258	Gettysburg	26	1660817.0	Decker, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660817.0	Fr	12	1
2015	12121	3	258	Gettysburg	5	1443354.0	Distler, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443354.0	Jr	13	0
2015	12121	3	258	Gettysburg	54		Dorsett, John		Fr	0	0
2015	12121	3	258	Gettysburg	35	1660819.0	Fiamengo, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660819.0	So	1	0
2015	12121	3	258	Gettysburg	22	1325373.0	Firouzan, Bijan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325373.0	Sr	20	18
2015	12121	3	258	Gettysburg	33	1548199.0	Frank, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548199.0	So	5	0
2015	12121	3	258	Gettysburg	55	1660820.0	Fulgione, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660820.0	Fr	15	0
2015	12121	3	258	Gettysburg	6	1548200.0	Fumai, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548200.0	So	18	18
2015	12121	3	258	Gettysburg	46	1660821.0	Goodall, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660821.0	So	5	0
2015	12121	3	258	Gettysburg	23	1325374.0	Harvazinski, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325374.0	Sr	20	2
2015	12121	3	258	Gettysburg	42	1548202.0	Hathaway, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548202.0	So	10	0
2015	12121	3	258	Gettysburg	49	1548203.0	Hewett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548203.0	So	5	0
2015	12121	3	258	Gettysburg	43	1660822.0	Hill, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660822.0	Fr	4	0
2015	12121	3	258	Gettysburg	20	1660823.0	Kaplan, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660823.0	Fr	5	0
2015	12121	3	258	Gettysburg	7	1548204.0	Keblish, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548204.0	So	9	0
2015	12121	3	258	Gettysburg	16	1548206.0	Kohn, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548206.0	So	1	0
2015	12121	3	258	Gettysburg	53		Kowalski, Sean		Fr	0	0
2015	12121	3	258	Gettysburg	14	1325378.0	Maddux, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325378.0	Sr	20	20
2015	12121	3	258	Gettysburg	4	1325379.0	Mahon, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325379.0	Sr	0	0
2015	12121	3	258	Gettysburg	4	1552082.0	Mahon, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1552082.0	Fr	1	0
2015	12121	3	258	Gettysburg	56		Manning, Alex		Fr	0	0
2015	12121	3	258	Gettysburg	38	1548207.0	Masucci, Augie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548207.0	So	6	0
2015	12121	3	258	Gettysburg	47	1443368.0	McAvoy, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443368.0	Jr	15	13
2015	12121	3	258	Gettysburg	8	1548219.0	McBride, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548219.0	So	0	0
2015	12121	3	258	Gettysburg	30	1660826.0	McBride, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660826.0	Fr	2	0
2015	12121	3	258	Gettysburg	1	1660827.0	Mindel, Dash	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660827.0	Fr	12	7
2015	12121	3	258	Gettysburg	44	1660828.0	Minion, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660828.0	Fr	11	0
2015	12121	3	258	Gettysburg	32	1548220.0	Morris, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548220.0	So	4	0
2015	12121	3	258	Gettysburg	28	1325380.0	Morris, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325380.0	Sr	19	19
2015	12121	3	258	Gettysburg	15	1325381.0	Morris, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325381.0	Sr	20	18
2015	12121	3	258	Gettysburg	12	1325388.0	Narwicz, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325388.0	Sr	6	0
2015	12121	3	258	Gettysburg	52	1548222.0	Nuzum, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548222.0	So	15	6
2015	12121	3	258	Gettysburg	34	1548223.0	Palladino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548223.0	So	20	3
2015	12121	3	258	Gettysburg	31	1660829.0	Pompan, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660829.0	Fr	3	0
2015	12121	3	258	Gettysburg	10	1325391.0	Rothe, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325391.0	Sr	19	0
2015	12121	3	258	Gettysburg	51		Rothenberg, Benji		Fr	0	0
2015	12121	3	258	Gettysburg	36	1548225.0	Rubino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548225.0	So	2	0
2015	12121	3	258	Gettysburg	37	1660831.0	Runkel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660831.0	Fr	19	0
2015	12121	3	258	Gettysburg	25	1443359.0	Saffery, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443359.0	Jr	5	0
2015	12121	3	258	Gettysburg	19	1660832.0	Schoenfeld, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660832.0	Fr	11	1
2015	12121	3	258	Gettysburg	18	1443357.0	Smith, Jameson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443357.0	Jr	18	16
2015	12121	3	258	Gettysburg	48	1660833.0	Stubbolo, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660833.0	Fr	5	0
2015	12121	3	258	Gettysburg	50	1660834.0	Sweeney, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660834.0	Fr	17	0
2015	12121	3	258	Gettysburg	41	1325394.0	Toner, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1325394.0	Sr	20	0
2015	12121	3	258	Gettysburg	24	1443358.0	Werner, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1443358.0	Jr	20	2
2015	12121	3	258	Gettysburg	45	1548226.0	Woodcock, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1548226.0	So	13	0
2015	12121	3	681	Stockton	14	1663052.0	Aho, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1663052.0	Fr	17	1
2015	12121	3	681	Stockton	21	1328504.0	Beck, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1328504.0	Sr	19	19
2015	12121	3	681	Stockton	24	1549279.0	Beck, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549279.0	Jr	19	18
2015	12121	3	681	Stockton	25	1549280.0	Becker, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549280.0	Sr	18	12
2015	12121	3	681	Stockton	27	1324910.0	Bologno, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1324910.0	Sr	19	19
2015	12121	3	681	Stockton	4	1663046.0	Caposella, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1663046.0	So	16	16
2015	12121	3	681	Stockton	20	1549276.0	Chadwick, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549276.0	So	5	0
2015	12121	3	681	Stockton	44	1667706.0	Chitren, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667706.0	N/A	5	0
2015	12121	3	681	Stockton	10	1663051.0	Clarkson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1663051.0	Jr	19	1
2015	12121	3	681	Stockton	32	1667705.0	Deiner, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667705.0	N/A	5	0
2015	12121	3	681	Stockton	31	1667704.0	DiBabbo, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1667704.0	N/A	17	7
2015	12121	3	681	Stockton	28	1440758.0	DiClemente, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1440758.0	Jr	19	0
