year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11580	3	320	John Carroll	8	1548627	Twomey, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548627	N/A	14	1	14	1	2	 	""	9	0.222	6	0.667	 	 	 	19	10	2	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	24	1548657	Anile, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548657	N/A	14	7	14	7	20	4	24	55	0.364	39	0.709	1	5	 	22	13	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	7	1548626	Spratke, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548626	N/A	12	0	12	 	 	 	""	 	""	 	""	 	 	 	9	5	2	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	10	1548640	Kincaid, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548640	N/A	11	1	11	1	12	3	15	39	0.308	22	0.564	 	2	 	10	21	4	 	""	""	5	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	18	1548652	Blake, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548652	N/A	7	0	7	 	 	 	""	 	""	 	""	 	 	 	2	1	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	26	1548658	Millorino, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548658	N/A	7	6	7	6	 	 	""	 	""	 	""	 	 	 	6	1	6	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	34	1548659	Lake, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548659	N/A	5	0	5	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	4	 	3,859	4	3.732	8	0.667	 	 	 	 	""
2014	11580	3	320	John Carroll	4	1555701	Whipkey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555701	N/A	5	0	5	 	 	 	""	 	""	 	""	 	 	 	1	 	 	10	21	0.476	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	33	1555704	Loveland, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555704	N/A	4	0	4	 	 	 	""	 	""	 	""	 	 	 	3	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	12	1555702	Bourdess, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555702	N/A	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	320	John Carroll	15	1548649	Reardon, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1548649	N/A	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	34	1554796	Leighton, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554796	So	16	16	16	16	1	5	6	13	0.077	6	0.462	 	 	 	51	26	24	 	""	""	9	510	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	26	1554790	Medlin, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554790	Fr	16	16	16	16	 	 	""	3	""	2	0.667	 	 	 	26	12	14	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	13	1554779	Bandereck, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554779	Jr	16	14	16	14	18	2	20	99	0.182	53	0.535	3	2	 	17	24	3	 	""	""	16	1,050	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	12	1554778	Phillips, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554778	Fr	16	15	16	15	1	1	2	9	0.111	5	0.556	 	 	 	28	15	10	20	76	0.263	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	9	1554775	Consiglio, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554775	Fr	16	14	16	14	15	1	16	52	0.288	35	0.673	1	 	 	26	22	8	1	1	1.000	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	4	1554771	Donaher, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554771	So	16	6	16	6	17	3	20	93	0.183	55	0.591	 	2	 	21	27	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	1	1554768	Thompson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554768	So	16	16	16	16	21	21	42	75	0.280	46	0.613	 	 	 	103	62	7	98	236	0.415	6	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	32	1554794	Hillenbrand, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554794	Fr	15	13	15	13	15	10	25	57	0.263	37	0.649	 	 	 	38	45	9	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	20	1554786	Russell, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554786	Sr	14	14	14	14	 	1	""	 	""	 	""	 	 	 	12	8	7	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	27	1554791	Fischer, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554791	Fr	14	2	14	2	1	 	""	2	0.500	1	0.500	 	1	 	11	7	5	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	16	1554782	Konfor, Zacharias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554782	Fr	13	0	13	 	 	 	""	4	""	1	0.250	 	 	 	10	10	3	 	""	""	3	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	35	1554797	Russo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554797	Sr	13	7	13	7	 	1	""	 	""	 	""	 	 	 	11	14	1	 	""	""	2	120	11	6	360:32	82	13.646	109	0.571	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	3	1554770	Pettine, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554770	Jr	13	9	13	9	 	1	""	 	""	 	""	 	 	 	15	17	4	 	""	""	2	150	13	9	591:13	102	10.352	153	0.600	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	7	1554773	Macchi, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554773	So	13	12	13	12	22	6	28	61	0.361	41	0.672	 	7	 	18	15	3	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	22	1554787	Guerin, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554787	So	12	2	12	2	1	2	3	15	0.067	10	0.667	 	 	 	7	10	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	17	1554783	Perry, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554783	Jr	9	0	9	 	 	 	""	2	""	1	0.500	 	 	 	7	6	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	6	1554772	Seraphin, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554772	Jr	7	0	7	 	1	 	""	3	0.333	2	0.667	 	 	 	2	2	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	14	1554780	Hayes, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554780	So	7	1	7	1	6	3	9	13	0.462	8	0.615	 	1	 	4	7	 	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	11	1554777	Arias, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554777	So	5	0	5	 	1	 	""	3	0.333	2	0.667	 	 	 	2	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	23	1554788	O'Neill, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554788	Jr	5	0	5	 	 	 	""	3	""	1	0.333	 	 	 	1	 	 	2	5	0.400	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	15	1554781	Miller, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554781	Fr	4	0	4	 	 	 	""	1	""	 	""	 	 	 	1	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	10	1554776	Augustyn, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554776	So	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	28	1554792	Pomer, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554792	Sr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	19	1554785	Fabiano, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554785	Fr	4	2	4	2	2	2	4	6	0.333	5	0.833	 	 	 	1	 	 	 	""	""	 	 	1	 	10:20	3	17.419	5	0.625	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	2	1554769	Calandra, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554769	Sr	4	0	4	 	 	 	""	2	""	 	""	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	18	1554784	Bandereck, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554784	So	2	1	2	1	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	8	1554774	Niford, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554774	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	33	1554795	Connally, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554795	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	30	1554793	Morrison, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554793	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	22626	Johnson & Wales (RI)	24	1554789	D'Souza, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554789	So	1	0	1	 	 	 	""	1	""	1	1.000	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	26	1558173	Palmisano, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558173	N/A	11	11	11	11	 	 	""	 	""	 	""	 	 	 	21	20	2	 	""	""	 	 	11	10	664:00	184	16.627	187	0.504	 	 	 	 	""
2014	11580	3	324	Johnson St.	23	1558171	Malek, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558171	N/A	11	9	11	9	12	3	15	31	0.387	24	0.774	 	 	 	9	15	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	18	1558168	Perkins, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558168	N/A	11	11	11	11	 	 	""	4	""	 	""	 	 	 	32	20	16	 	""	""	16	900	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	16	1558167	Delampan, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558167	N/A	11	5	11	5	 	 	""	 	""	 	""	 	 	 	5	4	3	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	14	1558166	Dalmata, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558166	N/A	11	10	11	10	1	 	""	6	0.167	3	0.500	 	 	 	21	20	11	3	27	0.111	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	7	1558164	Lawler, Jefferson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558164	N/A	11	10	11	10	4	1	5	21	0.190	14	0.667	 	 	 	54	18	3	65	140	0.464	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	8	1446063	Neddo, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446063	So	11	11	11	11	3	1	4	17	0.176	12	0.706	 	 	 	16	20	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	16	1446062	Shuttle, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446062	So	11	2	11	2	 	2	""	1	""	1	1.000	 	 	 	33	24	13	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	24	1332415	Belen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1332415	Sr	11	2	11	2	2	4	6	25	0.080	11	0.440	 	 	 	27	26	6	2	11	0.182	6	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	18	1449101	Eustis, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1449101	Jr	10	3	10	3	2	2	4	32	0.062	20	0.625	 	 	 	23	18	3	 	""	""	5	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	20	1449304	Blair, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1449304	So	10	10	10	10	 	 	""	1	""	1	1.000	 	 	 	10	13	6	 	""	""	18	1,170	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	12	1220238	Dekens, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1220238	Sr	10	9	10	9	9	4	13	47	0.191	27	0.574	 	 	 	7	24	4	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	12	1558165	Gomez, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558165	N/A	9	3	9	3	1	 	""	4	0.250	1	0.250	 	 	 	7	9	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	19	1558169	Buxton, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558169	N/A	9	2	9	2	 	 	""	 	""	 	""	 	 	 	2	13	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	15	1558937	Phillips, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558937	N/A	9	7	9	7	3	 	""	45	0.067	12	0.267	 	1	 	17	17	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	5	1446059	Bickings, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446059	Jr	6	2	6	2	3	 	""	11	0.273	6	0.545	 	 	 	9	13	 	1	1	1.000	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	4	1332408	Perrotte, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1332408	Jr	5	3	5	3	 	 	""	 	""	 	""	 	 	 	5	10	1	17	72	0.236	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	21	1558170	Halls, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558170	N/A	5	0	5	 	 	 	""	2	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	324	Johnson St.	3	1332407	Strand, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1332407	Jr	1	0	1	 	 	 	""	2	""	 	""	 	 	 	2	2	 	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	99	1547621	Ferraro, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547621	Fr	19	4	19	4	21	8	29	52	0.404	35	0.673	 	2	 	13	11	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	32	1547608	Randolph, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547608	Fr	19	18	19	18	 	 	""	 	""	 	""	 	 	 	20	5	8	 	""	""	8	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	59	1438421	Adeogun, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438421	So	19	16	19	16	 	 	""	 	""	 	""	 	 	 	21	8	8	 	""	""	5	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	23	1438413	Cestaro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438413	So	19	17	19	17	4	6	10	10	0.400	7	0.700	 	 	 	36	9	5	 	""	""	3	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	24	1438406	Perrotta, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438406	So	19	2	19	2	16	12	28	60	0.267	32	0.533	 	 	1	47	23	7	1	1	1.000	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	7	1438403	Speciale, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438403	So	19	18	19	18	41	25	66	133	0.308	77	0.579	2	2	 	28	29	4	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	5	1438402	Carpenter, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438402	So	19	15	19	15	32	19	51	70	0.457	50	0.714	4	2	 	29	32	4	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	44	1320008	Marcelli, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1320008	Sr	19	2	19	2	29	12	41	114	0.254	58	0.509	4	5	 	23	31	5	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	39	1320006	Thigpen, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1320006	Jr	19	16	19	16	 	4	""	7	""	1	0.143	 	 	 	62	9	2	94	178	0.528	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	36	1199074	Zolcholock, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1199074	Sr	19	19	19	19	 	2	""	2	""	1	0.500	 	 	 	40	6	24	 	""	""	9	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	16	1199066	Amalfe, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1199066	Sr	19	4	19	4	 	 	""	1	""	 	""	 	 	 	16	1	9	 	""	""	5	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	2	1199059	Cheifitz, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1199059	Sr	19	19	19	19	52	24	76	160	0.325	95	0.594	4	7	 	32	26	5	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	20	1552165	Christiano, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552165	So	18	0	18	 	15	7	22	43	0.349	30	0.698	 	1	 	6	16	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	4	1438401	Vitale, Dino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438401	Sr	18	18	18	18	 	 	""	1	""	1	1.000	 	 	 	35	10	5	 	""	""	 	 	18	18	966:58	107	6.639	200	0.651	 	 	 	 	""
2014	11580	3	329	Kean	19	1319998	Williams, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1319998	Jr	18	18	18	18	1	 	""	5	0.200	3	0.600	 	 	 	33	15	20	 	""	""	12	660	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	77	1438422	Aquilina, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438422	So	17	0	17	 	 	 	""	4	""	2	0.500	 	 	 	3	1	3	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	3	1199060	Brenner, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1199060	Sr	17	0	17	 	5	3	8	25	0.200	10	0.400	1	 	 	5	13	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	14	1553430	Criscitello, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553430	Jr	17	2	17	2	4	2	6	8	0.500	5	0.625	 	 	 	64	8	2	91	149	0.611	6	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	13	1199064	Voto, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1199064	Sr	16	1	16	1	 	 	""	 	""	 	""	 	 	 	5	3	5	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	6	1547600	Mills, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547600	Fr	16	0	16	 	3	1	4	11	0.273	8	0.727	 	 	 	5	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	8	1547601	Dellecave, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547601	Fr	15	0	15	 	 	 	""	 	""	 	""	 	 	 	6	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	28	1438410	Hobson, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438410	Jr	15	0	15	 	1	3	4	9	0.111	6	0.667	 	 	 	3	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	11	1547602	Kiernan, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547602	Fr	13	0	13	 	 	 	""	 	""	 	""	 	 	 	5	 	1	4	11	0.364	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	9	1438404	Singer, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438404	So	13	0	13	 	2	1	3	8	0.250	6	0.750	 	 	 	2	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	10	1438405	Adams, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438405	So	12	1	12	1	2	2	4	3	0.667	3	1.000	 	 	 	25	2	2	35	62	0.565	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	38	1438417	Bortolus, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438417	So	11	0	11	 	2	3	5	12	0.167	6	0.500	 	 	 	2	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	33	1438414	Andrews, Elden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438414	So	11	0	11	 	 	 	""	2	""	1	0.500	 	 	 	2	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	45	1438420	McGrath, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438420	So	10	0	10	 	 	 	""	 	""	 	""	 	 	 	2	1	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	42	1547619	Shilling, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547619	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	2	2	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	27	1438409	Barlow, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438409	So	8	0	8	 	 	 	""	 	""	 	""	 	 	 	3	 	3	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	12	1438419	McAuley, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438419	So	7	0	7	 	2	1	3	4	0.500	2	0.500	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	329	Kean	25	1547606	Martin, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1547606	Fr	7	0	7	 	 	1	""	9	""	2	0.222	 	 	 	2	3	 	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
