year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11580	2	30136	Lindenwood (MO)	42	1546757	Laird, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546757	Fr	10	9	10	9	 	 	""	 	""	 	""	 	 	 	20	2	8	 	""	""	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	11	1305354	Smith, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305354	Sr	10	1	10	1	2	 	""	2	1.000	2	1.000	 	 	 	16	3	2	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	24	1305368	McCracken, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305368	Sr	9	2	9	2	3	4	7	21	0.143	12	0.571	 	1	 	5	12	 	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	14	1305357	Yanko, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305357	Jr	9	1	9	1	 	 	""	1	""	 	""	 	 	 	15	2	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	44	1546751	Ambrose, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546751	Fr	9	2	9	2	 	 	""	 	""	 	""	 	 	 	7	1	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	25	1425018	Morrison, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1425018	Jr	9	1	9	1	3	 	""	9	0.333	5	0.556	 	 	 	12	1	 	29	48	0.604	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	26	1317404	Beath, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1317404	Sr	9	1	9	1	3	2	5	8	0.375	5	0.625	 	 	 	8	4	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	6	1546752	Clamors, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546752	Fr	8	0	8	 	 	1	""	13	""	5	0.385	 	 	 	3	4	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	27	1305370	Roy, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305370	Jr	8	0	8	 	10	1	11	12	0.833	12	1.000	1	3	 	6	 	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	2	1305341	Redlingshafer, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305341	Jr	8	8	8	8	 	 	""	1	""	1	1.000	 	 	 	14	8	 	 	""	""	 	 	8	8	363:54	62	10.223	46	0.426	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	32	1546755	Elmore, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546755	Fr	7	0	7	 	5	1	6	11	0.455	7	0.636	1	 	 	10	4	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	1	1305340	Ure, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305340	Sr	7	3	7	3	 	 	""	 	""	 	""	 	 	 	5	4	 	 	""	""	1	30	7	3	251:06	39	9.319	34	0.466	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	3	1546753	Coons, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546753	Fr	6	0	6	 	9	3	12	16	0.562	12	0.750	1	 	 	6	7	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	9	1546758	Proskey, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546758	Fr	6	0	6	 	 	 	""	1	""	 	""	 	 	 	7	 	1	14	23	0.609	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	22	1305366	Fisher, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305366	Sr	6	0	6	 	1	1	2	7	0.143	3	0.429	 	 	 	4	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	39	1305379	Marlay, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305379	Jr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	4	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	18	1305361	Szczepan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305361	Jr	4	1	4	1	 	1	""	8	""	5	0.625	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	7	1305346	Rohan, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1305346	Sr	3	1	3	1	3	2	5	4	0.750	4	1.000	 	 	 	3	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	17	1425014	Domino, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1425014	Sr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	5	1	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	40	1425022	Tuttle, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1425022	Sr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	2	 	45:00	4	5.333	2	0.333	 	 	 	 	""
2014	11580	2	30136	Lindenwood (MO)	30	1546756	Holder, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546756	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	1	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	21	1556167	Lynch, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1556167	N/A	9	5	9	5	7	 	""	30	0.233	19	0.633	 	1	 	18	23	5	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	20	1546362	Smith, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546362	Fr	9	0	9	 	 	 	""	 	""	 	""	 	 	 	8	9	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	31	1546340	Bacarella, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546340	Sr	9	7	9	7	5	4	9	34	0.147	24	0.706	 	 	 	14	23	8	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	32	1546342	Cantor, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546342	So	9	5	9	5	 	 	""	 	""	 	""	 	 	 	11	3	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	25	1546344	D'Angelo, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546344	Fr	9	7	9	7	6	3	9	27	0.222	12	0.444	 	 	 	70	19	2	82	140	0.586	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	14	1546346	Egan, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546346	Jr	9	8	9	8	5	2	7	20	0.250	13	0.650	 	1	 	17	17	2	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	40	1546347	Egan, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546347	Fr	9	1	9	1	4	1	5	21	0.190	13	0.619	 	 	 	18	18	5	4	13	0.308	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	17	1546348	Ferrino, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546348	Fr	9	9	9	9	 	 	""	 	""	 	""	 	 	 	35	18	2	 	""	""	 	 	9	9	30,113	126	15.063	145	0.535	 	 	 	 	""
2014	11580	2	20794	Lynn	7	1546352	Genovesi, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546352	Fr	9	6	9	6	 	 	""	 	""	 	""	 	 	 	19	5	4	34	58	0.586	5	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	28	1546354	Janvrin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546354	Fr	9	9	9	9	11	9	20	59	0.186	33	0.559	 	1	 	30	15	7	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	9	1546359	Ostermann, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546359	Fr	9	7	9	7	 	1	""	4	""	3	0.750	 	 	 	16	11	11	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	12	1546358	McDonald, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546358	Fr	9	9	9	9	 	 	""	2	""	 	""	 	 	 	13	6	8	1	2	0.500	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	42	1546357	Lipani, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546357	Fr	9	6	9	6	 	 	""	 	""	 	""	 	 	 	8	2	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	10	1546356	Kiel, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546356	Fr	9	8	9	8	13	4	17	61	0.213	30	0.492	 	 	 	12	21	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	3	1546360	Port, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546360	Sr	7	0	7	 	 	 	""	4	""	2	0.500	 	 	 	3	5	1	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	1	1546343	Conner, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546343	So	6	0	6	 	 	 	""	 	""	 	""	 	 	 	4	1	 	 	""	""	 	 	2	 	2,268	6	9.524	9	0.600	 	 	 	 	""
2014	11580	2	20794	Lynn	16	1546353	Haggarty, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546353	Fr	5	2	5	2	 	 	""	 	""	 	""	 	 	 	3	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	33	1546341	Borg, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546341	Fr	5	1	5	1	 	 	""	 	""	 	""	 	 	 	3	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	19	1546361	Rothstein, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546361	Sr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	2	1	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	18	1546355	Jerhoff, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546355	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	11	1546345	Duane, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546345	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	20794	Lynn	4	1546349	Fuhr, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1546349	Fr	1	0	1	 	2	 	""	2	1.000	2	1.000	1	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	7	1538651	McMahon, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1538651	Sr	15	15	15	15	 	1	""	 	""	 	""	 	 	 	38	11	2	 	""	""	2	120	15	14	826:09	151	10.967	179	0.542	 	 	 	 	""
2014	11580	2	1199	Mars Hill	3	1536912	Gregg, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536912	Jr	15	15	15	15	 	1	""	 	""	 	""	 	 	 	18	3	4	 	""	""	5	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	1	1536911	Lilly, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536911	Fr	15	1	15	1	 	 	""	 	""	 	""	 	 	 	18	3	4	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	27	1432992	Kolipinski, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432992	Sr	15	15	15	15	1	1	2	1	1.000	1	1.000	 	 	 	18	6	12	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	19	1432989	Seip, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432989	So	15	0	15	 	10	8	18	29	0.345	19	0.655	 	1	 	21	14	2	 	""	""	10	540	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	9	1432983	Leach, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432983	So	15	10	15	10	1	 	""	4	0.250	2	0.500	 	 	 	27	7	9	 	""	""	6	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	35	1320921	Malcom, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1320921	Jr	15	14	15	14	25	21	46	54	0.463	39	0.722	1	2	 	50	18	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	14	1320920	Sage, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1320920	Jr	15	4	15	4	42	8	50	74	0.568	60	0.811	1	5	 	20	12	2	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	28	1320911	McBride, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1320911	Jr	15	15	15	15	39	16	55	105	0.371	70	0.667	3	2	 	19	34	3	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	42	1307488	Riffe, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1307488	Jr	15	0	15	 	4	4	8	25	0.160	10	0.400	 	 	 	26	15	5	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	24	1307487	Reynecke, Yannie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1307487	Jr	15	15	15	15	 	 	""	 	""	 	""	 	 	 	4	2	8	1	2	0.500	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	20	1193201	Avery, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1193201	Sr	15	6	15	6	2	 	""	3	0.667	3	1.000	1	 	 	42	9	 	84	190	0.442	6	510	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	15	1193199	Zulak, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1193199	Sr	15	14	15	14	21	22	43	61	0.344	40	0.656	1	4	 	21	17	2	 	""	""	2	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	29	1432993	Maggs, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432993	So	14	0	14	 	5	2	7	24	0.208	19	0.792	 	 	 	2	8	3	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	22	1536929	Weil, Saxon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536929	Jr	14	0	14	 	4	3	7	21	0.190	17	0.810	 	1	 	4	7	1	 	""	""	1	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	26	1432991	Appenzeller, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432991	So	13	9	13	9	 	1	""	4	""	1	0.250	 	 	 	52	5	4	102	183	0.557	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	31	1432995	Garcia, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432995	Fr	13	0	13	 	4	3	7	13	0.308	5	0.385	 	 	 	8	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	17	1307484	Pieklik, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1307484	Jr	13	12	13	12	9	8	17	26	0.346	17	0.654	 	 	 	19	17	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	30	1432994	Richardson, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432994	So	12	0	12	 	1	 	""	11	0.091	5	0.455	 	 	 	8	6	3	7	16	0.438	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	6	1432981	Sherry, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432981	So	11	0	11	 	1	 	""	1	1.000	1	1.000	 	 	 	11	3	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	4	1432980	Gutierrez, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432980	So	9	0	9	 	 	 	""	1	""	 	""	 	 	 	8	 	2	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	16	1538652	Staub, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1538652	So	8	3	8	3	1	4	5	6	0.167	4	0.667	 	 	 	4	7	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	13	1536926	Kudlak, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536926	Fr	7	0	7	 	1	1	2	3	0.333	2	0.667	 	 	 	2	2	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	2	1536913	McKee, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536913	Fr	7	0	7	 	 	 	""	 	""	 	""	 	 	 	7	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	23	1536930	Lipsky, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536930	Fr	7	0	7	 	7	1	8	16	0.438	12	0.750	 	2	 	7	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	36	1193205	Veitch, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1193205	Jr	6	1	6	1	1	 	""	1	1.000	1	1.000	 	 	 	4	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	33	1307481	Grinewich, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1307481	Jr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	5	 	77:51	14	10.790	11	0.440	 	 	 	 	""
2014	11580	2	1199	Mars Hill	11	1432984	Petersen, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1432984	So	5	0	5	 	 	1	""	5	""	1	0.200	 	 	 	5	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	10	1536916	Peregoy, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536916	Fr	5	1	5	1	 	 	""	 	""	 	""	 	 	 	1	 	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	8	1536915	Schildt, Asyck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1536915	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	13	1559701	Hall, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1559701	N/A	2	1	2	1	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	1199	Mars Hill	40	1433000	Ayers, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1433000	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	45	1529715	Carrello, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529715	Sr	16	13	16	13	 	 	""	4	""	2	0.500	 	 	 	21	4	11	 	""	""	8	420	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	28	1438032	Valance, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438032	Jr	16	0	16	 	5	 	""	13	0.385	10	0.769	1	2	 	18	3	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	22	1529696	Glueckert, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529696	Sr	16	16	16	16	9	7	16	63	0.143	39	0.619	 	 	 	91	25	5	182	278	0.655	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	44	1326115	Krezmien, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1326115	Jr	16	16	16	16	 	 	""	 	""	 	""	 	 	 	48	14	33	 	""	""	7	360	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	88	1529701	Elfeld, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529701	Sr	16	8	16	8	5	2	7	22	0.227	10	0.455	 	 	 	37	11	3	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	15	1326111	Haun, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1326111	Jr	16	16	16	16	18	3	21	54	0.333	32	0.593	3	1	 	19	12	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	20	1209603	Wood, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1209603	Jr	16	16	16	16	48	44	92	108	0.444	84	0.778	3	3	 	72	30	8	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	25	1529711	Wilcox, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529711	Fr	16	0	16	 	8	11	19	31	0.258	16	0.516	 	2	 	17	15	 	3	10	0.300	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	3	1209596	Zangle, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1209596	Sr	16	5	16	5	4	1	5	14	0.286	8	0.571	 	 	 	30	16	11	 	""	""	10	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	7	1529707	Perrone, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529707	So	15	2	15	2	 	 	""	 	""	 	""	 	 	 	10	4	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	37	1438039	Chillianis, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438039	So	15	15	15	15	1	2	3	2	0.500	2	1.000	 	 	 	43	12	21	 	""	""	9	450	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	29	1438033	Pellati, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438033	So	14	14	14	14	 	 	""	 	""	 	""	 	 	 	21	11	 	 	""	""	 	 	14	14	806:53	112	8.328	124	0.525	 	 	 	 	""
2014	11580	2	407	Mercy	26	1438030	McLachlan, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438030	So	14	5	14	5	10	2	12	27	0.370	24	0.889	 	2	 	8	7	2	 	""	""	1	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	51	1438047	Diedrickson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438047	So	14	3	14	3	 	 	""	 	""	 	""	 	 	 	9	 	5	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	34	1529697	Jaworski, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1529697	Sr	13	3	13	3	1	 	""	1	1.000	1	1.000	 	 	 	3	1	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	2	1100740	Palumbo, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1100740	Sr	13	0	13	 	 	 	""	1	""	1	1.000	 	 	 	5	2	5	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	407	Mercy	27	1438031	Stockton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438031	So	13	7	13	7	15	7	22	65	0.231	37	0.569	1	5	1	22	28	6	 	""	""	5	180	 	 	 	""	""	 	""	 	 	 	 	""
