Northwestern,509,1985-86,Cindy Timchal,10-4,.714,""
Northwestern,509,1984-85,Cindy Timchal,7-4,.636,""
Northwestern,509,1983-84,Cindy Timchal,10-4,.714,""
Northwestern,509,1982-83,Cindy Timchal,11-3,.786,""
Northwestern,509,1981-82,Cindy Timchal,8-3,.727,""
Norwich,511,2014-15,Beth Van Parys,0-0,.000,""
Norwich,511,2013-14,Beth Van Parys,8-5,.615,""
Norwich,511,2012-13,Beth Van Parys,6-9,.400,""
Norwich,511,2011-12,Beth Van Parys,13-2,.867,""
Norwich,511,2010-11,Beth Van Parys,10-3,.769,""
Norwich,511,2009-10,Beth Van Parys,9-8,.529,""
Norwich,511,2008-09,Tyler Renaud,8-6,.571,""
Norwich,511,2007-08,Tyler Renaud,11-5,.688,""
Norwich,511,2006-07,Tyler Renaud,7-5,.583,""
Notre Dame,513,2014-15,Christine Halfpenny,0-0,.000,""
Notre Dame,513,2013-14,Christine Halfpenny,10-9,.526,""
Notre Dame,513,2012-13,Christine Halfpenny,12-5,.706,""
Notre Dame,513,2011-12,Christine Halfpenny,13-5,.722,""
Notre Dame,513,2010-11,Tracy Coyne,10-9,.526,""
Notre Dame,513,2009-10,Tracy Coyne,11-7,.611,""
Notre Dame,513,2008-09,Tracy Coyne,16-5,.762,""
Notre Dame,513,2007-08,Tracy Coyne,12-7,.632,""
Notre Dame,513,2006-07,Tracy Coyne,11-6,.647,""
Notre Dame,513,2005-06,Tracy Coyne,15-4,.789,""
Notre Dame,513,2004-05,Tracy Coyne,3-12,.200,""
Notre Dame,513,2003-04,Tracy Coyne,12-5,.706,""
Notre Dame,513,2002-03,Tracy Coyne,8-7,.533,""
Notre Dame,513,2001-02,Tracy Coyne,13-5,.722,""
Notre Dame,513,2000-01,Tracy Coyne,10-5,.667,""
Notre Dame,513,1999-00,Tracy Coyne,5-10,.333,""
Notre Dame,513,1998-99,Tracy Coyne,9-6,.600,""
Notre Dame,513,1997-98,Tracy Coyne,7-6,.538,""
Notre Dame,513,1996-97,Tracy Coyne,5-4,.556,""
Notre Dame (MD),8600,2014-15,Erin DaSilva,0-0,.000,""
Notre Dame (MD),8600,2013-14,Melissa Falen,2-11,.154,""
Notre Dame (MD),8600,2012-13,Melissa Falen,8-7,.533,""
Notre Dame (MD),8600,2011-12,Melissa Falen,8-8,.500,""
Notre Dame (MD),8600,2010-11,Melissa Falen,3-13,.188,""
Notre Dame (MD),8600,2009-10,Melissa Falen,7-8,.467,""
Notre Dame (MD),8600,2008-09,Melissa Falen,2-11,.154,""
Notre Dame (MD),8600,2007-08,Melissa Falen,10-6,.625,""
Notre Dame (MD),8600,2006-07,Melissa Falen,15-2,.882,""
Notre Dame (MD),8600,2005-06,Melissa Falen,12-4,.750,""
Notre Dame (MD),8600,2004-05,Melissa Falen,9-5,.643,""
Notre Dame (MD),8600,2003-04,Melissa Falen,9-6,.600,""
Notre Dame (MD),8600,2002-03,Melissa Falen,9-8,.529,""
Notre Dame (MD),8600,2001-02,Melissa Falen,10-7,.588,""
Notre Dame (MD),8600,2000-01,Melissa Falen,6-9,.400,""
Notre Dame (MD),8600,1999-00,Melissa Falen,8-9,.471,""
Notre Dame (MD),8600,1998-99,Melissa Falen,8-9,.471,""
Notre Dame (MD),8600,1997-98,Melissa Falen,8-8,.500,""
Notre Dame (MD),8600,1996-97,Melissa Falen,10-7,.588,""
Notre Dame (MD),8600,1995-96,Melissa Falen,8-7,.533,""
Notre Dame (MD),8600,1994-95,Melissa Falen,11-6,.647,""
Notre Dame (MD),8600,1993-94,Melissa Falen,8-7,.533,""
Notre Dame (MD),8600,1992-93,Melissa Falen,7-10,.412,""
Notre Dame (MD),8600,1991-92,Melissa Falen,8-5,.615,""
Notre Dame (MD),8600,1990-91,Melissa Falen,4-9,.308,""
Notre Dame (MD),8600,1989-90,Melissa Falen,4-6-1,.409,""
Notre Dame (OH),30126,2014-15,Claire Kallio,0-0,.000,""
Notre Dame (OH),30126,2013-14,Claire Kallio,8-5,.615,""
Notre Dame (OH),30126,2012-13,Torrey McGowan,10-5,.667,""
Notre Dame (OH),30126,2011-12,Torrey McGowan,6-9,.400,""
Notre Dame (OH),30126,2010-11,Torrey McGowan,0-2,.000,""
Notre Dame (OH),30126,2009-10,Torrey McGowan,0-1,.000,""
Notre Dame (OH),30126,2008-09,Torrey McGowan,11-3,.786,""
Notre Dame (OH),30126,2007-08,Candace Bossell (Taglianetti),12-4,.750,""
Notre Dame (OH),30126,2006-07,Candace Bossell (Taglianetti),12-4,.750,""
Notre Dame (OH),30126,2005-06,Candace Bossell (Taglianetti),4-10,.286,""
Notre Dame (OH),30126,2004-05,Candace Bossell (Taglianetti),2-10,.167,""
Nyack,1277,2014-15,Anne Dietrich-Reis,0-0,.000,""
Nyack,1277,2013-14,Anne Dietrich-Reis,3-14,.176,""
Nyack,1277,2012-13,Anne Dietrich-Reis,0-13,.000,""
Oberlin,515,2014-15,Lynda McCandlish,0-0,.000,""
Oberlin,515,2013-14,Lynda McCandlish,8-5,.615,""
Oberlin,515,2012-13,Jacqueline McDevitt,4-11,.267,""
Oberlin,515,2011-12,Jacqueline McDevitt,11-5,.688,""
Oberlin,515,2010-11,Liz Longley,4-9,.308,""
Oberlin,515,2009-10,Deb Ranieri,4-11,.267,""
Oberlin,515,2008-09,Deb Ranieri,0-14,.000,""
Oberlin,515,2007-08,Deb Ranieri,3-11,.214,""
Oberlin,515,2006-07,Deb Ranieri,6-9,.400,""
Oberlin,515,2005-06,Deb Ranieri,4-10,.286,""
Oberlin,515,2004-05,Deb Ranieri,0-0,.000,""
Oberlin,515,2003-04,Deb Ranieri,2-10,.167,""
Oberlin,515,2002-03,Deb Ranieri,0-0,.000,""
Occidental,516,2014-15,Stephanie Janice,0-0,.000,""
Occidental,516,2013-14,Stephanie Janice,12-5,.706,""
Occidental,516,2012-13,Michele Uhlfelder,8-10,.444,""
Occidental,516,2011-12,Michele Uhlfelder,13-4,.765,""
Occidental,516,2010-11,Michele Uhlfelder,6-12,.333,""
Occidental,516,2009-10,Michele Uhlfelder,2-13,.133,""
Oglethorpe,2713,2014-15,Marissa Giannerini,0-0,.000,""
Oglethorpe,2713,2013-14,Lee Ann Tutchton,0-16,.000,""
Oglethorpe,2713,2012-13,Lee Ann Tutchton,3-11,.214,""
Ohio,519,2005-06,Allison Valentino,4-12,.250,""
Ohio,519,2004-05,Kate Brew,5-11,.312,""
Ohio,519,2003-04,Kate Brew,8-8,.500,""
Ohio,519,2002-03,Kate Brew,5-10,.333,""
Ohio,519,2001-02,Anne Moelk,9-6,.600,""
Ohio,519,2000-01,Anne Moelk,8-8,.500,""
Ohio,519,1999-00,Anne Moelk,3-10,.231,""
Ohio,519,1998-99,Anne Moelk,1-5,.167,""
Ohio Northern,517,2014-15,Beth Hemminger,0-0,.000,""
Ohio St.,518,2014-15,Alexis Venechanos,0-0,.000,""
Ohio St.,518,2013-14,Alexis Venechanos,13-7,.650,""
Ohio St.,518,2012-13,Alexis Venechanos,8-10,.444,""
Ohio St.,518,2011-12,Alexis Venechanos,11-6,.647,""
Ohio St.,518,2010-11,Alexis Venechanos,10-7,.588,""
Ohio St.,518,2009-10,Sue Stimmel,9-8,.529,""
Ohio St.,518,2008-09,Sue Stimmel,11-6,.647,""
Ohio St.,518,2007-08,Sue Stimmel,10-8,.556,""
Ohio St.,518,2006-07,Sue Stimmel,9-7,.562,""
Ohio St.,518,2005-06,Sue Stimmel,4-12,.250,""
Ohio St.,518,2004-05,Sue Stimmel,6-10,.375,""
Ohio St.,518,2003-04,Sue Stimmel,5-11,.312,""
Ohio St.,518,2002-03,Sue Stimmel,14-4,.778,""
Ohio St.,518,2001-02,Sue Stimmel,11-5,.688,""
Ohio St.,518,2000-01,Sue Stimmel,7-8,.467,""
Ohio St.,518,1999-00,Sue Stimmel,9-7,.562,""
Ohio St.,518,1998-99,Sue Stimmel,10-5,.667,""
Ohio St.,518,1997-98,Sue Stimmel,6-9,.400,""
Ohio St.,518,1996-97,Sue Stimmel,6-7,.462,""
Ohio St.,518,1995-96,Sue Stimmel,5-5,.500,""
Ohio Wesleyan,520,2014-15,Chelsea Huguenard,0-0,.000,""
Ohio Wesleyan,520,2013-14,Chelsea Huguenard,8-9,.471,""
Ohio Wesleyan,520,2012-13,Meg Grossman,3-13,.188,""
Ohio Wesleyan,520,2011-12,Meg Grossman,8-8,.500,""
Ohio Wesleyan,520,2010-11,Julie Duffy,3-12,.200,""
Ohio Wesleyan,520,2009-10,Julie Duffy,11-6,.647,""
Ohio Wesleyan,520,2008-09,Julie Duffy,7-7,.500,""
Ohio Wesleyan,520,2007-08,Marge Richmond,10-5,.667,""
Ohio Wesleyan,520,2006-07,Kimberly Rocheleau,11-4,.733,""
Ohio Wesleyan,520,2005-06,Kimberly Rocheleau,12-3,.800,""
Ohio Wesleyan,520,2004-05,Kimberly Rocheleau,12-4,.750,""
Ohio Wesleyan,520,2003-04,Kimberly Rocheleau,7-6,.538,""
Ohio Wesleyan,520,2002-03,Alise Shuart,8-7,.533,""
Ohio Wesleyan,520,2001-02,Alise Shuart,11-8,.579,""
Ohio Wesleyan,520,2000-01,Alise Shuart,10-7,.588,""
Ohio Wesleyan,520,1999-00,Alise Shuart,6-9,.400,""
Old Dominion,523,2014-15,Heather Holt,0-0,.000,""
Old Dominion,523,2013-14,Heather Holt,3-13,.188,""
Old Dominion,523,2012-13,Heather Holt,4-13,.235,""
Old Dominion,523,2011-12,Heather Holt,4-13,.235,""
Old Dominion,523,2010-11,Sue Stahl,4-11,.267,""
Old Dominion,523,2009-10,Sue Stahl,3-12,.200,""
Old Dominion,523,2008-09,Sue Stahl,11-5,.688,""
Old Dominion,523,2007-08,Sue Stahl,4-9,.308,""
Old Dominion,523,2006-07,Sue Stahl,7-8,.467,""
Old Dominion,523,2005-06,Sue Stahl,5-10,.333,""
Old Dominion,523,2004-05,Sue Stahl,3-12,.200,""
Old Dominion,523,2003-04,Sue Stahl,5-11,.312,""
Old Dominion,523,2002-03,Sue Stahl,12-4,.750,""
Old Dominion,523,2001-02,Sue Stahl,13-5,.722,""
Old Dominion,523,2000-01,Sue Stahl,9-7,.562,""
Old Dominion,523,1999-00,Sue Stahl,5-11,.312,""
Old Dominion,523,1998-99,Sue Stahl,6-9,.400,""
Old Dominion,523,1997-98,Sue Stahl,5-10,.333,""
Old Dominion,523,1996-97,Sue Stahl,7-10,.412,""
Old Dominion,523,1995-96,Sue Stahl,8-7,.533,""
Old Dominion,523,1994-95,Sue Stahl,10-7,.588,""
Old Dominion,523,1993-94,Sue Stahl,9-8,.529,""
Old Dominion,523,1992-93,Sue Stahl,8-6,.571,""
Old Dominion,523,1991-92,Sue Stahl,6-11,.353,""
Old Dominion,523,1990-91,Sue Stahl,2-11,.154,""
Old Dominion,523,1989-90,Beth Anders,5-8,.385,""
Old Dominion,523,1988-89,Beth Anders,5-7,.417,""
Old Dominion,523,1987-88,Beth Anders,5-7,.417,""
Old Dominion,523,1986-87,Melissa Magee,7-8,.467,""
Old Dominion,523,1985-86,Melissa Magee,4-9,.308,""
Old Dominion,523,1984-85,Marcia Karwas,2-10,.167,""
Old Dominion,523,1983-84,Marcia Karwas,2-9,.182,""
Old Dominion,523,1982-83,Carla Hesler,0-11,.000,""
Old Dominion,523,1981-82,Beth Anders,3-5,.375,""
Old Dominion,523,1980-81,Beth Anders,4-5,.444,""
Old Dominion,523,1979-80,Mikki Flowers,7-4,.636,""
Old Westbury,524,2014-15,Lauren Schneider,0-0,.000,""
Old Westbury,524,2013-14,Lauren Schneider,3-13,.188,""
Old Westbury,524,2012-13,Lauren Schneider,2-15,.118,""
Olivet,525,2014-15,Mary Ann Meltzer,0-0,.000,""
Olivet,525,2013-14,Mary Ann Meltzer,4-12,.250,""
Olivet,525,2012-13,David Tanis,2-11,.154,""
Olivet,525,2011-12,David Tanis,2-13,.133,""
Olivet,525,2010-11,Brian Jacob,2-8,.200,""
Oregon,529,2014-15,Jen Larsen Beck,0-0,.000,""
Oregon,529,2013-14,Jen Larsen Beck,11-8,.579,""
Oregon,529,2012-13,Jen Larsen Beck,8-9,.471,""
Oregon,529,2011-12,Jen Larsen Beck,14-5,.737,""
Oregon,529,2010-11,Jen Larsen Beck,8-9,.471,""
Oregon,529,2009-10,Jen Larsen Beck,7-11,.389,""
Oregon,529,2008-09,Jen Larsen Beck,12-5,.706,""
Oregon,529,2007-08,Jen Larsen Beck,13-7,.650,""
Oregon,529,2006-07,Jen Larsen Beck,12-7,.632,""
Oregon,529,2005-06,Jen Larsen Beck,10-9,.526,""
Oregon,529,2004-05,Jen Larsen Beck,6-11,.353,""
Oswego St.,530,2014-15,Brandi Lusk (Ostrander),0-0,.000,""
Oswego St.,530,2013-14,Brandi Lusk (Ostrander),11-6,.647,""
Oswego St.,530,2012-13,Brandi Lusk (Ostrander),8-8,.500,""
Oswego St.,530,2011-12,Brandi Lusk (Ostrander),4-10,.286,""
Oswego St.,530,2010-11,Brandi Lusk (Ostrander),8-6,.571,""
Oswego St.,530,2009-10,Brandi Lusk (Ostrander),7-10,.412,""
Oswego St.,530,2008-09,Brandi Lusk (Ostrander),9-8,.529,""
Oswego St.,530,2007-08,Marushka Eddy,5-11,.312,""
Oswego St.,530,2006-07,Marushka Eddy,5-9,.357,""
Oswego St.,530,2005-06,Elia Kochan,4-10,.286,""
Oswego St.,530,2004-05,Adair Milmoe,11-6,.647,""
Oswego St.,530,2003-04,Adair Milmoe,3-12,.200,""
Oswego St.,530,2002-03,Adair Milmoe,9-8,.529,""
Oswego St.,530,2001-02,Adair Milmoe,7-7,.500,""
Oswego St.,530,2000-01,Scott Tucker,9-6,.600,""
Oswego St.,530,1999-00,Scott Tucker,12-5,.706,""
Oswego St.,530,1998-99,Shawn Keil,8-5,.615,""
Oswego St.,530,1997-98,Shawn Keil,10-4,.714,""
Oswego St.,530,1996-97,Shawn Keil,12-2,.857,""
Oswego St.,530,1995-96,Shawn Keil,9-2,.818,""
Oswego St.,530,1994-95,Shawn Keil,7-4,.636,""
Otterbein,531,2014-15,Stephani Schmidt,0-0,.000,""
Otterbein,531,2013-14,Stephani Schmidt,11-5,.688,""
Otterbein,531,2012-13,Stephani Schmidt,8-7,.533,""
Otterbein,531,2011-12,Stephani Schmidt,5-11,.312,""
Pace,533,2014-15,Mike Spinner,0-0,.000,""
Pacific (OR),2751,2014-15,Wynne Lobel,0-0,.000,""
Pacific (OR),2751,2013-14,Wynne Lobel,8-7,.533,""
Pacific (OR),2751,2012-13,Wynne Lobel,9-4,.692,""
Pacific (OR),2751,2011-12,Wynne Lobel,8-6,.571,""
Pacific (OR),2751,2010-11,Wynne Lobel,10-4,.714,""
Pacific (OR),2751,2009-10,Wynne Lobel,6-5,.545,""
Pacific (OR),2751,2008-09,Wynne Lobel,6-7,.462,""
Pacific (OR),2751,2007-08,Wynne Lobel,3-10,.231,""
Pacific (OR),2751,2006-07,Wynne Lobel,1-12,.077,""
Penn,540,2014-15,Karin Brower Corbett,0-0,.000,""
Penn,540,2013-14,Karin Brower Corbett,13-5,.722,""
Penn,540,2012-13,Karin Brower Corbett,11-6,.647,""
Penn,540,2011-12,Karin Brower Corbett,9-8,.529,""
Penn,540,2010-11,Karin Brower Corbett,11-6,.647,""
Penn,540,2009-10,Karin Brower Corbett,15-4,.789,""
Penn,540,2008-09,Karin Brower Corbett,15-3,.833,""
Penn,540,2007-08,Karin Brower Corbett,17-2,.895,""
Penn,540,2006-07,Karin Brower Corbett,16-2,.889,""
Penn,540,2005-06,Karin Brower Corbett,10-6,.625,""
Penn,540,2004-05,Karin Brower Corbett,8-7,.533,""
Penn,540,2003-04,Karin Brower Corbett,9-7,.562,""
Penn,540,2002-03,Karin Brower Corbett,6-10,.375,""
Penn,540,2001-02,Karin Brower Corbett,7-8,.467,""
Penn,540,2000-01,Karin Brower Corbett,8-9,.471,""
Penn,540,1999-00,Karin Brower Corbett,6-8,.429,""
Penn St.,539,2014-15,Missy Doherty (Holmes),0-0,.000,""
Penn St.,539,2013-14,Missy Doherty (Holmes),10-8,.556,""
Penn St.,539,2012-13,Missy Doherty (Holmes),14-7,.667,""
Penn St.,539,2011-12,Missy Doherty (Holmes),12-7,.632,""
Penn St.,539,2010-11,Missy Doherty (Holmes),10-8,.556,""
Penn St.,539,2009-10,Suzanne Isidor,10-7,.588,""
Penn St.,539,2008-09,Suzanne Isidor,9-8,.529,""
Penn St.,539,2007-08,Suzanne Isidor,5-12,.294,""
Penn St.,539,2006-07,Suzanne Isidor,9-8,.529,""
Penn St.,539,2005-06,Suzanne Isidor,8-8,.500,""
Penn St.,539,2004-05,Suzanne Isidor,12-5,.706,""
Penn St.,539,2003-04,Suzanne Isidor,6-11,.353,""
Penn St.,539,2002-03,Suzanne Isidor,9-8,.529,""
Penn St.,539,2001-02,Suzanne Isidor,8-9,.471,""
Penn St.,539,2000-01,Suzanne Isidor,8-10,.444,""
Penn St.,539,1999-00,Karen Schnellenbach,8-9,.471,""
Penn St.,539,1998-99,Julie Williams,15-5,.750,""
Penn St.,539,1997-98,Julie Williams,10-8,.556,""
Penn St.,539,1996-97,Julie Williams,10-6,.625,""
Penn St.,539,1995-96,Julie Williams,11-5,.688,""
Penn St.,539,1994-95,Julie Williams,12-6,.667,""
Penn St.,539,1993-94,Julie Williams,9-6,.600,""
Penn St.,539,1992-93,Julie Williams,11-5,.688,""
Penn St.,539,1991-92,Julie Williams,11-5,.688,""
Penn St.,539,1990-91,Julie Williams,14-4,.778,""
Penn St.,539,1989-90,Julie Williams,13-5,.722,""
Penn St.,539,1988-89,Sue Scheetz,19-1,.950,""
Penn St.,539,1987-88,Sue Scheetz,15-4,.789,""
Penn St.,539,1986-87,Sue Scheetz,17-2,.895,""
Penn St.,539,1985-86,Sue Scheetz,16-2,.889,""
Penn St.,539,1984-85,Gillian Rattray,14-4,.778,""
Penn St.,539,1983-84,Gillian Rattray,12-2,.857,""
Penn St.,539,1982-83,Gillian Rattray,14-2,.875,""
Penn St.,539,1981-82,Gillian Rattray,14-3,.824,""
Penn St.,539,1980-81,Gillian Rattray,13-2,.867,""
Penn St.,539,1979-80,Gillian Rattray,14-1-2,.882,""
Penn St.,539,1978-79,Gillian Rattray,17-0,1.000,""
Penn St.,539,1977-78,Gillian Rattray,14-0-1,.967,""
Penn St.,539,1976-77,Gillian Rattray,9-1,.900,""
Penn St.,539,1975-76,Gillian Rattray,8-1,.889,""
Penn St.,539,1974-75,Gillian Rattray,8-2,.800,""
Penn St.,539,1973-74,Gillian Rattray,7-1,.875,""
Penn St.,539,1972-73,Ellen Perry,3-5,.375,""
Penn St.,539,1971-72,Ellen Perry,3-4-1,.438,""
Penn St.,539,1970-71,Ellen Perry,1-5,.167,""
Penn St.,539,1969-70,Ellen Perry,2-4,.333,""
Penn St.,539,1968-69,Ellen Perry,1-5,.167,""
Penn St.,539,1967-68,Ellen Perry,5-1,.833,""
Penn St.,539,1966-67,Virginia Harpster,0-3-1,.125,""
Penn St.,539,1965-66,Virginia Harpster,0-1,.000,""
Penn St.,539,1964-65,Margaret Fringer,2-1,.667,""
Penn St.-Abington,30114,2014-15,Noelle Powell (Cebron),0-0,.000,""
Penn St.-Abington,30114,2013-14,Noelle Powell (Cebron),4-12,.250,""
Penn St.-Abington,30114,2012-13,Noelle Powell (Cebron),2-14,.125,""
Penn St.-Abington,30114,2011-12,Deb Andress,4-10,.286,""
Penn St.-Abington,30114,2010-11,Deb Andress,1-11,.083,""
Penn St.-Abington,30114,2009-10,Jody Field,3-7,.300,""
Pfeiffer,542,2014-15,Krissy Bentolila,0-0,.000,""
Pfeiffer,542,2013-14,Krissy Bentolila,13-5,.722,""
Pfeiffer,542,2012-13,Dawn Easley,14-3,.824,""
Pfeiffer,542,2011-12,Dawn Easley,9-8,.529,""
Pfeiffer,542,2010-11,Dawn Easley,12-6,.667,""
Pfeiffer,542,2009-10,Dawn Easley,11-7,.611,""
Pfeiffer,542,2008-09,Dawn Easley,12-7,.632,""
Pfeiffer,542,2007-08,Julian Domenech,8-9,.471,""
Pfeiffer,542,2006-07,Julian Domenech,15-4,.789,""
Pfeiffer,542,2005-06,Julian Domenech,13-5,.722,""
Pfeiffer,542,2004-05,Julian Domenech,11-4,.733,""
Pfeiffer,542,2003-04,Julian Domenech,11-4,.733,""
Pfeiffer,542,2002-03,Julian Domenech,6-8,.429,""
Pfeiffer,542,2001-02,Gregg Gebhard,7-6,.538,""
Pfeiffer,542,2000-01,Gregg Gebhard,8-7,.533,""
Pfeiffer,542,1999-00,Gregg Gebhard,5-6,.455,""
Pfeiffer,542,1998-99,Gregg Gebhard,2-6,.250,""
Philadelphia U.,543,2014-15,George Chis-Luca,0-0,.000,""
Philadelphia U.,543,2013-14,George Chis-Luca,17-1,.944,""
Philadelphia U.,543,2012-13,George Chis-Luca,14-5,.737,""
Philadelphia U.,543,2011-12,George Chis-Luca,8-10,.444,""
Philadelphia U.,543,2010-11,George Chis-Luca,11-7,.611,""
Philadelphia U.,543,2009-10,George Chis-Luca,7-11,.389,""
Philadelphia U.,543,2008-09,George Chis-Luca,10-7,.588,""
Philadelphia U.,543,2007-08,Jenn Devinney,12-5,.706,""
Philadelphia U.,543,2006-07,Christy Malone,10-4,.714,""
Philadelphia U.,543,2005-06,Christy Malone,12-5,.706,""
Philadelphia U.,543,2004-05,Christy Malone,10-6,.625,""
Philadelphia U.,543,2003-04,Christy Malone,7-6,.538,""
Philadelphia U.,543,2002-03,Nick Vattiato,9-7,.562,""
Philadelphia U.,543,2001-02,Nick Vattiato,6-9,.400,""
Philadelphia U.,543,2000-01,Nick Vattiato,8-8,.500,""
Piedmont,21830,2014-15,Emily Jacquette,0-0,.000,""
Piedmont,21830,2013-14,Emily Jacquette,14-3,.824,""
Piedmont,21830,2012-13,Emily Jacquette,12-4,.750,""
Pine Manor,544,2011-12,Erica Adams,0-0,.000,""
Pine Manor,544,2010-11,Erica Adams,0-1,.000,""
Pine Manor,544,2009-10,Jess Blair,2-9,.182,""
Pine Manor,544,2008-09,Jess Blair,3-8,.273,""
Pine Manor,544,2007-08,Katie Riegel,0-11,.000,""
Pine Manor,544,2006-07,Sarah Keating,0-10,.000,""
Pine Manor,544,2005-06,Sarah Keating,0-0,.000,""
Plymouth St.,548,2014-15,Kristin Tracy (Blanchette),0-0,.000,""
Plymouth St.,548,2013-14,Kristin Tracy (Blanchette),12-5,.706,""
Plymouth St.,548,2012-13,Kristin Tracy (Blanchette),12-3,.800,""
Plymouth St.,548,2011-12,Kristin Tracy (Blanchette),13-2,.867,""
Plymouth St.,548,2010-11,Kristin Tracy (Blanchette),7-8,.467,""
Plymouth St.,548,2009-10,Kristin Tracy (Blanchette),10-6,.625,""
Plymouth St.,548,2008-09,Abigal Jackson,6-9,.400,""
Plymouth St.,548,2007-08,Abigal Jackson,1-11,.083,""
Plymouth St.,548,2006-07,Abigal Jackson,14-5,.737,""
Plymouth St.,548,2005-06,Paula Habel,13-6,.684,""
Plymouth St.,548,2004-05,Paula Habel,13-5,.722,""
Plymouth St.,548,2003-04,Wynne Lobel,17-1,.944,""
Plymouth St.,548,2002-03,Wynne Lobel,14-3,.824,""
Plymouth St.,548,2001-02,Wynne Lobel,15-3,.833,""
Plymouth St.,548,2000-01,Wynne Lobel,13-4,.765,""
Plymouth St.,548,1997-98,Wynn Hohlt,9-7,.562,""
Plymouth St.,548,1996-97,Wynn Hohlt,3-14,.176,""
Plymouth St.,548,1995-96,Wynn Hohlt,7-7,.500,""
Plymouth St.,548,1994-95,Wynn Hohlt,5-8,.385,""
Plymouth St.,548,1993-94,Wynn Hohlt,5-9,.357,""
Plymouth St.,548,1992-93,Wynn Hohlt,3-9,.250,""
Plymouth St.,548,1991-92,Carol Cantele,10-2,.833,""
Plymouth St.,548,1990-91,Carol Cantele,9-3,.750,""
Plymouth St.,548,1989-90,Carol Cantele,2-9,.182,""
Plymouth St.,548,1988-89,Carol Cantele,3-9,.250,""
Plymouth St.,548,1987-88,Janet Nell,3-5,.375,""
Plymouth St.,548,1986-87,Janet Nell,2-6,.250,""
Plymouth St.,548,1985-86,Janet Nell,1-6,.143,""
Plymouth St.,548,1984-85,Janet Nell,5-2,.714,""
Plymouth St.,548,1983-84,Janet Nell,9-3,.750,""
Plymouth St.,548,1982-83,Janet Nell,8-3,.727,""
Plymouth St.,548,1981-82,Janet Nell,9-1,.900,""
Plymouth St.,548,1980-81,Janet Nell,10-5,.667,""
Plymouth St.,548,1979-80,Janet Nell,7-2,.778,""
Plymouth St.,548,1978-79,Janet Nell,11-0,1.000,""
Plymouth St.,548,1977-78,Janet Nell,6-3-1,.650,""
Plymouth St.,548,1976-77,Janet Nell,7-1,.875,""
Plymouth St.,548,1975-76,Janet Nell,6-5,.545,""
Plymouth St.,548,1974-75,Janet Nell,7-2,.778,""
Plymouth St.,548,1973-74,Janet Nell,3-2,.600,""
Plymouth St.,548,1972-73,Janet Nell,1-1-1,.500,""
Plymouth St.,548,1971-72,Janet Nell,3-0,1.000,""
Plymouth St.,548,1970-71,Janet Nell,3-1,.750,""
Polytechnic (NY),481,2009-10,Robert Eakins,0-0,.000,""
Polytechnic (NY),481,2008-09,Robert Eakins,0-11,.000,""
Pomona-Pitzer,549,2014-15,Sarah Queener,0-0,.000,""
Pomona-Pitzer,549,2013-14,Sarah Queener,16-5,.762,""
Pomona-Pitzer,549,2012-13,Sarah Queener,11-8,.579,""
Pomona-Pitzer,549,2011-12,Sarah Queener,7-10,.412,""
Pomona-Pitzer,549,2010-11,Katie Shannon,10-8,.556,""
Pomona-Pitzer,549,2009-10,Katie Shannon,6-11,.353,""
Pomona-Pitzer,549,2008-09,Brighde Dougherty,4-13,.235,""
Pomona-Pitzer,549,2007-08,Brighde Dougherty,3-10,.231,""
Pomona-Pitzer,549,2006-07,Mike Wood,10-2,.833,""
Post,1318,2014-15,Jill Kowalik,0-0,.000,""
Post,1318,2013-14,Jill Kowalik,4-12,.250,""
Post,1318,2012-13,Laura Campbell,2-13,.133,""
Post,1318,2011-12,Jill Kowalik,1-14,.067,""
Post,1318,2010-11,Jill Kowalik,1-14,.067,""
Post,1318,2009-10,Jill Kowalik,0-14,.000,""
Presbyterian,1320,2014-15,Bob Dachille,0-0,.000,""
Presbyterian,1320,2013-14,Julie Redman,4-14,.222,""
Presbyterian,1320,2012-13,Julie Redman,2-15,.118,""
Presbyterian,1320,2011-12,Julie Redman,3-16,.158,""
Presbyterian,1320,2010-11,Kristina Llanes,5-13,.278,""
Presbyterian,1320,2009-10,Kristina Llanes,4-13,.235,""
Presbyterian,1320,2008-09,Kristina Llanes,3-11,.214,""
Presbyterian,1320,2007-08,Stephanie Allen,0-2,.000,""
Presbyterian,1320,2006-07,Stephanie Allen,6-9,.400,""
Presbyterian,1320,2005-06,Stephanie Allen,2-12,.143,""
Princeton,554,2014-15,Chris Sailer,0-0,.000,""
Princeton,554,2013-14,Chris Sailer,12-7,.632,""
Princeton,554,2012-13,Chris Sailer,10-7,.588,""
Princeton,554,2011-12,Chris Sailer,8-7,.533,""
Princeton,554,2010-11,Chris Sailer,12-7,.632,""
Princeton,554,2009-10,Chris Sailer,6-10,.375,""
Princeton,554,2008-09,Chris Sailer,14-4,.778,""
Princeton,554,2007-08,Chris Sailer,13-5,.722,""
Princeton,554,2006-07,Chris Sailer,10-7,.588,""
Princeton,554,2005-06,Chris Sailer,12-6,.667,""
Princeton,554,2004-05,Chris Sailer,13-5,.722,""
Princeton,554,2003-04,Chris Sailer,19-1,.950,""
Princeton,554,2002-03,Chris Sailer,16-4,.800,""
Princeton,554,2001-02,Chris Sailer,19-1,.950,""
Princeton,554,2000-01,Chris Sailer,14-5,.737,""
Princeton,554,1999-00,Chris Sailer,15-4,.789,""
