Colby-Sawyer,152,2007,"Stewart, Tara",576460,Jr.,2006-07,-,15,41,2.733,6,0.400,47,3.133,49,3.267,-,-,-,-,-,-,-
Colby-Sawyer,152,2007,"Surette, Noelle",576464,Jr.,2006-07,-,15,0,-,1,0.067,1,0.067,35,2.333,-,-,-,-,-,-,-
Colby-Sawyer,152,2007,"Watterson, Anita",463056,Sr.,2006-07,-,15,0,-,0,-,0,-,11,0.733,-,-,14:30,141,9.724,158,0.528
Colgate,153,2007,"Carroll, Molly",679865,So.,2006-07,-,17,13,0.765,4,0.235,17,1.000,43,2.529,-,-,-,-,-,-,-
Colgate,153,2007,"Casey, Tara",465777,Sr.,2006-07,-,18,18,1.000,2,0.111,20,1.111,21,1.167,-,-,-,-,-,-,-
Colgate,153,2007,"Clayton, Nancy",679866,So.,2006-07,-,7,2,0.286,0,-,2,0.286,6,0.857,-,-,-,-,-,-,-
Colgate,153,2007,"DiDomenico, Laura",679868,So.,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colgate,153,2007,"Didio, Ashley",679867,So.,2006-07,-,17,37,2.176,5,0.294,42,2.471,19,1.118,-,-,-,-,-,-,-
Colgate,153,2007,"Drexler, Sara",679869,So.,2006-07,-,18,0,-,0,-,0,-,39,2.167,-,-,15:21,181,11.788,142,0.440
Colgate,153,2007,"Gurin, Amanda",769783,Fr.,2006-07,-,7,0,-,0,-,0,-,3,0.429,-,-,2:38,27,10.230,19,0.413
Colgate,153,2007,"Hickling, Nancy",465779,Sr.,2006-07,-,17,0,-,0,-,0,-,30,1.765,-,-,-,-,-,-,-
Colgate,153,2007,"Holland, Katie",769784,Fr.,2006-07,-,18,9,0.500,1,0.056,10,0.556,15,0.833,-,-,-,-,-,-,-
Colgate,153,2007,"Kearns, Maddie",679870,So.,2006-07,-,15,5,0.333,7,0.467,12,0.800,8,0.533,-,-,-,-,-,-,-
Colgate,153,2007,"Kellogg, Sarah",683385,So.,2006-07,-,11,5,0.455,1,0.091,6,0.545,2,0.182,-,-,-,-,-,-,-
Colgate,153,2007,"Kuntz, Alex",769785,Fr.,2006-07,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-
Colgate,153,2007,"Lauman, Lizzie",769786,Fr.,2006-07,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Colgate,153,2007,"Lawler, Meghan",769787,Fr.,2006-07,-,18,13,0.722,5,0.278,18,1.000,5,0.278,-,-,-,-,-,-,-
Colgate,153,2007,"Metevia, Kate",465782,Sr.,2006-07,-,18,2,0.111,1,0.056,3,0.167,32,1.778,-,-,-,-,-,-,-
Colgate,153,2007,"Moran, Brie",769788,Fr.,2006-07,-,13,8,0.615,0,-,8,0.615,1,0.077,-,-,-,-,-,-,-
Colgate,153,2007,"Nolan, Lizzy",769789,Fr.,2006-07,-,15,0,-,1,0.067,1,0.067,14,0.933,-,-,-,-,-,-,-
Colgate,153,2007,"Ortolano, Molly",679871,So.,2006-07,-,15,11,0.733,4,0.267,15,1.000,6,0.400,-,-,-,-,-,-,-
Colgate,153,2007,"Patterson, Caity",769790,Fr.,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colgate,153,2007,"Pittard, Lindsay",679872,Jr.,2006-07,-,18,25,1.389,14,0.778,39,2.167,6,0.333,-,-,-,-,-,-,-
Colgate,153,2007,"Poulter, Erin",679873,So.,2006-07,-,18,1,0.056,0,-,1,0.056,24,1.333,-,-,-,-,-,-,-
Colgate,153,2007,"Scott, Shelby",769792,Fr.,2006-07,-,3,0,-,0,-,0,-,1,0.333,-,-,-,-,-,-,-
Colgate,153,2007,"Tierney, Brianne",465784,Sr.,2006-07,-,14,10,0.714,1,0.071,11,0.786,6,0.429,-,-,-,-,-,-,-
Colgate,153,2007,"Van der Meulen, Jessica",577425,Jr.,2006-07,-,18,26,1.444,3,0.167,29,1.611,22,1.222,-,-,-,-,-,-,-
Colgate,153,2007,"Weber, Jenna",769793,Fr.,2006-07,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Colo. Christian,11403,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colorado,157,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Abel, Natalie",664229,So.,2006-07,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Bell, Courtney",768340,Fr.,2006-07,-,13,0,-,0,-,0,-,14,1.077,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Broome, Beverly",768342,Jr.,2006-07,-,12,2,0.167,0,-,2,0.167,7,0.583,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Cranmer, Valerie",779774,Fr.,2006-07,-,5,0,-,0,-,0,-,1,0.200,-,-,1:39,10,6.044,9,0.474
Colorado Col.,154,2007,"Defanti, Maggie",768339,Fr.,2006-07,-,14,0,-,0,-,0,-,12,0.857,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Dougherty, Alexa",664228,So.,2006-07,-,16,9,0.563,3,0.188,12,0.750,17,1.063,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Fitzgerald, Kate",461128,Sr.,2006-07,-,15,47,3.133,9,0.600,56,3.733,16,1.067,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Harvey, Robin",461131,Sr.,2006-07,-,17,41,2.412,15,0.882,56,3.294,30,1.765,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Howard, Amanda",571114,Jr.,2006-07,-,14,4,0.286,1,0.071,5,0.357,7,0.500,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Ligget, Anna",461132,Sr.,2006-07,-,16,0,-,0,-,0,-,24,1.500,-,-,-,-,-,-,-
Colorado Col.,154,2007,"McGrann, Marisa",768337,Fr.,2006-07,-,16,8,0.500,11,0.688,19,1.188,8,0.500,-,-,-,-,-,-,-
Colorado Col.,154,2007,"McHugh, Holly",768343,Fr.,2006-07,-,13,2,0.154,1,0.077,3,0.231,10,0.769,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Murtaugh, Hannah",461127,Sr.,2006-07,-,17,6,0.353,2,0.118,8,0.471,42,2.471,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Newton, Mallory",577700,Jr.,2006-07,-,16,36,2.250,7,0.438,43,2.688,11,0.688,-,-,-,-,-,-,-
Colorado Col.,154,2007,"O'Shaughnessy, Kerry",664230,Sr.,2006-07,-,17,19,1.118,12,0.706,31,1.824,15,0.882,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Rider, Kristin",768338,Fr.,2006-07,-,17,18,1.059,5,0.294,23,1.353,31,1.824,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Rider, Ginny",768344,Fr.,2006-07,-,10,5,0.500,4,0.400,9,0.900,6,0.600,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Rosenberger, Lizzie",461130,Sr.,2006-07,-,16,0,-,0,-,0,-,23,1.438,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Roy, Brittany",571116,Jr.,2006-07,-,16,1,0.063,0,-,1,0.063,12,0.750,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Van Doren, Jess",664236,So.,2006-07,-,17,0,-,0,-,0,-,20,1.176,-,-,15:14,155,10.171,130,0.456
Colorado Col.,154,2007,"Walker, Rachel",664232,Jr.,2006-07,-,14,10,0.714,2,0.143,12,0.857,11,0.786,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Webster, Jaime",571117,Jr.,2006-07,-,11,0,-,0,-,0,-,1,0.091,-,-,-,-,-,-,-
Colorado Col.,154,2007,"Zarlengo, Ali",664235,Jr.,2006-07,-,14,4,0.286,2,0.143,6,0.429,3,0.214,-,-,-,-,-,-,-
Colorado Mesa,11416,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colorado Mines,155,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colorado St.,156,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Colorado St.-Pueblo,2720,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Columbia,158,2007,"Callaghan, Frances",777487,Fr.,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Columbia,158,2007,"Donovan, Megan",777490,Fr.,2006-07,-,11,1,0.091,0,-,1,0.091,3,0.273,-,-,-,-,-,-,-
Columbia,158,2007,"Giannattasio, Krista",666768,So.,2006-07,-,15,0,-,0,-,0,-,30,2.000,-,-,-,-,-,-,-
Columbia,158,2007,"Glynn, Holly",666765,So.,2006-07,-,15,23,1.533,17,1.133,40,2.667,17,1.133,-,-,-,-,-,-,-
Columbia,158,2007,"Linville, Madison",777494,Fr.,2006-07,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-
Columbia,158,2007,"Lombard, Kate",466637,Sr.,2006-07,-,15,34,2.267,3,0.200,37,2.467,29,1.933,-,-,-,-,-,-,-
Columbia,158,2007,"Marcellino, Marisa",577756,Jr.,2006-07,-,15,20,1.333,25,1.667,45,3.000,11,0.733,-,-,-,-,-,-,-
Columbia,158,2007,"Mehl, Ashley",577757,Jr.,2006-07,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-
Columbia,158,2007,"Mintz, Emma",666772,So.,2006-07,-,15,0,-,0,-,0,-,43,2.867,-,-,14:45,166,11.253,140,0.458
Columbia,158,2007,"Morris, Samantha",777493,Jr.,2006-07,-,10,1,0.100,0,-,1,0.100,16,1.600,-,-,-,-,-,-,-
Columbia,158,2007,"Olsen, Lauren",666766,So.,2006-07,-,13,3,0.231,5,0.385,8,0.615,4,0.308,-,-,-,-,-,-,-
Columbia,158,2007,"Platt, Ashley",777491,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Columbia,158,2007,"Pultz, Elyse",466634,Sr.,2006-07,-,15,16,1.067,3,0.200,19,1.267,10,0.667,-,-,-,-,-,-,-
Columbia,158,2007,"Riley, Dana",577758,Jr.,2006-07,-,15,0,-,0,-,0,-,14,0.933,-,-,-,-,-,-,-
Columbia,158,2007,"Ryan, Rachael",666767,So.,2006-07,-,15,35,2.333,4,0.267,39,2.600,24,1.600,-,-,-,-,-,-,-
Columbia,158,2007,"Sadler, Eliza",777489,Fr.,2006-07,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Columbia,158,2007,"Scalamandre, Nicole",777495,Fr.,2006-07,-,1,0,-,0,-,0,-,1,1.000,-,-,0:14,3,12.405,3,0.500
Columbia,158,2007,"Shannon, Brittany",777488,Fr.,2006-07,-,15,7,0.467,3,0.200,10,0.667,8,0.533,-,-,-,-,-,-,-
Columbia,158,2007,"Smith, Clare",777492,Fr.,2006-07,-,12,0,-,1,0.083,1,0.083,9,0.750,-,-,-,-,-,-,-
Columbia,158,2007,"Teatom, Kristen",577759,Jr.,2006-07,-,15,1,0.067,0,-,1,0.067,24,1.600,-,-,-,-,-,-,-
Columbia,158,2007,"Van den Berg, Caroline",666770,So.,2006-07,-,15,0,-,0,-,0,-,24,1.600,-,-,-,-,-,-,-
Columbia,158,2007,"Warner, Katie",466636,Sr.,2006-07,-,15,20,1.333,5,0.333,25,1.667,9,0.600,-,-,-,-,-,-,-
Columbus St.,159,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concord,1028,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (IN),501120,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (MI),501123,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (MO),501130,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (NE),30112,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (NE),506061,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (NY),162,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia (TX),24400,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia Chicago,160,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia Wisconsin,1036,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia-M'head,161,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Concordia-St. Paul,9081,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Andrews, Bailey",780678,Fr.,2006-07,-,4,0,-,0,-,0,-,2,0.500,-,-,2:25,36,14.897,29,0.446
Connecticut Col.,163,2007,"Chandler, Sarah",493778,Sr.,2006-07,-,14,7,0.500,6,0.429,13,0.929,36,2.571,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Christopher, Sara",780679,Fr.,2006-07,-,14,26,1.857,1,0.071,27,1.929,13,0.929,-,-,0:33,4,7.273,8,0.667
Connecticut Col.,163,2007,"Coit, Lindsey",571622,Jr.,2006-07,-,14,25,1.786,12,0.857,37,2.643,28,2.000,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Coyne, Diana",571631,Jr.,2006-07,-,13,0,-,0,-,0,-,6,0.462,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Davies, Margaret",673201,So.,2006-07,-,10,4,0.400,1,0.100,5,0.500,9,0.900,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Dirmaier, Kristen",780680,Fr.,2006-07,-,9,0,-,0,-,0,-,15,1.667,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Faber, Ashley",571630,Jr.,2006-07,-,11,11,1.000,2,0.182,13,1.182,4,0.364,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Greenman, Eliza",673202,Jr.,2006-07,-,6,0,-,0,-,0,-,4,0.667,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Hayward, Molly",780681,Fr.,2006-07,-,8,1,0.125,2,0.250,3,0.375,0,-,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Keller, Angela",571626,Jr.,2006-07,-,14,6,0.429,2,0.143,8,0.571,4,0.286,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Littlehale, Margot",780682,Fr.,2006-07,-,5,2,0.400,0,-,2,0.400,1,0.200,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Mason, Emily",493780,So.,2006-07,-,14,12,0.857,2,0.143,14,1.000,32,2.286,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Miner, Sarah",571627,Jr.,2006-07,-,14,21,1.500,18,1.286,39,2.786,7,0.500,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Oliva, Tory",780683,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Pascarelli, Paige",673204,So.,2006-07,-,9,8,0.889,2,0.222,10,1.111,7,0.778,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Ridgway, Aly",571625,Jr.,2006-07,-,14,10,0.714,5,0.357,15,1.071,18,1.286,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Ross, Jenna",780684,Fr.,2006-07,-,12,0,-,0,-,0,-,9,0.750,-,-,11:02,144,13.051,160,0.526
Connecticut Col.,163,2007,"Smith, Cookie",780685,Fr.,2006-07,-,14,2,0.143,0,-,2,0.143,17,1.214,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Tallman, Colby",571629,Jr.,2006-07,-,14,7,0.500,7,0.500,14,1.000,3,0.214,-,-,-,-,-,-,-
Connecticut Col.,163,2007,"Yam, Kylee",780686,Fr.,2006-07,-,12,0,-,0,-,0,-,17,1.417,-,-,-,-,-,-,-
Converse,8935,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Cooper Union,501167,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Coppin St.,165,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Cornell,167,2007,"Christie, Lis",666909,Jr.,2006-07,-,9,1,0.111,0,-,1,0.111,1,0.111,-,-,-,-,-,-,-
Cornell,167,2007,"Curreri, Natalie",773752,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"Dewey, Kathryn",773753,Fr.,2006-07,-,12,10,0.833,1,0.083,11,0.917,4,0.333,-,-,-,-,-,-,-
Cornell,167,2007,"Diakow, Marla",591419,Jr.,2006-07,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,-
Cornell,167,2007,"Diakow, Halsey",666910,So.,2006-07,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"Dowd, Noelle",577761,Jr.,2006-07,-,15,29,1.933,9,0.600,38,2.533,16,1.067,-,-,-,-,-,-,-
Cornell,167,2007,"Dwinell, Jessica",577762,Jr.,2006-07,-,2,0,-,0,-,0,-,1,0.500,-,-,-,-,-,-,-
Cornell,167,2007,"Farrell, Courtney",577763,Jr.,2006-07,-,15,33,2.200,34,2.267,67,4.467,9,0.600,-,-,-,-,-,-,-
Cornell,167,2007,"Gray, Megan",773754,Fr.,2006-07,-,6,0,-,0,-,0,-,2,0.333,-,-,-,-,-,-,-
Cornell,167,2007,"Hale, Morgan",773755,Fr.,2006-07,-,13,2,0.154,1,0.077,3,0.231,9,0.692,-,-,-,-,-,-,-
Cornell,167,2007,"Hansen, Kelly",773751,So.,2006-07,-,15,0,-,1,0.067,1,0.067,18,1.200,-,-,-,-,-,-,-
Cornell,167,2007,"Haswell, Jessica",773756,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"Hughes, Renee",773757,So.,2006-07,-,13,0,-,0,-,0,-,19,1.462,-,-,8:29,113,13.306,68,0.376
Cornell,167,2007,"Kane, Lindsey",773758,Fr.,2006-07,-,5,1,0.200,0,-,1,0.200,1,0.200,-,-,-,-,-,-,-
Cornell,167,2007,"Lafferty, Deirdre",666914,So.,2006-07,-,14,1,0.071,0,-,1,0.071,23,1.643,-,-,-,-,-,-,-
Cornell,167,2007,"Linnertz, Amanda",577764,Jr.,2006-07,-,15,0,-,0,-,0,-,12,0.800,-,-,-,-,-,-,-
Cornell,167,2007,"McKeown, Alison",666916,Sr.,2006-07,-,15,10,0.667,4,0.267,14,0.933,14,0.933,-,-,-,-,-,-,-
Cornell,167,2007,"McLemore, Lauren",773759,Fr.,2006-07,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"Montague, Mary",465243,Sr.,2006-07,-,12,0,-,0,-,0,-,13,1.083,-,-,6:27,78,12.080,52,0.400
Cornell,167,2007,"Moore, Lindsey",465236,Sr.,2006-07,-,15,15,1.000,10,0.667,25,1.667,14,0.933,-,-,-,-,-,-,-
Cornell,167,2007,"Neubauer, Jennifer",666917,So.,2006-07,-,2,1,0.500,0,-,1,0.500,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"O'Connor, Tissy",773760,Fr.,2006-07,-,10,0,-,0,-,0,-,7,0.700,-,-,-,-,-,-,-
Cornell,167,2007,"Reese, Kristen",773761,Fr.,2006-07,-,2,0,-,0,-,0,-,0,-,-,-,0:14,3,12.775,2,0.400
Cornell,167,2007,"Riordan, Anne",465238,Sr.,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Cornell,167,2007,"Schmidlapp, Charlotte",577765,Jr.,2006-07,-,13,14,1.077,5,0.385,19,1.462,10,0.769,-,-,-,-,-,-,-
Cornell,167,2007,"Scott, Cam",773762,Fr.,2006-07,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Cornell,167,2007,"Shimizu, Alexa",773763,Fr.,2006-07,-,2,0,-,0,-,0,-,1,0.500,-,-,-,-,-,-,-
Cornell,167,2007,"Simmons, Katherine",577766,Jr.,2006-07,-,15,32,2.133,3,0.200,35,2.333,34,2.267,-,-,-,-,-,-,-
Cornell,167,2007,"Smith, Ashleigh",465234,Sr.,2006-07,-,15,1,0.067,0,-,1,0.067,16,1.067,-,-,-,-,-,-,-
Cornell,167,2007,"Viola, Margaux",465233,Sr.,2006-07,-,13,10,0.769,5,0.385,15,1.154,7,0.538,-,-,-,-,-,-,-
Cornell,167,2007,"Wiegand, Jessica",666919,So.,2006-07,-,14,14,1.000,2,0.143,16,1.143,12,0.857,-,-,-,-,-,-,-
Cornell College,166,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Covenant,30111,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Creighton,169,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Crown (MN),30035,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CSUN,101,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Culver-Stockton,506032,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Curry,170,2007,"Arnold, Colleen",772977,So.,2006-07,-,21,10,0.476,3,0.143,13,0.619,40,1.905,-,-,-,-,-,-,-
Curry,170,2007,"Denham, Danielle",571442,Jr.,2006-07,-,21,0,-,1,0.048,1,0.048,23,1.095,-,-,-,-,-,-,-
Curry,170,2007,"Fratto, Nicole",772978,Fr.,2006-07,-,11,0,-,0,-,0,-,1,0.091,-,-,-,-,-,-,-
Curry,170,2007,"Gallagher, Meg",571533,Jr.,2006-07,-,9,0,-,0,-,0,-,2,0.222,-,-,-,-,-,-,-
Curry,170,2007,"Griffin, Meghan",772970,Fr.,2006-07,-,21,0,-,1,0.048,1,0.048,4,0.190,-,-,20:23,194,9.517,212,0.522
Curry,170,2007,"Horton, Tricia",666719,So.,2006-07,-,21,5,0.238,4,0.190,9,0.429,20,0.952,-,-,-,-,-,-,-
Curry,170,2007,"Kenney, Marisa",571531,Jr.,2006-07,-,16,6,0.375,8,0.500,14,0.875,33,2.063,-,-,-,-,-,-,-
Curry,170,2007,"Kilburn, Heather",772974,Fr.,2006-07,-,20,0,-,0,-,0,-,10,0.500,-,-,-,-,-,-,-
Curry,170,2007,"Knight, Emily",466303,Sr.,2006-07,-,21,49,2.333,22,1.048,71,3.381,40,1.905,-,-,-,-,-,-,-
Curry,170,2007,"Lauyer, Carisa",772973,Fr.,2006-07,-,18,4,0.222,0,-,4,0.222,3,0.167,-,-,-,-,-,-,-
Curry,170,2007,"McKay, Nikki",979670,Jr.,2006-07,-,21,62,2.952,55,2.619,117,5.571,45,2.143,-,-,-,-,-,-,-
Curry,170,2007,"Nassar, Jessica",466305,Sr.,2006-07,-,21,57,2.714,21,1.000,78,3.714,58,2.762,-,-,-,-,-,-,-
Curry,170,2007,"O'Brien, Katie",772975,Fr.,2006-07,-,12,1,0.083,0,-,1,0.083,2,0.167,-,-,-,-,-,-,-
Curry,170,2007,"Robichaud, Rachel",772976,Fr.,2006-07,-,21,24,1.143,6,0.286,30,1.429,36,1.714,-,-,-,-,-,-,-
Curry,170,2007,"Ruane, Maureen",466306,Sr.,2006-07,-,21,2,0.095,1,0.048,3,0.143,45,2.143,-,-,-,-,-,-,-
Curry,170,2007,"Shaw, Kerri",666722,So.,2006-07,-,9,1,0.111,0,-,1,0.111,1,0.111,-,-,0:09,1,6.336,0,-
Curry,170,2007,"Sherman, Ashley",772972,Fr.,2006-07,-,20,52,2.600,20,1.000,72,3.600,34,1.700,-,-,-,-,-,-,-
Curry,170,2007,"Tilley, Meghan",571530,Jr.,2006-07,-,21,43,2.048,35,1.667,78,3.714,33,1.571,-,-,-,-,-,-,-
Curry,170,2007,"Weisgerber, Julia",772971,So.,2006-07,-,10,0,-,0,-,0,-,2,0.200,-,-,-,-,-,-,-
D'Youville,1059,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D.C. Teachers,506446,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Daemen,30174,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dakota Wesleyan,506033,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dallas,1044,2007,"Arend, Lindsay",768015,Fr.,2006-07,-,13,2,0.154,0,-,2,0.154,4,0.308,-,-,-,-,-,-,-
Dallas,1044,2007,"Braun, Meghan",461710,Sr.,2006-07,-,13,14,1.077,0,-,14,1.077,16,1.231,-,-,-,-,-,-,-
Dallas,1044,2007,"Castellanos, Rebecca",768018,Fr.,2006-07,-,10,0,-,0,-,0,-,3,0.300,-,-,-,-,-,-,-
Dallas,1044,2007,"Chadwick, Liz",664813,So.,2006-07,-,11,2,0.182,1,0.091,3,0.273,13,1.182,-,-,-,-,-,-,-
Dallas,1044,2007,"Formolo, Rachel",779306,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Dallas,1044,2007,"Harris, Becky",770234,So.,2006-07,-,11,4,0.364,1,0.091,5,0.455,6,0.545,-,-,-,-,-,-,-
Dallas,1044,2007,"Isensee, Elizabeth",768017,Fr.,2006-07,-,11,0,-,0,-,0,-,4,0.364,-,-,-,-,-,-,-
Dallas,1044,2007,"Jura, Laura",770233,Jr.,2006-07,-,12,1,0.083,1,0.083,2,0.167,17,1.417,-,-,-,-,-,-,-
Dallas,1044,2007,"Kunhardt, Jennifer",768009,Sr.,2006-07,-,13,0,-,0,-,0,-,8,0.615,-,-,11:48,166,14.068,162,0.494
Dallas,1044,2007,"Murdock, Maria",768019,Fr.,2006-07,-,8,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Dallas,1044,2007,"Nogan, Elizabeth",768012,Fr.,2006-07,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Dallas,1044,2007,"Pallas, Kate",779307,Fr.,2006-07,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Dallas,1044,2007,"Parks, Cindy",664816,So.,2006-07,-,13,0,-,0,-,0,-,19,1.462,-,-,-,-,-,-,-
Dallas,1044,2007,"Rockenhaus, Teri",461703,Sr.,2006-07,-,12,0,-,0,-,0,-,7,0.583,-,-,-,-,-,-,-
Dallas,1044,2007,"Sweeney, Mary",580055,Sr.,2006-07,-,12,6,0.500,2,0.167,8,0.667,26,2.167,-,-,-,-,-,-,-
Dallas,1044,2007,"Thornell, Megan",770232,Sr.,2006-07,-,9,1,0.111,0,-,1,0.111,7,0.778,-,-,-,-,-,-,-
Dallas,1044,2007,"Urban, Erika",461700,Sr.,2006-07,-,13,5,0.385,1,0.077,6,0.462,11,0.846,-,-,-,-,-,-,-
Dallas,1044,2007,"Weston, Johanna",580061,Jr.,2006-07,-,13,7,0.538,1,0.077,8,0.615,15,1.154,-,-,-,-,-,-,-
Dallas Baptist,1045,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dana,506005,2007,-,0,-,2006-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
