230,13569,2015,67,523492,Vancouver,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=523492&seasonid=13569,11,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,9,"Sun, Apr 12",1:00 pm,11 - 9,,2563250,http://www.pointstreak.com/gamelive/?gameid=2563250,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563250,"",
230,13569,2015,68,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,12,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13569,15,"Fri, Apr 17",7:30 pm,12 - 15,,2563251,http://www.pointstreak.com/gamelive/?gameid=2563251,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563251,"",
230,13569,2015,69,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13569,10,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13569,11,"Fri, Apr 17",9:00 pm,10 - 11,,2563252,http://www.pointstreak.com/gamelive/?gameid=2563252,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563252,"",
230,13569,2015,70,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13569,10,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13569,6,"Sat, Apr 18",8:00 pm,10 - 6,,2563253,http://www.pointstreak.com/gamelive/?gameid=2563253,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563253,"",
230,13569,2015,71,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13569,12,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13569,13,"Sat, Apr 18",9:00 pm,12 - 13,,2563254,http://www.pointstreak.com/gamelive/?gameid=2563254,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563254,"",
230,13569,2015,72,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13569,13,523492,Vancouver,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=523492&seasonid=13569,9,"Sat, Apr 18",10:00 pm,13 - 9,,2563255,http://www.pointstreak.com/gamelive/?gameid=2563255,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563255,"",
230,13569,2015,73,523492,Vancouver,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=523492&seasonid=13569,9,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13569,17,"Sat, Apr 25",7:30 pm,9 - 17,,2563256,http://www.pointstreak.com/gamelive/?gameid=2563256,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563256,"",
230,13569,2015,74,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,6,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13569,14,"Sat, Apr 25",7:30 pm,6 - 14,,2563257,http://www.pointstreak.com/gamelive/?gameid=2563257,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563257,"",
230,13569,2015,75,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13569,16,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13569,12,"Sat, Apr 25",8:00 pm,16 - 12,,2563258,http://www.pointstreak.com/gamelive/?gameid=2563258,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563258,"",
230,13569,2015,76,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13569,20,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,9,"Sun, Apr 26",6:00 pm,20 - 9,,2563259,http://www.pointstreak.com/gamelive/?gameid=2563259,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563259,"",
230,13569,2015,77,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13569,10,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,7,"Fri, May 01",7:00 pm,10 - 7,,2563260,http://www.pointstreak.com/gamelive/?gameid=2563260,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563260,"",
230,13569,2015,78,25957,New England,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13569,10,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13569,20,"Sat, May 02",7:30 pm,10 - 20,,2563261,http://www.pointstreak.com/gamelive/?gameid=2563261,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563261,"",
230,13569,2015,79,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13569,12,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13569,13,"Sat, May 02",8:00 pm,12 - 13,OT,2563262,http://www.pointstreak.com/gamelive/?gameid=2563262,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563262,"",
230,13569,2015,80,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13569,13,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13569,10,"Sat, May 02",9:00 pm,13 - 10,,2563263,http://www.pointstreak.com/gamelive/?gameid=2563263,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563263,"",
230,13569,2015,81,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13569,14,523492,Vancouver,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=523492&seasonid=13569,13,"Sat, May 02",10:00 pm,14 - 13,,2563264,http://www.pointstreak.com/gamelive/?gameid=2563264,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2563264,"",
