year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2015	12121	1	244	Furman	3	1536859	McNeill, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536859	""	So	2	0
2015	12121	1	244	Furman	22	1536877	Meinsen, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536877	""	Sr	13	13
2015	12121	1	244	Furman	44	1647757	Moore, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647757	""	Fr	13	13
2015	12121	1	244	Furman	35	1647750	Moore, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647750	""	Fr	1	0
2015	12121	1	244	Furman	6	1647744	Moran, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647744	""	Fr	7	0
2015	12121	1	244	Furman	66	1647763	Pierce, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647763	""	Fr	3	0
2015	12121	1	244	Furman	53	1536901	Primeau, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536901	""	So	13	7
2015	12121	1	244	Furman	17	1536872	Randell, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536872	""	So	1	0
2015	12121	1	244	Furman	27	1536882	Reilly, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536882	""	So	13	0
2015	12121	1	244	Furman	59	1647761	Roberts, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647761	""	Fr	0	0
2015	12121	1	244	Furman	32	1647749	Robinson, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647749	""	Fr	3	0
2015	12121	1	244	Furman	46	1536894	Smith, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536894	""	So	1	0
2015	12121	1	244	Furman	48		Souza, Niko		""	Fr	0	0
2015	12121	1	244	Furman	52	1647760	Spilman, Vance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647760	""	Fr	3	0
2015	12121	1	244	Furman	51	1536899	Stone, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536899	""	So	11	10
2015	12121	1	244	Furman	36		Summers, Will		""	Fr	0	0
2015	12121	1	244	Furman	19	1536874	Thompson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536874	""	So	1	0
2015	12121	1	244	Furman	26	1536881	Toto, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536881	""	Jr	10	2
2015	12121	1	244	Furman	5	1536861	Vandenberg, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536861	""	So	13	0
2015	12121	1	244	Furman	2	1536858	Wierzbicki, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536858	""	So	5	2
2015	12121	1	244	Furman	37	1647752	Wilson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1647752	""	Fr	3	0
2015	12121	1	244	Furman	33	1536886	Yetman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1536886	""	So	13	0
2015	12121	1	244	Furman	38		Young, Liam		""	So	0	0
2015	12121	1	251	Georgetown	45	1639468	Behrens, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639468	""	Fr	14	0
2015	12121	1	251	Georgetown	11	1639456	Berge, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639456	""	Fr	16	16
2015	12121	1	251	Georgetown	22	1532376	Blatz, Jr., Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532376	""	So	12	9
2015	12121	1	251	Georgetown	35	1426783	Brooks, Curt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1426783	""	Jr	9	0
2015	12121	1	251	Georgetown	37	1301885	Bucci, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301885	""	Sr	16	13
2015	12121	1	251	Georgetown	7	1532372	Carpenter, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532372	""	So	16	0
2015	12121	1	251	Georgetown	24	1532381	Conley, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532381	""	So	8	7
2015	12121	1	251	Georgetown	40	1668972	Cornblatt, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1668972	""	Fr	3	0
2015	12121	1	251	Georgetown	16	1639458	Craft, Bryson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639458	""	Sr	1	0
2015	12121	1	251	Georgetown	21	1301871	Flatley, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301871	""	Sr	16	0
2015	12121	1	251	Georgetown	25	1532378	Ford, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532378	""	So	16	0
2015	12121	1	251	Georgetown	18	1426779	Gallegos, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1426779	""	Jr	0	0
2015	12121	1	251	Georgetown	28	1639460	Galligan, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639460	""	Fr	14	0
2015	12121	1	251	Georgetown	29	1301873	Greene, Bryson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301873	""	Sr	4	4
2015	12121	1	251	Georgetown	19	1532375	Grimm, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532375	""	So	3	0
2015	12121	1	251	Georgetown	44	1301886	Heaton, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301886	""	Sr	10	0
2015	12121	1	251	Georgetown	27	1532380	Higgins, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532380	""	So	5	0
2015	12121	1	251	Georgetown	36	1301884	Hugdahl, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301884	""	Sr	14	0
2015	12121	1	251	Georgetown	13	1639457	Hursey, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639457	""	Fr	16	7
2015	12121	1	251	Georgetown	20	1639459	Jenkins, Kieran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639459	""	Fr	12	0
2015	12121	1	251	Georgetown	23	1532377	Lewis, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532377	""	So	11	5
2015	12121	1	251	Georgetown	8	1426776	Mahaney, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1426776	""	Jr	15	6
2015	12121	1	251	Georgetown	32	1639461	Mann, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639461	""	Fr	4	0
2015	12121	1	251	Georgetown	1	1639453	Marrocco, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639453	""	Fr	16	16
2015	12121	1	251	Georgetown	17	1532373	Mayer, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532373	""	So	16	16
2015	12121	1	251	Georgetown	10	1301876	McCormick, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301876	""	Sr	15	0
2015	12121	1	251	Georgetown	39	1639466	Mendola, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639466	""	Sr	14	0
2015	12121	1	251	Georgetown	33	1639462	Moran, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639462	""	Fr	5	0
2015	12121	1	251	Georgetown	12	1639469	Morrill, Zeke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639469	""	Fr	11	0
2015	12121	1	251	Georgetown	9	1301868	O'Connor, Reilly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301868	""	Sr	16	16
2015	12121	1	251	Georgetown	15	1426777	Parke, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1426777	""	Jr	16	0
2015	12121	1	251	Georgetown	14	1532374	Pauzer, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532374	""	So	16	12
2015	12121	1	251	Georgetown	3	1639455	Quinzi, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639455	""	Fr	16	16
2015	12121	1	251	Georgetown	42	1639467	Robinson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639467	""	Fr	5	1
2015	12121	1	251	Georgetown	34	1532382	Schwab, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532382	""	So	2	0
2015	12121	1	251	Georgetown	5	1301867	Stafford, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301867	""	Sr	16	16
2015	12121	1	251	Georgetown	2	1639454	Tagliaferri, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1639454	""	Fr	0	0
2015	12121	1	251	Georgetown	31	1426780	Vicas, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1426780	""	Jr	4	0
2015	12121	1	251	Georgetown	26	1532379	White, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532379	""	So	16	0
2015	12121	1	251	Georgetown	4	1532371	vande Veerdonk, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1532371	""	So	5	0
2015	12121	1	272	Hartford	10	1662633	Andrews, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662633	""	Fr	14	2
2015	12121	1	272	Hartford	31	1662634	Bianco, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662634	""	Fr	5	0
2015	12121	1	272	Hartford	27	1548959	Biondi, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1548959	""	So	13	0
2015	12121	1	272	Hartford	36	1548971	Brown, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1548971	""	So	11	0
2015	12121	1	272	Hartford	22	1319618	Carroll, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319618	""	Sr	15	0
2015	12121	1	272	Hartford	33		Costa, Devin		""	Jr	0	0
2015	12121	1	272	Hartford	6	1662636	Dailey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662636	""	Fr	6	0
2015	12121	1	272	Hartford	3	1548936	Daley, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1548936	""	So	12	6
2015	12121	1	272	Hartford	25	1662637	Davison, Rion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662637	""	Fr	11	6
2015	12121	1	272	Hartford	12	1662638	Dillon, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662638	""	Fr	12	1
2015	12121	1	272	Hartford	17	1440225	Duffy, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1440225	""	Jr	3	2
2015	12121	1	272	Hartford	2	1662639	Dulin, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662639	""	Fr	15	4
2015	12121	1	272	Hartford	15	1662640	Feiner, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662640	""	Fr	15	13
2015	12121	1	272	Hartford	34	1662650	Gates, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662650	""	Fr	14	0
2015	12121	1	272	Hartford	16		Halpin, Brendan		""	Fr	0	0
2015	12121	1	272	Hartford	43	1662642	Ham, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662642	""	Fr	1	0
2015	12121	1	272	Hartford	7	1548956	Henderson, Jaedon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1548956	""	So	8	8
2015	12121	1	272	Hartford	21	1662643	Huggins, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662643	""	Fr	14	10
2015	12121	1	272	Hartford	8	1554304	Jones, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1554304	""	Jr	1	0
2015	12121	1	272	Hartford	30	1551491	Kimmins, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1551491	""	So	7	0
2015	12121	1	272	Hartford	32		Lovely, Brendan		""	Fr	0	0
2015	12121	1	272	Hartford	42		Manown, John		""	Fr	0	0
2015	12121	1	272	Hartford	35	1548970	Martone, Torrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1548970	""	Jr	15	15
2015	12121	1	272	Hartford	13	1319619	Monks, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319619	""	Sr	15	15
2015	12121	1	272	Hartford	9	1319622	Murphy, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319622	""	Sr	10	2
2015	12121	1	272	Hartford	19	1662646	O'Brien, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662646	""	Fr	15	0
2015	12121	1	272	Hartford	1	1319613	O'Shea, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319613	""	Sr	15	2
2015	12121	1	272	Hartford	37	1319621	Pierce, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319621	""	Sr	15	9
2015	12121	1	272	Hartford	4	1662647	Protesto, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662647	""	Fr	15	12
2015	12121	1	272	Hartford	40	1554314	Quinn, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1554314	""	So	4	0
2015	12121	1	272	Hartford	23	1448609	Sanna, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1448609	""	Jr	15	12
2015	12121	1	272	Hartford	24	1319614	Schuldt, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319614	""	Sr	2	0
2015	12121	1	272	Hartford	44	1662648	Van Duzer, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662648	""	Jr	0	0
2015	12121	1	272	Hartford	28	1662649	Vanderford, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1662649	""	Fr	15	15
2015	12121	1	272	Hartford	26	1440240	Vogl, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1440240	""	Jr	10	2
2015	12121	1	272	Hartford	5	1440221	White, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1440221	""	Jr	3	0
2015	12121	1	272	Hartford	11	1196994	Yee, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1196994	""	Sr	10	8
2015	12121	1	272	Hartford	14	1319615	Zecher, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1319615	""	Sr	15	6
2015	12121	1	275	Harvard	21	1424337	Ardrey, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424337	""	Jr	14	8
2015	12121	1	275	Harvard	33	1638345	Bayh, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638345	""	Fr	1	0
2015	12121	1	275	Harvard	10	1638346	Blynn, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638346	""	Fr	6	0
2015	12121	1	275	Harvard	11	1301262	Breit, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301262	""	Jr	8	0
2015	12121	1	275	Harvard	41	1424348	Burns, Deke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424348	""	Jr	11	10
2015	12121	1	275	Harvard	13	1638347	Cheek, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638347	""	Fr	12	2
2015	12121	1	275	Harvard	7	1638348	Coleman, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638348	""	Fr	14	0
2015	12121	1	275	Harvard	18	1553229	Delea, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1553229	""	So	1	0
2015	12121	1	275	Harvard	19	1424372	Duvnjak, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424372	""	Jr	0	0
2015	12121	1	275	Harvard	3	1424399	Dwyer, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424399	""	Jr	14	14
2015	12121	1	275	Harvard	26	1638349	Edmonds, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638349	""	Fr	9	2
2015	12121	1	275	Harvard	39	1301258	Fischer, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301258	""	Sr	11	11
2015	12121	1	275	Harvard	22	1301261	Gambitsky, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301261	""	Sr	5	4
2015	12121	1	275	Harvard	27	1553231	Greene, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1553231	""	So	2	0
2015	12121	1	275	Harvard	42	1301260	Jahelka, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301260	""	Jr	2	2
2015	12121	1	275	Harvard	28	1638350	Kearney, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638350	""	Fr	3	0
2015	12121	1	275	Harvard	5	1443060	Kirby, Walker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1443060	""	Jr	14	14
2015	12121	1	275	Harvard	24	1638351	Lang, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638351	""	Fr	14	7
2015	12121	1	275	Harvard	2	1301254	Mahon, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301254	""	Jr	13	6
2015	12121	1	275	Harvard	12	1638352	Mahon, Carney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638352	""	Fr	14	0
2015	12121	1	275	Harvard	6	1424406	McDonagh, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424406	""	Jr	14	7
2015	12121	1	275	Harvard	16	1638353	Mencke, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638353	""	Fr	12	0
2015	12121	1	275	Harvard	34	1553232	Mendola, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1553232	""	So	9	2
2015	12121	1	275	Harvard	36	1301256	Michel, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301256	""	Jr	13	2
2015	12121	1	275	Harvard	15	1424415	Moore, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424415	""	Jr	13	10
2015	12121	1	275	Harvard	30	1424423	Murphy, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424423	""	Jr	2	0
2015	12121	1	275	Harvard	48	1424424	Newman, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1424424	""	Jr	14	0
2015	12121	1	275	Harvard	32	1553233	Norton, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1553233	""	So	10	9
2015	12121	1	275	Harvard	37	1638354	O'Leary, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638354	""	Fr	1	0
2015	12121	1	275	Harvard	23	1638355	Palladino, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638355	""	Fr	6	0
2015	12121	1	275	Harvard	4	1551492	Ryan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1551492	""	So	14	9
2015	12121	1	275	Harvard	25	1638356	Scott, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638356	""	Fr	1	0
2015	12121	1	275	Harvard	31	1638357	Shaw, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1638357	""	Fr	1	0
2015	12121	1	275	Harvard	1	1301257	Stewart, Grove	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301257	""	Jr	8	0
2015	12121	1	275	Harvard	44	1554301	Steyer, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1554301	""	So	2	1
2015	12121	1	275	Harvard	14	1301255	Vandervelde, Murphy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301255	""	Sr	8	0
2015	12121	1	275	Harvard	17	1301263	Wagley, Philip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301263	""	Sr	8	0
2015	12121	1	275	Harvard	8	1301247	Walker, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1301247	""	Jr	14	14
2015	12121	1	275	Harvard	20	1553230	White, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1553230	""	So	2	0
2015	12121	1	275	Harvard	29	1558281	Williams, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1558281	""	So	14	6
2015	12121	1	19651	High Point	12	1654215	Ashwood, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1654215	""	N/A	14	0
2015	12121	1	19651	High Point	6	1420529	Baiocco, Benny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420529	""	Jr	8	0
2015	12121	1	19651	High Point	9	1531724	Bartle, Russ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531724	""	So	3	0
2015	12121	1	19651	High Point	28	1531725	Basile, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531725	""	So	6	0
2015	12121	1	19651	High Point	42	1420548	Beith, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420548	""	Jr	12	0
2015	12121	1	19651	High Point	18	1420488	Bittner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420488	""	Jr	17	3
2015	12121	1	19651	High Point	52	1420558	Bozel, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420558	""	Sr	0	0
2015	12121	1	19651	High Point	47	1663507	Brehm, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1663507	""	N/A	2	0
2015	12121	1	19651	High Point	3	1420474	Byrd, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420474	""	Jr	17	1
2015	12121	1	19651	High Point	33	1531726	Callies, Reece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531726	""	So	0	0
2015	12121	1	19651	High Point	46	1531727	Carns, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531727	""	So	17	1
2015	12121	1	19651	High Point	55	1531728	Coil, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531728	""	So	1	0
2015	12121	1	19651	High Point	30	1420527	Cook, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420527	""	Jr	17	0
2015	12121	1	19651	High Point	21	1531729	Coombs, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531729	""	So	0	0
2015	12121	1	19651	High Point	12	1420482	Czerkawski, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420482	""	Jr	0	0
2015	12121	1	19651	High Point	13	1427544	Davila, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1427544	""	Sr	6	0
2015	12121	1	19651	High Point	45	1420550	Dunn, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420550	""	Jr	17	0
2015	12121	1	19651	High Point	23	1420521	Dupere, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420521	""	Jr	17	0
2015	12121	1	19651	High Point	5	1420476	Edens, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420476	""	Sr	7	1
2015	12121	1	19651	High Point	16	1420486	Farrell, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420486	""	Sr	17	17
2015	12121	1	19651	High Point	49	1661053	Garrett, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1661053	""	N/A	8	0
2015	12121	1	19651	High Point	15	1421169	Geisler, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1421169	""	Sr	13	13
2015	12121	1	19651	High Point	44	1420549	Hale, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420549	""	Jr	6	0
2015	12121	1	19651	High Point	37	1531730	Harrison, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531730	""	So	17	0
2015	12121	1	19651	High Point	48	1531731	Horrocks, Mick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531731	""	So	0	0
2015	12121	1	19651	High Point	41	1663505	Huertas, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1663505	""	N/A	5	0
2015	12121	1	19651	High Point	36		Irvine, Sean		""	So	0	0
2015	12121	1	19651	High Point	10	1420480	James, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420480	""	Jr	17	2
2015	12121	1	19651	High Point	26	1420523	Johnston, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1420523	""	Jr	9	0
2015	12121	1	19651	High Point	57	1531733	Klingsporn, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1531733	""	So	0	0
