year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2014	11580	1	513	Notre Dame	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	""	""	""	11	6	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	513	Notre Dame	-	Totals	-	-	-	-	18	""	213	109	322	667	0.319	405	0.607	12	36	3	553	258	123	248	449	0.552	66	2,910	""	""	64,891	172	9.542	170	0.497	""	""	244	281	0.868
2014	11580	1	513	Notre Dame	-	Opponent Totals	-	-	-	-	18	""	172	92	264	591	0.291	342	0.579	6	25	""	522	289	117	201	449	0.448	73	3,180	""	""	64,891	213	11.817	192	0.474	""	""	285	348	0.819
2014	11580	1	518	Ohio St.	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	""	""	1	10	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	518	Ohio St.	-	Totals	-	-	-	-	14	""	129	85	214	449	0.287	275	0.612	6	12	""	392	198	93	135	297	0.455	42	1,980	""	""	51,172	120	8.442	125	0.510	""	""	225	245	0.918
2014	11580	1	518	Ohio St.	-	Opponent Totals	-	-	-	-	14	""	120	60	180	418	0.287	245	0.586	8	14	2	380	209	67	162	297	0.545	48	2,790	""	""	51,172	129	9.075	146	0.531	""	""	210	255	0.824
2014	11580	1	540	Penn	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	""	""	1	6	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	540	Penn	-	Totals	-	-	-	-	15	""	159	88	247	547	0.291	309	0.565	11	22	1	460	266	103	171	353	0.484	53	2,580	""	""	54,082	139	9.253	165	0.543	""	""	268	307	0.873
2014	11580	1	540	Penn	-	Opponent Totals	-	-	-	-	15	""	139	72	211	545	0.255	304	0.558	4	13	1	477	259	126	182	353	0.516	70	3,150	""	""	54,082	159	10.584	150	0.485	""	""	259	301	0.860
2014	11580	1	539	Penn St.	-	TEAM	-	-	-	-	8	""	1	""	""	""	""	1	""	1	""	""	""	13	1	""	""	""	5	150	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	539	Penn St.	-	Totals	-	-	-	-	13	""	134	65	199	463	0.289	264	0.570	7	14	""	392	182	99	177	295	0.600	42	2,100	""	""	47,493	116	8.793	138	0.543	""	""	205	232	0.884
2014	11580	1	539	Penn St.	-	Opponent Totals	-	-	-	-	13	""	116	61	177	434	0.267	254	0.585	6	12	""	318	164	111	118	295	0.400	51	2,310	""	""	47,493	134	10.157	130	0.492	""	""	216	241	0.896
2014	11580	1	554	Princeton	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	554	Princeton	-	Totals	-	-	-	-	13	""	156	97	253	518	0.301	300	0.579	7	21	""	372	157	82	160	348	0.460	44	2,010	""	""	47,109	142	10.851	143	0.502	""	""	218	246	0.886
2014	11580	1	554	Princeton	-	Opponent Totals	-	-	-	-	13	""	142	75	217	460	0.309	285	0.620	6	9	""	406	176	72	188	348	0.540	46	2,310	""	""	47,109	156	11.921	144	0.480	""	""	176	208	0.846
2014	11580	1	556	Providence	-	TEAM	-	-	-	-	11	""	""	""	""	""	""	""	""	""	""	""	1	18	1	""	""	""	2	60	1	""	35	0	0.000	""	""	""	""	""	""	""
2014	11580	1	556	Providence	-	Totals	-	-	-	-	15	""	128	60	188	520	0.246	332	0.638	4	19	""	419	235	119	134	343	0.391	59	2,760	""	""	54,897	161	10.558	164	0.505	""	""	255	302	0.844
2014	11580	1	556	Providence	-	Opponent Totals	-	-	-	-	15	""	161	112	273	559	0.288	325	0.581	11	19	""	491	266	132	209	343	0.609	53	2,610	""	""	54,897	128	8.394	204	0.614	""	""	237	304	0.780
2014	11580	1	562	Quinnipiac	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	562	Quinnipiac	-	Totals	-	-	-	-	14	""	148	97	245	501	0.295	287	0.573	6	19	1	430	227	92	176	351	0.501	61	2,940	""	""	50,452	155	11.060	194	0.556	""	""	222	257	0.864
2014	11580	1	562	Quinnipiac	-	Opponent Totals	-	-	-	-	14	""	155	90	245	575	0.270	349	0.607	8	27	1	425	180	105	175	351	0.499	54	2,820	""	""	50,452	148	10.561	139	0.484	""	""	214	260	0.823
2014	11580	1	575	Richmond	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	""	""	1	16	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	575	Richmond	-	Totals	-	-	-	-	17	""	153	85	238	563	0.272	346	0.615	6	21	2	498	292	149	141	390	0.362	63	3,180	""	""	61,475	178	10.424	176	0.497	""	""	296	337	0.878
2014	11580	1	575	Richmond	-	Opponent Totals	-	-	-	-	17	""	178	96	274	623	0.286	354	0.568	11	22	2	591	302	160	249	390	0.638	81	3,750	""	""	61,475	153	8.960	193	0.558	""	""	274	317	0.864
2014	11580	1	579	Robert Morris	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	""	""	""	17	4	""	""	""	""	""	1	""	57	0	0.000	""	""	""	""	""	""	""
2014	11580	1	579	Robert Morris	-	Totals	-	-	-	-	13	""	118	66	184	476	0.248	290	0.609	5	16	1	376	189	128	120	309	0.388	48	2,280	""	""	46,814	143	10.997	137	0.489	1	""	233	279	0.835
2014	11580	1	579	Robert Morris	-	Opponent Totals	-	-	-	-	13	""	143	85	228	502	0.285	280	0.558	8	14	""	412	235	88	189	309	0.612	40	1,830	""	""	46,814	118	9.074	172	0.593	""	""	234	260	0.900
2014	11580	1	587	Rutgers	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	""	""	""	17	""	""	""	""	3	90	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	587	Rutgers	-	Totals	-	-	-	-	16	""	194	119	313	618	0.314	384	0.621	8	12	2	521	240	97	246	426	0.577	61	3,120	""	""	57,755	179	11.157	184	0.507	""	""	244	278	0.878
2014	11580	1	587	Rutgers	-	Opponent Totals	-	-	-	-	16	""	179	103	282	609	0.294	363	0.596	8	21	""	481	219	108	180	426	0.423	48	2,340	""	""	57,755	194	12.092	190	0.495	""	""	262	307	0.853
2014	11580	1	590	Sacred Heart	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	""	""	""	9	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	590	Sacred Heart	-	Totals	-	-	-	-	15	""	152	94	246	549	0.277	314	0.572	6	15	""	396	229	109	156	379	0.412	55	2,700	""	""	54,118	175	11.641	184	0.513	""	""	242	271	0.893
2014	11580	1	590	Sacred Heart	-	Opponent Totals	-	-	-	-	15	""	175	95	270	592	0.296	359	0.606	9	16	""	481	221	113	223	379	0.588	55	2,670	""	""	54,118	152	10.111	162	0.516	""	""	248	271	0.915
2014	11580	1	606	Saint Joseph's	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	""	""	1	14	1	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	606	Saint Joseph's	-	Totals	-	-	-	-	15	""	167	75	242	567	0.295	335	0.591	11	14	2	427	213	133	169	339	0.499	60	3,060	""	""	54,338	123	8.149	151	0.551	""	""	245	282	0.869
2014	11580	1	606	Saint Joseph's	-	Opponent Totals	-	-	-	-	15	""	123	58	181	437	0.281	274	0.627	4	12	1	394	246	101	170	339	0.501	63	3,180	""	""	54,338	167	11.064	168	0.501	""	""	220	258	0.853
2014	11580	1	639	Siena	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	""	""	""	7	""	""	""	""	3	120	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	639	Siena	-	Totals	-	-	-	-	17	""	173	102	275	683	0.253	387	0.567	11	23	1	535	250	96	233	402	0.580	51	2,550	""	""	62,065	167	9.687	189	0.531	""	""	266	301	0.884
2014	11580	1	639	Siena	-	Opponent Totals	-	-	-	-	17	""	167	99	266	620	0.269	356	0.574	6	26	1	498	245	110	169	402	0.420	60	3,090	""	""	62,065	173	10.035	214	0.553	""	""	291	336	0.866
2014	11580	1	603	St. John's (NY)	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	""	""	""	5	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	603	St. John's (NY)	-	Totals	-	-	-	-	14	""	160	93	253	532	0.301	314	0.590	7	24	""	386	167	101	153	371	0.412	61	3,300	""	""	50,882	167	11.816	164	0.495	""	""	208	231	0.900
2014	11580	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	-	14	""	167	89	256	565	0.296	331	0.586	7	24	""	435	196	88	218	371	0.588	64	2,880	""	""	50,882	160	11.320	154	0.490	""	""	214	248	0.863
2014	11580	1	683	Stony Brook	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	683	Stony Brook	-	Totals	-	-	-	-	16	""	186	117	303	498	0.373	344	0.691	6	27	1	529	234	58	263	431	0.610	50	2,190	""	""	57,865	195	12.132	167	0.461	""	""	209	249	0.839
2014	11580	1	683	Stony Brook	-	Opponent Totals	-	-	-	-	16	""	195	103	298	645	0.302	362	0.561	10	14	""	466	162	88	168	431	0.390	60	2,970	""	""	57,865	186	11.572	158	0.459	""	""	237	259	0.915
2014	11580	1	688	Syracuse	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	""	""	1	20	""	""	""	""	9	300	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	688	Syracuse	-	Totals	-	-	-	-	16	""	208	128	336	589	0.353	360	0.611	11	22	1	471	194	109	207	443	0.467	67	3,090	""	""	57,931	187	11.621	183	0.495	""	""	277	321	0.863
2014	11580	1	688	Syracuse	-	Opponent Totals	-	-	-	-	16	""	187	104	291	618	0.303	370	0.599	5	24	1	496	194	76	236	443	0.533	54	2,430	""	""	57,931	208	12.926	152	0.422	""	""	231	264	0.875
2014	11580	1	711	Towson	-	TEAM	-	-	-	-	10	""	1	""	""	""	""	1	""	""	""	""	""	16	""	""	""	""	3	120	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	711	Towson	-	Totals	-	-	-	-	15	""	127	68	195	494	0.257	276	0.559	8	16	""	367	180	87	127	316	0.402	54	2,610	""	""	54,240	146	9.690	144	0.497	""	""	227	257	0.883
2014	11580	1	711	Towson	-	Opponent Totals	-	-	-	-	15	""	146	70	216	511	0.286	290	0.568	7	14	""	404	208	83	189	316	0.598	54	2,670	""	""	54,240	127	8.429	152	0.545	""	""	188	222	0.847
2014	11580	1	391	UMBC	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	""	""	""	12	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	391	UMBC	-	Totals	-	-	-	-	14	""	167	93	260	528	0.316	328	0.621	7	23	2	455	192	86	215	381	0.564	58	2,520	""	""	50,630	169	12.017	169	0.500	""	""	182	213	0.854
2014	11580	1	391	UMBC	-	Opponent Totals	-	-	-	-	14	""	169	92	261	519	0.326	338	0.651	7	18	1	435	176	102	166	381	0.436	63	3,180	""	""	50,630	167	11.874	161	0.491	""	""	204	234	0.872
2014	11580	1	741	VMI	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	741	VMI	-	Totals	-	-	-	-	14	""	87	37	124	405	0.215	238	0.588	2	10	""	413	256	127	137	310	0.442	49	2,460	""	""	51,014	174	12.279	161	0.481	""	""	245	306	0.801
2014	11580	1	741	VMI	-	Opponent Totals	-	-	-	-	14	""	174	134	308	561	0.310	335	0.597	12	18	1	481	248	132	173	310	0.558	38	1,770	""	""	51,014	87	6.139	151	0.634	""	""	244	283	0.862
2014	11580	1	738	Vermont	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	""	""	""	21	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	738	Vermont	-	Totals	-	-	-	-	13	""	131	76	207	515	0.254	294	0.571	5	21	""	422	235	132	137	321	0.427	64	3,270	""	""	47,175	143	10.913	148	0.509	""	""	221	268	0.825
2014	11580	1	738	Vermont	-	Opponent Totals	-	-	-	-	13	""	143	64	207	478	0.299	291	0.609	8	15	3	466	246	124	184	321	0.573	69	3,240	""	""	47,175	131	9.997	163	0.554	""	""	239	279	0.857
2014	11580	1	739	Villanova	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	""	""	""	13	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	739	Villanova	-	Totals	-	-	-	-	16	""	151	84	235	574	0.263	335	0.584	6	24	""	488	251	156	184	373	0.493	67	3,030	""	""	59,513	164	9.921	162	0.497	""	""	238	292	0.815
2014	11580	1	739	Villanova	-	Opponent Totals	-	-	-	-	16	""	164	88	252	556	0.295	326	0.586	10	18	""	542	277	129	189	373	0.507	82	3,570	""	""	59,513	151	9.134	184	0.549	""	""	304	334	0.910
2014	11580	1	746	Virginia	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	""	""	""	14	""	""	""	""	3	90	1	""	""	0	""	1	1.000	""	""	""	""	""
2014	11580	1	746	Virginia	-	Totals	-	-	-	-	16	""	202	123	325	655	0.308	386	0.589	10	20	1	604	193	153	203	430	0.472	51	2,400	""	""	57,873	178	11.073	158	0.470	""	""	275	323	0.851
2014	11580	1	746	Virginia	-	Opponent Totals	-	-	-	-	16	""	178	106	284	552	0.322	336	0.609	6	22	""	504	275	82	227	430	0.528	44	2,070	""	""	57,873	202	12.565	184	0.477	""	""	236	307	0.769
2014	11580	1	748	Wagner	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	""	""	1	8	""	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	748	Wagner	-	Totals	-	-	-	-	12	""	83	42	125	362	0.229	224	0.619	2	8	1	339	226	126	116	270	0.430	50	2,430	""	""	44,535	146	11.802	148	0.503	""	""	171	212	0.807
2014	11580	1	748	Wagner	-	Opponent Totals	-	-	-	-	12	""	146	95	241	474	0.308	294	0.620	10	16	4	399	228	134	154	270	0.570	59	3,210	""	""	44,535	83	6.709	141	0.629	""	""	188	232	0.810
2014	11580	1	813	Yale	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	""	""	""	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11580	1	813	Yale	-	Totals	-	-	-	-	14	""	147	92	239	518	0.284	299	0.577	9	21	1	413	213	102	184	318	0.579	57	2,850	""	""	50,625	120	8.533	126	0.512	""	""	215	247	0.870
2014	11580	1	813	Yale	-	Opponent Totals	-	-	-	-	14	""	120	80	200	457	0.263	246	0.538	5	16	""	400	216	108	134	318	0.421	60	2,970	""	""	50,625	147	10.453	152	0.508	""	""	218	251	0.869
