game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
4519378	1	1666385	Look, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1666385	true	""	4	0	4	8	6	0	0	0	3	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
4519378	1	1769961	Varela, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769961	true	""	0	0	0	0	0	0	0	6	1	4	0	0	0	0	3	11	9	0	1	0	0	0	0	0	0
4519378	1	2002004	Jablonski, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2002004	true	""	2	0	2	6	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	1769960	Amato, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769960	true	""	0	1	1	1	1	0	0	0	2	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
4519378	1	1537742	Lipar, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1537742	true	""	1	1	2	1	1	0	0	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	1776318	Balon, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1776318	true	""	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2001978	Roman, Braxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2001978	true	""	0	1	1	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2001979	Hill, Jamon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2001979	true	""	0	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2002010	Shifflett, Kashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2002010	true	""	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2002006	Kresnak, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2002006	true	""	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2001975	Jenson, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2001975	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	2001976	Kirby, Sakohawi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2001976	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1	1894239	Hughes, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1894239	true	""	0	0	0	0	0	0	0	4	0	0	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1		TEAM		true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519378	1		Totals		true	""	9	7	16	23	15	2	0	28	20	8	12	24	3	90	3	11	9	0	0	0	0	0	11	13	0
4533899	0	1660305	Bourgeois, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1660305	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1760526	Smith, Brendan P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760526	true	""	4	1	5	8	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1662581	Sheehan, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1662581	true	""	2	0	2	8	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875454	Walter, Clark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875454	true	""	1	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1663549	Aikens, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663549	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0
4533899	0	1760530	Kirsh-Downs, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760530	true	""	0	0	0	0	0	0	0	4	0	0	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875452	Stouros, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875452	true	""	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1989969	Lindner, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989969	true	""	2	2	4	7	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1662589	Gaulton, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1662589	true	""	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990010	Kay, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990010	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1769180	Martin, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769180	true	""	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875460	Torpe, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875460	true	""	0	1	1	0	0	0	0	1	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1660303	Higgins, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1660303	true	""	1	0	1	2	1	0	0	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990035	Irons, Brandin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990035	true	""	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1663546	Boss, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663546	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1769179	Huyghue, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769179	true	""	1	0	1	1	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990012	LaMere, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990012	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990006	Conner, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990006	true	""	3	1	4	5	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1663547	Doremus, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663547	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1989974	Solmosy, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989974	true	""	1	1	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875453	Moseman, Coltin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875453	true	""	0	0	0	7	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1769181	Forren, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769181	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0
4533899	0	1989982	Allison, Dax	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989982	true	""	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1760527	Brown, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760527	true	""	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1893352	Crotser, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1893352	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990018	Dargusch, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990018	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1774508	Ketchum, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1774508	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	1	0	0	0	0	0	0	0	0
4533899	0	1989970	Bradford, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989970	true	""	0	1	1	4	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875457	Collins, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875457	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990040	Bennett, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990040	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1760528	Hommel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760528	true	""	1	0	1	6	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1777761	Plank, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1777761	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990016	Inzone, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990016	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0
4533899	0	1990020	Tomcho, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990020	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1989989	Allen, Moses	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989989	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1529239	Brunner, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1529239	true	""	0	0	0	1	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990034	Livingston, Rick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990034	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1760542	D'Andrea, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760542	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1893351	Manning, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1893351	true	""	1	0	1	4	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990037	Kopp, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990037	true	""	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875459	Desire, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875459	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1875455	Papa, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1875455	true	""	1	2	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1760529	Ponzio, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760529	true	""	1	1	2	5	2	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0	1990009	Hasinger, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990009	true	""	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0		TEAM		true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	0		Totals		true	""	20	12	32	76	33	1	0	43	10	5	17	25	0	0	3	3	3	0	0	0	0	0	20	20	1
4533899	1	1862110	Stull, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862110	true	""	1	0	1	5	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982396	Bryant, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982396	true	""	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1755783	Free, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1755783	true	""	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982399	Brundage, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982399	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	0	0	0	0	0	0	0	0
4533899	1	1769883	Hunter, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769883	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982426	Parker, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982426	true	""	1	0	1	3	2	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1663531	Casey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663531	true	""	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982419	Balsamides, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982419	true	""	0	0	0	0	0	0	0	1	1	1	0	0	2	60	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1666466	Machado, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1666466	true	""	0	1	1	1	0	0	0	3	0	0	1	3	1	60	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982421	Schlorf, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982421	true	""	0	0	0	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1755811	Ammons, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1755811	true	""	0	0	0	0	0	0	0	0	0	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982397	Posey, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982397	true	""	0	0	0	0	0	0	0	1	1	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982417	Lattimore, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982417	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	3	0	0	0	0	0	0	0	0
4533899	1	1862105	Wadley, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862105	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1862106	Joyner, Daveion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862106	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982395	Stone, Garrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982395	true	""	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982427	White, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982427	true	""	0	0	0	0	0	0	0	3	1	0	5	17	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982391	Collins, Kylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982391	true	""	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982393	Olson, Lance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982393	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1862111	Harris, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862111	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	10	7	0	1	0	0	0	0	0	0
4533899	1	1982390	Johnson, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982390	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982423	Arthur, Scotty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982423	true	""	0	0	0	0	0	0	0	1	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1	1982400	Allen, Travion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1982400	true	""	0	0	0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
4533899	1		TEAM		true	""	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533899	1		Totals		true	""	3	1	4	14	6	0	0	20	23	4	8	25	6	240	3	20	13	0	0	0	0	0	8	16	0
4532204	0	1896768	Starr, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1896768	true	GK	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	3	1	0	0	0	0	0	0	0
4532204	0	1774780	May, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1774780	true	""	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4532204	0	1669764	Greenway, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1669764	true	""	2	1	3	8	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4532204	0	1994303	Pipher, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1994303	true	""	3	1	4	4	4	0	0	1	0	0	1	3	1	30	0	0	0	0	0	0	0	0	0	0	0
4532204	0	1780536	Perna, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1780536	true	""	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4532204	0	1994320	Schumacher, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1994320	true	""	0	3	3	0	0	0	0	8	0	0	13	15	0	0	0	0	0	0	0	0	0	0	0	0	0
4532204	0	1662598	Weyl, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1662598	true	""	0	0	0	1	1	0	0	1	0	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
