year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2012	10860	1	183	Denver	46	1086949	Snodgrass, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086949	""	Jr	3	0
2012	10860	1	183	Denver	21	986667	Wylie, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=986667	""	Sr	6	0
2012	10860	1	183	Denver	02	1086948	Young, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086948	""	Jr	5	0
2012	10860	1	183	Denver	19	1197677	Zurlo, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197677	""	So	7	0
2012	10860	1	184	Detroit Mercy	9	1192766	Adams, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192766	""	So	15	15
2012	10860	1	184	Detroit Mercy	19	1313182	Beauregard, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313182	""	Fr	15	3
2012	10860	1	184	Detroit Mercy	16	981355	Bemben, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981355	""	Sr	15	0
2012	10860	1	184	Detroit Mercy	11	1313180	Birney, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313180	""	Fr	12	2
2012	10860	1	184	Detroit Mercy	5	1084342	Corcoran, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084342	""	Jr	15	0
2012	10860	1	184	Detroit Mercy	14	1313181	Danseglio, Damie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313181	""	Fr	2	1
2012	10860	1	184	Detroit Mercy	34	1084352	Davenport, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084352	""	Jr	14	0
2012	10860	1	184	Detroit Mercy	23	1192768	Dennis, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192768	""	So	14	3
2012	10860	1	184	Detroit Mercy	37	1192763	DiSalle, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192763	""	So	1	0
2012	10860	1	184	Detroit Mercy	40	1192777	Drummond, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192777	""	So	15	10
2012	10860	1	184	Detroit Mercy	31	1084353	Dwyer, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084353	""	Jr	15	14
2012	10860	1	184	Detroit Mercy	00	1192761	Garippa, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192761	""	So	15	0
2012	10860	1	184	Detroit Mercy	28	1313186	Gifford, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313186	""	Fr	8	0
2012	10860	1	184	Detroit Mercy	20	1313183	Harper, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313183	""	Fr	3	0
2012	10860	1	184	Detroit Mercy	2	981342	Harris, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981342	""	Sr	15	14
2012	10860	1	184	Detroit Mercy	18	1084344	Hebden, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084344	""	Jr	14	14
2012	10860	1	184	Detroit Mercy	24	1313185	Hicks, Damien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313185	""	Fr	0	0
2012	10860	1	184	Detroit Mercy	25	1084347	Houtby, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084347	""	Jr	15	0
2012	10860	1	184	Detroit Mercy	12	981351	Janer, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981351	""	Sr	15	0
2012	10860	1	184	Detroit Mercy	88	1313189	Kelly, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313189	""	Fr	2	1
2012	10860	1	184	Detroit Mercy	27	1084349	Khalil, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084349	""	Jr	9	0
2012	10860	1	184	Detroit Mercy	77	981367	Lehto, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981367	""	Sr	14	8
2012	10860	1	184	Detroit Mercy	7	1084345	Levell, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084345	""	Jr	14	13
2012	10860	1	184	Detroit Mercy	6	1192764	Lining, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192764	""	So	0	0
2012	10860	1	184	Detroit Mercy	13	1192765	MacLean, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192765	""	So	14	0
2012	10860	1	184	Detroit Mercy	39	1192772	Maini, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192772	""	So	15	12
2012	10860	1	184	Detroit Mercy	45	1313188	Mandell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313188	""	Fr	0	0
2012	10860	1	184	Detroit Mercy	10	981349	Maruyama, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981349	""	Sr	15	0
2012	10860	1	184	Detroit Mercy	49	1192773	Masterson, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192773	""	So	15	7
2012	10860	1	184	Detroit Mercy	38	1084343	Mastracci, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084343	""	So	0	0
2012	10860	1	184	Detroit Mercy	4	1084341	Matthews, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084341	""	So	11	10
2012	10860	1	184	Detroit Mercy	33	981368	McDonald, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981368	""	Sr	15	15
2012	10860	1	184	Detroit Mercy	44	1084357	Nemes, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084357	""	Jr	15	2
2012	10860	1	184	Detroit Mercy	1	981358	Nolan, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981358	""	Sr	14	2
2012	10860	1	184	Detroit Mercy	8	981347	Nowicki, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981347	""	Sr	15	2
2012	10860	1	184	Detroit Mercy	15	981354	Parrottino, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981354	""	Sr	4	0
2012	10860	1	184	Detroit Mercy	17	981356	Preston, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981356	""	Sr	1	0
2012	10860	1	184	Detroit Mercy	29	1192769	Robertson, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192769	""	So	0	0
2012	10860	1	184	Detroit Mercy	26	1084348	Schesnuk, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084348	""	So	2	0
2012	10860	1	184	Detroit Mercy	22	1313184	Schroer, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313184	""	Fr	5	0
2012	10860	1	184	Detroit Mercy	21	1192776	Schupbach, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192776	""	So	1	0
2012	10860	1	184	Detroit Mercy	30	1313187	Shevins, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313187	""	Fr	12	0
2012	10860	1	184	Detroit Mercy	36	1192771	Sible, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192771	""	Fr	14	0
2012	10860	1	184	Detroit Mercy	99	1192775	Smith, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192775	""	So	3	0
2012	10860	1	184	Detroit Mercy	43	1084356	Staruch, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084356	""	Jr	0	0
2012	10860	1	184	Detroit Mercy	32	1084351	Steen, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084351	""	So	10	2
2012	10860	1	184	Detroit Mercy	35	1313190	Wenderski, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313190	""	Jr	2	0
2012	10860	1	184	Detroit Mercy	3	1192762	Wilson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192762	""	Fr	7	0
2012	10860	1	191	Drexel	13	1308624	Belka, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308624	""	Fr	16	5
2012	10860	1	191	Drexel	43	871595	Bergman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871595	""	Sr	16	8
2012	10860	1	191	Drexel	1	1192214	Boudreau, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192214	""	So	2	0
2012	10860	1	191	Drexel	3	1088042	Chant, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088042	""	So	2	0
2012	10860	1	191	Drexel	23	1088037	Church, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088037	""	Jr	16	16
2012	10860	1	191	Drexel	40	1192224	Clark, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192224	""	Fr	1	0
2012	10860	1	191	Drexel	10	871593	Collins, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871593	""	Sr	16	7
2012	10860	1	191	Drexel	28	1308630	Crockett, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308630	""	Fr	0	0
2012	10860	1	191	Drexel	36	1308631	Dalton, Donald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308631	""	Fr	1	0
2012	10860	1	191	Drexel	8		Dobyns, Cory		""	Fr	0	0
2012	10860	1	191	Drexel	11	1192225	Dusek, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192225	""	So	16	16
2012	10860	1	191	Drexel	47	1308633	Esser, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308633	""	Fr	0	0
2012	10860	1	191	Drexel	27	871599	Farquhar, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871599	""	Sr	16	4
2012	10860	1	191	Drexel	18	1308626	Foley, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308626	""	Fr	11	0
2012	10860	1	191	Drexel	30	982317	Franklin, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982317	""	Jr	2	1
2012	10860	1	191	Drexel	41	1308632	Frederick, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308632	""	Fr	1	0
2012	10860	1	191	Drexel	14	1204105	Froehlich, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1204105	""	So	2	0
2012	10860	1	191	Drexel	17	1088040	Glynn, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088040	""	Jr	16	16
2012	10860	1	191	Drexel	39	1192223	Harrison, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192223	""	Fr	1	0
2012	10860	1	191	Drexel	33	1088043	Houchins, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088043	""	So	16	0
2012	10860	1	191	Drexel	15	982321	Hummel, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982321	""	Jr	3	0
2012	10860	1	191	Drexel	19	1308627	Joyce, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308627	""	Fr	1	0
2012	10860	1	191	Drexel	31	1192220	Klunder, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192220	""	So	16	0
2012	10860	1	191	Drexel	7	982308	Manos, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982308	""	Sr	16	16
2012	10860	1	191	Drexel	49		Maruca, Derek		""	Fr	0	0
2012	10860	1	191	Drexel	29	1192219	McIntosh, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192219	""	So	15	0
2012	10860	1	191	Drexel	6	982315	McIntosh, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982315	""	Jr	15	0
2012	10860	1	191	Drexel	24	982320	Prosser, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982320	""	Jr	16	5
2012	10860	1	191	Drexel	25	1308628	Pynn, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308628	""	Fr	14	0
2012	10860	1	191	Drexel	20	1192217	Rodgers, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192217	""	Fr	4	0
2012	10860	1	191	Drexel	26	1308629	Root, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308629	""	Fr	1	0
2012	10860	1	191	Drexel	16	1308625	Saputo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308625	""	Fr	13	0
2012	10860	1	191	Drexel	12	1308623	Simeon, Clifton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308623	""	Fr	7	0
2012	10860	1	191	Drexel	4	871604	Stockel, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871604	""	Sr	16	0
2012	10860	1	191	Drexel	35	871600	Teuber, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871600	""	Sr	16	16
2012	10860	1	191	Drexel	46	1088045	Thomas, Deven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088045	""	So	16	11
2012	10860	1	191	Drexel	22	1088039	Trizano, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088039	""	Jr	3	2
2012	10860	1	191	Drexel	34	871601	Tufano, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871601	""	Sr	16	12
2012	10860	1	191	Drexel	2	1192215	Vivian, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192215	""	Fr	11	10
2012	10860	1	191	Drexel	5	982314	Walsh, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982314	""	Jr	4	0
2012	10860	1	191	Drexel	9	982319	Wilber, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982319	""	Sr	16	16
2012	10860	1	191	Drexel	50	1322776	Winkelman, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322776	""	Fr	0	0
2012	10860	1	191	Drexel	48	1308634	Xirinachs, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308634	""	Fr	0	0
2012	10860	1	191	Drexel	45	1192226	Zelenak, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192226	""	Fr	1	0
2012	10860	1	191	Drexel	21	1192218	de Snoo, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192218	""	Fr	5	0
2012	10860	1	193	Duke	10	1000834	Belmont, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1000834	""	Sr	14	1
2012	10860	1	193	Duke	24	1197304	Cohan, Dax	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197304	""	So	2	0
2012	10860	1	193	Duke	55	1087179	Conners, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087179	""	Jr	18	2
2012	10860	1	193	Duke	9	986887	Costabile, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=986887	""	Sr	20	0
2012	10860	1	193	Duke	43	989241	Coyle, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=989241	""	Sr	9	0
2012	10860	1	193	Duke	21	1303317	Dailey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303317	""	Fr	19	0
2012	10860	1	193	Duke	32	1087181	DeLuca, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087181	""	Jr	19	0
2012	10860	1	193	Duke	8	1197294	Dionne, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197294	""	So	20	19
2012	10860	1	193	Duke	91	1197306	Duprey, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197306	""	So	20	0
2012	10860	1	193	Duke	30	1197305	Fowler, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197305	""	So	17	0
2012	10860	1	193	Duke	27	1303332	George, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303332	""	Fr	4	1
2012	10860	1	193	Duke	6	1303314	Haus, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303314	""	Fr	20	0
2012	10860	1	193	Duke	13	1197311	Hipps, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197311	""	So	20	19
2012	10860	1	193	Duke	16	1303316	Keenan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303316	""	Fr	15	3
2012	10860	1	193	Duke	29	1303322	Kirby, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303322	""	Fr	1	0
2012	10860	1	193	Duke	38	1303319	Krebs, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303319	""	Fr	0	0
2012	10860	1	193	Duke	42	1197307	Kunkel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197307	""	So	6	1
2012	10860	1	193	Duke	2	1197309	Lawson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197309	""	Jr	19	0
2012	10860	1	193	Duke	77	1197308	Lobb, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197308	""	So	18	17
2012	10860	1	193	Duke	41	1087184	Loftus, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087184	""	Jr	9	1
2012	10860	1	193	Duke	37	880829	Manley, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=880829	""	Sr	20	19
2012	10860	1	193	Duke	47	1087185	Meyer, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087185	""	Jr	5	0
2012	10860	1	193	Duke	3	986893	Meyer, Scot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=986893	""	Sr	8	1
2012	10860	1	193	Duke	28	1003355	O'Neill, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1003355	""	Jr	10	1
2012	10860	1	193	Duke	25	1087186	Offit, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087186	""	Jr	20	0
2012	10860	1	193	Duke	18	1087187	Patterson, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087187	""	Jr	20	0
2012	10860	1	193	Duke	20	1197302	Payton, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197302	""	So	3	0
2012	10860	1	193	Duke	44	1087197	Peterson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087197	""	Jr	3	0
2012	10860	1	193	Duke	39	1000835	Rock, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1000835	""	Sr	11	2
2012	10860	1	193	Duke	26	986895	Rotanz, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=986895	""	Sr	20	19
2012	10860	1	193	Duke	35	1303318	Rowe, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303318	""	Fr	2	0
2012	10860	1	193	Duke	14	989242	Rullan, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=989242	""	Sr	4	0
2012	10860	1	193	Duke	5	1303313	Scott, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303313	""	Fr	10	2
2012	10860	1	193	Duke	54	1200456	Shannon, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200456	""	Sr	2	1
2012	10860	1	193	Duke	7	1087200	Tripucka, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087200	""	Jr	20	16
2012	10860	1	193	Duke	11	1303315	Turri, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303315	""	Fr	8	3
2012	10860	1	193	Duke	12	986897	Turri, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=986897	""	Sr	19	18
2012	10860	1	193	Duke	17	1197310	Vekstein, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197310	""	Sr	7	2
2012	10860	1	193	Duke	19	1197301	Walsh, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197301	""	So	20	19
2012	10860	1	193	Duke	4	1087201	Wigrizer, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087201	""	Jr	16	14
2012	10860	1	193	Duke	31	1535641	Wolf, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1535641	""	So	0	0
2012	10860	1	220	Fairfield	8	983991	Adams, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983991	""	Sr	16	16
2012	10860	1	220	Fairfield	13	1322234	Barry, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322234	""	Fr	15	0
2012	10860	1	220	Fairfield	19	1322237	Browne, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322237	""	Fr	0	0
2012	10860	1	220	Fairfield	26	1322239	Buchanan, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322239	""	Fr	9	0
2012	10860	1	220	Fairfield	7	1201426	Carrick, Geordie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201426	""	So	11	0
2012	10860	1	220	Fairfield	25	983994	Cipriano, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983994	""	Sr	16	16
2012	10860	1	220	Fairfield	24	1201425	Cramer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201425	""	So	12	3
2012	10860	1	220	Fairfield	18	1201422	Davies, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201422	""	So	8	1
2012	10860	1	220	Fairfield	21	1201424	De Salvo, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201424	""	So	12	0
2012	10860	1	220	Fairfield	39	1322245	DiGiacomo, Louie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322245	""	Fr	1	0
2012	10860	1	220	Fairfield	40	1322246	Dodd, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322246	""	Fr	1	0
2012	10860	1	220	Fairfield	41	1201432	Duffy, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201432	""	So	0	0
2012	10860	1	220	Fairfield	6	1322231	Federico, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322231	""	Fr	16	13
2012	10860	1	220	Fairfield	29	1322241	Fraylick, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322241	""	Fr	1	0
2012	10860	1	220	Fairfield	2	1090552	Fritts, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1090552	""	Jr	4	0
2012	10860	1	220	Fairfield	47	1201433	Greenfield, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201433	""	So	13	0
2012	10860	1	220	Fairfield	37	1322244	Guida, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322244	""	Fr	16	0
2012	10860	1	220	Fairfield	30	1201428	Honovich, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201428	""	So	15	0
2012	10860	1	220	Fairfield	42	1090564	Johnson, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1090564	""	Jr	16	0
2012	10860	1	220	Fairfield	9	1322232	Lukacovic, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322232	""	Fr	2	0
2012	10860	1	220	Fairfield	11	1201427	Maniatty, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201427	""	So	12	0
2012	10860	1	220	Fairfield	32	983996	Marko, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983996	""	Sr	15	0
2012	10860	1	220	Fairfield	28	983998	McGoldrick, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983998	""	Sr	16	0
2012	10860	1	220	Fairfield	4	1322230	McLinden, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322230	""	Fr	16	16
2012	10860	1	220	Fairfield	34	1322243	McMahon, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322243	""	Fr	0	0
2012	10860	1	220	Fairfield	48	878976	McTague, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=878976	""	Sr	16	16
2012	10860	1	220	Fairfield	31	1322242	Murphy, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1322242	""	So	1	0
2012	10860	1	220	Fairfield	38	1201430	Niebler, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1201430	""	Jr	6	0
