year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12380	3	30042	Mitchell	8	1443575	Crowley, Maxx	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443575	""	Sr	13	13
2016	12380	3	30042	Mitchell	25	1552716	Daniel, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552716	""	Sr	6	0
2016	12380	3	30042	Mitchell	5	1443573	DiGioia, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443573	""	Sr	13	13
2016	12380	3	30042	Mitchell	11	1664783	Gennell, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664783	""	So	13	9
2016	12380	3	30042	Mitchell	18	1664788	Jordan, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664788	""	So	13	13
2016	12380	3	30042	Mitchell	14	1777557	LaPlace, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777557	""	Fr	7	0
2016	12380	3	30042	Mitchell	7	1777555	LaPorte, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777555	""	Fr	13	13
2016	12380	3	30042	Mitchell	50	1552711	LeMay, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552711	""	Jr	13	12
2016	12380	3	30042	Mitchell	16	1777558	Marsh, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777558	""	Fr	13	0
2016	12380	3	30042	Mitchell	21	1777560	Mendes, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777560	""	Jr	2	0
2016	12380	3	30042	Mitchell	3	1664786	Perry, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664786	""	So	11	3
2016	12380	3	30042	Mitchell	4	1664784	Perry, Chevy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664784	""	So	2	0
2016	12380	3	30042	Mitchell	23	1443579	Ryan-Johnson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443579	""	Sr	13	13
2016	12380	3	30042	Mitchell	6	1777554	Setzko, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777554	""	Fr	13	1
2016	12380	3	30042	Mitchell	24	1443580	Sladyk, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443580	""	Sr	12	2
2016	12380	3	30042	Mitchell	9	1552710	Thomas, Loren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552710	""	Sr	3	0
2016	12380	3	442	Montclair St.	36	1548326	Anzalone, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548326	""	Jr	20	20
2016	12380	3	442	Montclair St.	34	1770252	Bellezza, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770252	""	Fr	12	0
2016	12380	3	442	Montclair St.	29	1440328	Benfatti, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440328	""	Sr	9	1
2016	12380	3	442	Montclair St.	28	1770250	Cardew, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770250	""	Fr	4	3
2016	12380	3	442	Montclair St.	26	1548321	Carlson, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548321	""	Jr	19	14
2016	12380	3	442	Montclair St.	46	1770260	Carroll, Ken	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770260	""	So	10	5
2016	12380	3	442	Montclair St.	09	1662296	Clarke, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662296	""	Jr	3	0
2016	12380	3	442	Montclair St.	08	1440319	Cunningham, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440319	""	Sr	20	19
2016	12380	3	442	Montclair St.	04	1440317	Danyluk, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440317	""	Sr	20	1
2016	12380	3	442	Montclair St.	16	1770245	Delargy, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770245	""	Fr	5	0
2016	12380	3	442	Montclair St.	20	1440324	Donovan, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440324	""	Sr	9	0
2016	12380	3	442	Montclair St.	01	1548310	Finn, Don	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548310	""	Sr	20	19
2016	12380	3	442	Montclair St.	10	1770244	Francisco, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770244	""	Fr	1	0
2016	12380	3	442	Montclair St.	23	1770249	Gauweiler, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770249	""	Fr	3	0
2016	12380	3	442	Montclair St.	17	1770246	Graziano, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770246	""	Fr	6	0
2016	12380	3	442	Montclair St.	33	1440329	Guglielmi, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440329	""	Sr	6	0
2016	12380	3	442	Montclair St.	35	1440331	Hahn, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440331	""	Sr	6	3
2016	12380	3	442	Montclair St.	47	1548332	Heningburg, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548332	""	Sr	16	0
2016	12380	3	442	Montclair St.	21	1770248	Hoffer, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770248	""	So	5	0
2016	12380	3	442	Montclair St.	15	1548317	Jones, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548317	""	Jr	18	17
2016	12380	3	442	Montclair St.	37	1770253	Luoma, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770253	""	Fr	7	0
2016	12380	3	442	Montclair St.	07	1548315	Mangan, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548315	""	Sr	20	20
2016	12380	3	442	Montclair St.	03	1548328	Mantineo, Blase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548328	""	Jr	20	1
2016	12380	3	442	Montclair St.	48	1770261	McAndrew, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770261	""	Sr	2	0
2016	12380	3	442	Montclair St.	18	1548318	Megill, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548318	""	Jr	8	0
2016	12380	3	442	Montclair St.	11	1662297	Monahan, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662297	""	So	19	0
2016	12380	3	442	Montclair St.	13	1662309	Nealon, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662309	""	So	16	14
2016	12380	3	442	Montclair St.	44	1770259	Papa, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770259	""	So	7	0
2016	12380	3	442	Montclair St.	19	1770247	Peters, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770247	""	Fr	10	0
2016	12380	3	442	Montclair St.	14	1662298	Rusen, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662298	""	Sr	4	0
2016	12380	3	442	Montclair St.	5	1783802	Sapio, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783802	""	N/A	2	0
2016	12380	3	442	Montclair St.	49	1770262	Scherer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770262	""	Fr	1	0
2016	12380	3	442	Montclair St.	24	1440322	Schreck, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440322	""	Sr	20	18
2016	12380	3	442	Montclair St.	06	1548314	Skeels, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548314	""	Jr	15	0
2016	12380	3	442	Montclair St.	31	1770251	Snow, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770251	""	Fr	5	0
2016	12380	3	442	Montclair St.	40	1770256	Stadtlander, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770256	""	Fr	14	2
2016	12380	3	442	Montclair St.	12	1548316	Sterner, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548316	""	Jr	14	1
2016	12380	3	442	Montclair St.	43	1770258	Totin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770258	""	Sr	20	1
2016	12380	3	442	Montclair St.	50	1548335	Vlachos, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548335	""	Jr	2	0
2016	12380	3	442	Montclair St.	02	1548311	Woodfinlevine, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548311	""	Jr	17	0
2016	12380	3	442	Montclair St.	42	1770257	Wulster, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770257	""	Jr	20	19
2016	12380	3	442	Montclair St.	41	1548330	Young, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548330	""	Jr	20	20
2016	12380	3	443	Moravian	12	1776860	Adams, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776860	""	Fr	0	0
2016	12380	3	443	Moravian	17	1776865	Biase, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776865	""	Fr	16	16
2016	12380	3	443	Moravian	46	1776881	Bickel, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776881	""	Fr	3	0
2016	12380	3	443	Moravian	33	1776876	Burcaw, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776876	""	Fr	14	4
2016	12380	3	443	Moravian	14	1776862	Carroll, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776862	""	Fr	13	13
2016	12380	3	443	Moravian	5	1776855	Cioffi, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776855	""	Fr	16	0
2016	12380	3	443	Moravian	34	1776877	Clifton, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776877	""	Fr	14	4
2016	12380	3	443	Moravian	30	1776873	Cruz, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776873	""	Jr	8	0
2016	12380	3	443	Moravian	31	1776874	Debowski, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776874	""	So	4	0
2016	12380	3	443	Moravian	35	1776878	Delia, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776878	""	Jr	16	16
2016	12380	3	443	Moravian	16	1776864	Dick, Kurt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776864	""	Fr	16	16
2016	12380	3	443	Moravian	2	1776853	DuPont, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776853	""	Fr	16	16
2016	12380	3	443	Moravian	25	1776870	Fiumara, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776870	""	Sr	16	16
2016	12380	3	443	Moravian	32	1776875	Gellatly, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776875	""	Fr	16	0
2016	12380	3	443	Moravian	1	1776852	Gozzard, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776852	""	Fr	16	16
2016	12380	3	443	Moravian	10	1776858	Guerra, Rick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776858	""	Fr	16	0
2016	12380	3	443	Moravian	4	1776854	Gurreri, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776854	""	Fr	16	1
2016	12380	3	443	Moravian	13	1776861	Hughes, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776861	""	Jr	8	0
2016	12380	3	443	Moravian	9	1776857	Klodowski, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776857	""	Fr	16	0
2016	12380	3	443	Moravian	37	1776879	Kopko, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776879	""	Fr	6	0
2016	12380	3	443	Moravian	26	1776871	Laratta, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776871	""	Fr	12	12
2016	12380	3	443	Moravian	28	1776872	Mayer, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776872	""	Jr	4	0
2016	12380	3	443	Moravian	20	1776866	Moscatello, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776866	""	Sr	5	0
2016	12380	3	443	Moravian	11		Murphy, Garrett		""	Fr	0	0
2016	12380	3	443	Moravian	8	1776856	Oriolo, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776856	""	Fr	15	2
2016	12380	3	443	Moravian	23	1776868	Palazzi Jr., Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776868	""	Fr	1	0
2016	12380	3	443	Moravian	15	1776863	Polich, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776863	""	Fr	15	14
2016	12380	3	443	Moravian	45	1776880	Pontone, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776880	""	Fr	14	14
2016	12380	3	443	Moravian	22		Sheffer, Chase		""	Fr	0	0
2016	12380	3	443	Moravian	24	1776869	Smith, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776869	""	Jr	7	0
2016	12380	3	30067	Morrisville St.	33	1776587	Ackerman, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776587	""	Fr	6	0
2016	12380	3	30067	Morrisville St.	40	1776591	Adams, Storm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776591	""	Fr	4	0
2016	12380	3	30067	Morrisville St.	4	1548396	Augustine, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548396	""	Jr	13	3
2016	12380	3	30067	Morrisville St.	5	1657061	Biggs, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657061	""	So	16	2
2016	12380	3	30067	Morrisville St.	43	1776592	Boles, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776592	""	Fr	6	0
2016	12380	3	30067	Morrisville St.	2	1657058	Capone, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657058	""	Jr	8	0
2016	12380	3	30067	Morrisville St.	45	1657073	Cline, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657073	""	So	5	3
2016	12380	3	30067	Morrisville St.	31	1776586	Dwyer, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776586	""	Fr	1	0
2016	12380	3	30067	Morrisville St.	6	1657059	Esposito, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657059	""	So	15	9
2016	12380	3	30067	Morrisville St.	1	1437059	Evans, Eliud	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437059	""	Sr	16	3
2016	12380	3	30067	Morrisville St.	11	1776553	Fay, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776553	""	Fr	16	16
2016	12380	3	30067	Morrisville St.	3	1437050	Fiore, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437050	""	Sr	16	16
2016	12380	3	30067	Morrisville St.	35	1776589	Fischer, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776589	""	Sr	9	4
2016	12380	3	30067	Morrisville St.	18	1657063	Fisher, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657063	""	So	11	0
2016	12380	3	30067	Morrisville St.	24	1776558	Geswaldo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776558	""	Fr	16	14
2016	12380	3	30067	Morrisville St.	16	1437058	Geswaldo, Louie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437058	""	Sr	16	0
2016	12380	3	30067	Morrisville St.	25	1776559	Grace, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776559	""	Jr	12	3
2016	12380	3	30067	Morrisville St.	12	1657062	Greger, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657062	""	So	16	16
2016	12380	3	30067	Morrisville St.	7	1657060	Hamm, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657060	""	So	10	0
2016	12380	3	30067	Morrisville St.	17	1437060	Izyk, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437060	""	Sr	16	16
2016	12380	3	30067	Morrisville St.	34	1776588	Jones, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776588	""	So	15	15
2016	12380	3	30067	Morrisville St.	13	1776554	Koennecke, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776554	""	Fr	5	0
2016	12380	3	30067	Morrisville St.	19	1776555	MacLachlan, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776555	""	Fr	3	0
2016	12380	3	30067	Morrisville St.	30	1657068	MacNeil, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657068	""	So	5	1
2016	12380	3	30067	Morrisville St.	27	1548390	Millis, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548390	""	Jr	1	0
2016	12380	3	30067	Morrisville St.	29	1776560	Moore, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776560	""	Fr	2	0
2016	12380	3	30067	Morrisville St.	9	1776552	Palin, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776552	""	Fr	8	0
2016	12380	3	30067	Morrisville St.	39	1776590	Peters, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776590	""	Fr	16	9
2016	12380	3	30067	Morrisville St.	32	1437062	Petriello, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437062	""	Sr	16	13
2016	12380	3	30067	Morrisville St.	10	1657064	Ready, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657064	""	So	6	0
2016	12380	3	30067	Morrisville St.	15	1657069	Sawitsky, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657069	""	So	6	0
2016	12380	3	30067	Morrisville St.	44	1657072	Scheftic, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657072	""	So	16	0
2016	12380	3	30067	Morrisville St.	8	1776551	Shannon, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776551	""	Jr	16	2
2016	12380	3	30067	Morrisville St.	20	1776556	Shepard, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776556	""	Fr	6	0
2016	12380	3	30067	Morrisville St.	23	1657071	Sherlock, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657071	""	So	8	0
2016	12380	3	30067	Morrisville St.	14	1437056	Sherlock, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437056	""	Sr	15	15
2016	12380	3	30067	Morrisville St.	26	1437061	Underwood, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437061	""	Sr	16	0
2016	12380	3	30067	Morrisville St.	21	1776557	Walberger, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776557	""	Fr	6	0
2016	12380	3	30067	Morrisville St.	22	1657065	Yelk, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657065	""	So	4	0
2016	12380	3	27901	Mount Ida	11	1553041	Barron, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553041	""	Sr	16	1
2016	12380	3	27901	Mount Ida	9	1553039	Berry, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553039	""	Jr	18	2
2016	12380	3	27901	Mount Ida	88	1755925	Burdick, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755925	""	Jr	12	1
2016	12380	3	27901	Mount Ida	5	1553033	Coehlo, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553033	""	Jr	18	3
2016	12380	3	27901	Mount Ida	6	1553034	Davis, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553034	""	Jr	16	2
2016	12380	3	27901	Mount Ida	33	1755907	DiLena, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755907	""	Fr	10	1
2016	12380	3	27901	Mount Ida	99	1755926	Dipietro, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755926	""	Fr	4	0
2016	12380	3	27901	Mount Ida	20	1664341	Donahue, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664341	""	So	14	3
2016	12380	3	27901	Mount Ida	7	1553035	Eugster, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553035	""	Jr	1	0
2016	12380	3	27901	Mount Ida	16	1553044	Flaherty, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553044	""	Jr	9	2
2016	12380	3	27901	Mount Ida	8	1664330	Gengarelly, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664330	""	So	18	14
2016	12380	3	27901	Mount Ida	38	1553053	Hardy, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553053	""	Jr	18	9
2016	12380	3	27901	Mount Ida	24	1664333	Hayward, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664333	""	So	18	18
2016	12380	3	27901	Mount Ida	42	1443722	Hendrix, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443722	""	Sr	11	1
2016	12380	3	27901	Mount Ida	21	1664332	Hoffman, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664332	""	Jr	18	16
2016	12380	3	27901	Mount Ida	23	1755908	Johnston, Da'Zhon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755908	""	So	17	0
2016	12380	3	27901	Mount Ida	4	1664329	Kidger, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664329	""	Sr	16	2
2016	12380	3	27901	Mount Ida	29	1755923	Koziski, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755923	""	Sr	16	15
2016	12380	3	27901	Mount Ida	3	1443716	Markevich, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443716	""	Sr	18	4
2016	12380	3	27901	Mount Ida	35	1664336	Pereira, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664336	""	So	11	0
2016	12380	3	27901	Mount Ida	19	1664342	Polish, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664342	""	So	8	0
2016	12380	3	27901	Mount Ida	37	1664337	Rix, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664337	""	So	17	12
2016	12380	3	27901	Mount Ida	14	1755909	Scata, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755909	""	Sr	6	1
2016	12380	3	27901	Mount Ida	15	1755910	Schuck, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755910	""	Fr	4	0
2016	12380	3	27901	Mount Ida	32	1664335	Stanley, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664335	""	So	10	0
2016	12380	3	27901	Mount Ida	17	1664338	Stralka, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664338	""	Sr	18	16
2016	12380	3	27901	Mount Ida	25	1553052	Sullivan, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553052	""	Jr	18	11
2016	12380	3	27901	Mount Ida	28	1553054	Thompson, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553054	""	Jr	7	0
2016	12380	3	27901	Mount Ida	2	1755911	Ton, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755911	""	Fr	10	1
2016	12380	3	27901	Mount Ida	1	1553042	Trinque, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553042	""	Jr	18	11
2016	12380	3	27901	Mount Ida	10	1553040	Veloukas, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553040	""	Jr	18	17
2016	12380	3	27901	Mount Ida	26	1755912	Walker, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755912	""	Fr	14	1
2016	12380	3	27901	Mount Ida	27	1664340	Zito, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664340	""	So	18	16
2016	12380	3	452	Mount Union	44	1774897	Adams, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774897	A	N/A	14	14
2016	12380	3	452	Mount Union	14	1436831	Ameo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1436831	""	Sr	12	1
