year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	533	Pace	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	533	Pace	-	Totals	-	-	-	15	 	132	95	227	504	0.262	305	0.605	5	13	2	430	258	130	156	326	0.479	65	3,330	""	""	899:19	141	9.407	170	0.547	0	0
2012	10860	533	Pace	-	Opponent Totals	-	-	-	15	 	141	86	227	525	0.269	311	0.592	10	19	0	514	253	136	165	303	0.545	48	2,580	0	0	899:19	132	8.807	173	0.567	0	0
2012	10860	542	Pfeiffer	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	542	Pfeiffer	-	Totals	-	-	-	18	 	210	118	328	632	0.332	391	0.619	12	23	0	571	279	152	186	390	0.477	99	4,830	""	""	1086:02	110	6.077	183	0.625	0	0
2012	10860	542	Pfeiffer	-	Opponent Totals	-	-	-	18	 	110	49	159	540	0.204	293	0.543	6	19	1	484	350	110	204	390	0.523	76	3,630	0	0	1086:02	210	11.602	181	0.463	0	0
2012	10860	11504	Queens (NC)	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	4	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	11504	Queens (NC)	-	Totals	-	-	-	14	 	153	71	224	489	0.313	289	0.591	8	13	3	462	228	133	158	326	0.485	59	3,090	""	""	840:15	125	8.926	150	0.545	0	0
2012	10860	11504	Queens (NC)	-	Opponent Totals	-	-	-	14	 	125	67	192	423	0.296	268	0.634	5	17	0	437	266	116	168	319	0.527	47	2,370	0	0	840:15	153	10.925	148	0.492	0	0
2012	10860	584	Rollins	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	2	8	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	584	Rollins	-	Totals	-	-	-	15	 	122	70	192	476	0.256	309	0.649	3	23	4	482	332	103	193	364	0.530	84	4,050	""	""	910:10	188	12.393	159	0.458	0	0
2012	10860	584	Rollins	-	Opponent Totals	-	-	-	15	 	188	109	297	609	0.309	347	0.570	12	28	1	496	280	130	171	364	0.470	74	3,720	0	0	910:10	122	8.042	187	0.605	0	0
2012	10860	608	Saint Leo	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	18	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	608	Saint Leo	-	Totals	-	-	-	14	 	147	58	205	529	0.278	309	0.584	7	15	0	476	260	94	178	338	0.527	50	2,550	""	""	848:08	141	9.975	156	0.525	0	0
2012	10860	608	Saint Leo	-	Opponent Totals	-	-	-	14	 	141	60	201	507	0.278	297	0.586	7	15	0	423	247	109	160	338	0.473	60	2,940	0	0	848:08	147	10.399	162	0.524	0	0
2012	10860	613	Saint Michael's	-	TEAM	-	-	-	11	""	0	0	0	0	""	0	""	0	0	0	2	19	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	613	Saint Michael's	-	Totals	-	-	-	16	 	166	96	262	642	0.259	343	0.534	11	22	1	548	297	189	161	312	0.516	71	3,480	""	""	960:00	98	6.125	148	0.602	0	0
2012	10860	613	Saint Michael's	-	Opponent Totals	-	-	-	16	 	98	43	141	454	0.216	234	0.515	5	10	1	431	345	124	151	312	0.484	66	3,180	0	0	960:00	166	10.375	203	0.550	0	0
2012	10860	1347	Saint Rose	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	4	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1347	Saint Rose	-	Totals	-	-	-	13	 	124	72	196	424	0.292	268	0.632	7	14	1	456	291	135	153	298	0.513	72	3,720	""	""	780:00	133	10.231	153	0.535	0	0
2012	10860	1347	Saint Rose	-	Opponent Totals	-	-	-	13	 	133	85	218	478	0.278	286	0.598	6	26	1	479	266	142	145	298	0.487	61	3,090	0	0	780:00	124	9.538	144	0.537	0	0
2012	10860	30063	Seton Hill	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	30063	Seton Hill	-	Totals	-	-	-	16	 	205	116	321	574	0.357	370	0.645	12	14	6	429	219	86	211	386	0.547	76	3,780	""	""	960:00	127	7.938	182	0.589	0	0
2012	10860	30063	Seton Hill	-	Opponent Totals	-	-	-	16	 	127	68	195	516	0.246	309	0.599	4	22	2	375	229	94	168	363	0.463	49	2,340	0	0	960:00	205	12.812	171	0.455	0	0
2012	10860	468	Southern N.H.	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	4	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	468	Southern N.H.	-	Totals	-	-	-	14	 	93	50	143	398	0.234	242	0.608	3	16	2	398	269	151	94	285	0.330	82	4,500	""	""	840:00	147	10.500	170	0.536	0	0
2012	10860	468	Southern N.H.	-	Opponent Totals	-	-	-	14	 	147	83	230	546	0.269	317	0.581	11	25	4	488	298	132	191	285	0.670	68	3,360	0	0	840:00	93	6.643	149	0.616	0	0
2012	10860	593	St. Anselm	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	1	9	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	593	St. Anselm	-	Totals	-	-	-	15	 	111	67	178	487	0.228	275	0.565	8	22	1	410	277	119	123	264	0.466	67	3,510	""	""	904:50	104	6.896	151	0.592	0	0
2012	10860	593	St. Anselm	-	Opponent Totals	-	-	-	15	 	104	51	155	499	0.208	255	0.511	7	12	3	399	287	129	141	264	0.534	104	5,460	0	0	904:50	111	7.360	164	0.596	0	0
2012	10860	689	Tampa	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	13	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	689	Tampa	-	Totals	-	-	-	16	 	150	81	231	591	0.254	333	0.563	10	20	0	518	287	164	175	289	0.606	87	4,440	""	""	960:00	115	7.188	152	0.569	0	0
2012	10860	689	Tampa	-	Opponent Totals	-	-	-	16	 	115	62	177	473	0.243	267	0.564	5	20	2	429	318	131	121	302	0.401	89	4,530	0	0	960:00	150	9.375	183	0.550	0	0
2012	10860	12799	Wheeling Jesuit	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	3	120	""	""	""	""	""	""	""	0	0
2012	10860	12799	Wheeling Jesuit	-	Totals	-	-	-	16	 	154	70	224	526	0.293	283	0.538	5	13	0	538	215	165	183	329	0.556	35	1,680	""	""	963:50	125	7.781	135	0.519	0	0
2012	10860	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	16	 	125	68	193	411	0.304	224	0.545	8	12	2	411	271	106	148	319	0.464	68	3,510	0	0	963:50	154	9.587	168	0.522	0	0
2012	10860	1462	Wingate	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	1	12	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1462	Wingate	-	Totals	-	-	-	14	 	118	60	178	431	0.274	254	0.589	4	12	3	445	293	81	158	332	0.476	53	2,460	""	""	849:55	165	11.648	178	0.519	0	0
2012	10860	1462	Wingate	-	Opponent Totals	-	-	-	14	 	165	100	265	546	0.302	343	0.628	10	15	1	521	259	92	174	332	0.524	58	2,910	0	0	849:55	118	8.330	136	0.535	0	0
