year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2010	10301	1	606	Saint Joseph's	13	1088616	Mahoney, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088616	Fr	6	0	6	""	0	1	1	3	0.000	1	0.333	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	10	1003120	Spallone, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1003120	So	6	0	6	""	0	0	0	1	0.000	1	1.000	0	0	0	1	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	32	1088639	Sinnott, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088639	So	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	44	1088648	Lutes, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088648	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	42	1088646	Dispirito, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088646	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	0	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	43	1088647	Flannery, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088647	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	22	1088621	Moore, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088621	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	4	881032	Saraceni, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881032	Jr	2	1	2	1	0	0	0	1	0.000	1	1.000	0	0	0	1	1	1	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	50	1088651	Tully, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088651	So	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	2	0	3:57	0	0.000	1	1.000	0	0
2010	10301	1	606	Saint Joseph's	29	1088634	Mueller, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088634	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	33	780210	Marroccoli, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780210	Sr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	3	1003117	Brannigan, Bob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1003117	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	606	Saint Joseph's	20	1088620	Ingrasci, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088620	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	606	Saint Joseph's	52	1088652	Iannucci, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088652	Sr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	606	Saint Joseph's	31	1088638	Preston, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1088638	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	639	Siena	21	982851	D'Alberti, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982851	So	17	10	17	10	8	4	12	40	0.200	20	0.500	0	0	0	7	13	0	""	0	""	3	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	5	578364	Duggan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578364	Sr	17	17	17	17	26	25	51	72	0.361	42	0.583	3	1	0	33	35	7	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	14	578365	Dunn, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578365	Sr	17	15	17	15	17	9	26	72	0.236	43	0.597	1	4	0	24	24	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	12	578367	Herbst, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578367	Sr	17	17	17	17	0	0	0	0	""	0	""	0	0	0	39	13	6	""	0	""	3	2:00	17	16	59,809	131	7.885	192	0.594	0	0
2010	10301	1	639	Siena	23	578374	Murphy, Brandan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578374	Sr	17	0	17	""	1	1	2	7	0.143	7	1.000	0	1	0	2	3	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	25	871498	Seale, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871498	Jr	17	16	17	16	0	0	0	1	0.000	1	1.000	0	0	0	16	5	10	""	0	""	8	6:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	30	871500	Rogener, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871500	Jr	17	9	17	9	15	11	26	52	0.288	27	0.519	1	0	0	51	28	6	2	23	0.087	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	44	871504	Hale, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871504	Sr	17	1	17	1	5	2	7	8	0.625	8	1.000	0	0	0	52	8	10	129	278	0.464	11	7:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	20	982856	Gallina, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982856	So	17	0	17	""	0	2	2	1	0.000	0	0.000	0	0	0	9	3	2	4	10	0.400	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	9	982858	Neufeld, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982858	So	17	17	17	17	41	7	48	79	0.519	61	0.772	4	10	0	23	23	3	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	16	982861	Roth, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982861	So	17	9	17	9	20	6	26	72	0.278	42	0.583	2	1	0	9	26	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	6	1090306	Curry, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090306	Fr	17	7	17	7	11	4	15	33	0.333	19	0.576	0	0	0	14	17	1	0	1	0.000	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	2	578362	Bernabo, Faus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578362	Sr	16	15	16	15	0	1	1	0	""	0	""	0	0	0	31	5	9	""	0	""	12	11:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	18	578379	Whalen, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578379	Sr	16	0	16	""	0	0	0	3	0.000	1	0.333	0	0	0	11	9	9	""	0	""	5	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	36	982853	Dumont, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982853	So	15	0	15	""	0	2	2	3	0.000	0	0.000	0	0	0	32	4	6	17	43	0.395	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	39	871494	Vaccari, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871494	Jr	15	0	15	""	0	0	0	0	""	0	""	0	0	0	4	1	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	34	982854	Favara, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982854	So	15	7	15	7	0	0	0	0	""	0	""	0	0	0	12	5	12	""	0	""	5	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	48	1090300	Battaglia, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090300	Fr	14	0	14	""	0	0	0	0	""	0	""	0	0	0	13	1	7	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	40	982857	Lang, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982857	So	14	1	14	1	0	0	0	0	""	0	""	0	0	0	14	1	5	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	15	1090307	DeBellis, Mic	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090307	Fr	13	0	13	""	1	1	2	10	0.100	3	0.300	0	0	0	2	6	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	42	578378	Vercruysse, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578378	Sr	12	12	12	12	0	0	0	0	""	0	""	0	0	0	21	9	6	""	0	""	5	5:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	22	982860	Wright, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982860	So	12	0	12	""	0	0	0	0	""	0	""	0	0	0	2	0	2	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	26	982852	Daley, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982852	So	11	0	11	""	0	0	0	0	""	0	""	0	0	0	3	0	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	7	871503	Cotter, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871503	Jr	10	0	10	""	1	1	2	4	0.250	3	0.750	0	0	0	1	2	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	11	871496	Loftus, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871496	Sr	10	10	10	10	16	5	21	43	0.372	30	0.698	0	1	0	10	20	5	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	29	1090324	Parkhurst, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090324	Fr	9	0	9	""	1	2	3	2	0.500	2	1.000	0	0	0	2	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	32	578377	Rau, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578377	Sr	9	0	9	""	1	1	2	8	0.125	5	0.625	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	10	1090322	Martinsen, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090322	Fr	9	7	9	7	10	4	14	23	0.435	14	0.609	1	0	0	7	14	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	28	578368	Leithead, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=578368	Sr	7	0	7	""	1	5	6	17	0.059	8	0.471	0	0	0	13	3	2	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	35	871501	Kelly, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871501	Jr	6	0	6	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	6	0	1,729	6	12.493	8	0.571	0	0
2010	10301	1	639	Siena	19	1090308	Ednie, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090308	Fr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	2	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	47	1090332	Meehan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090332	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	1	0	3	6	0.500	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	24	1090323	Paratore, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090323	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	31	1090325	Scott, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090325	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	45	871493	Sherrer, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=871493	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	13	1090301	Boos, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090301	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	1	1090356	Lawson, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090356	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	27	982859	Renneissen, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982859	Sr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	50	1090302	Cannon, Vinnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090302	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	639	Siena	4	982850	Brancato, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982850	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	0	2	0.000	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	4	1083750	Rothman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083750	Fr	14	0	14	""	2	3	5	3	0.667	2	0.667	0	0	0	50	6	1	150	302	0.497	2	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	24	1083747	Lagodich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083747	Fr	14	9	14	9	13	2	15	64	0.203	34	0.531	2	2	0	9	11	3	1	3	0.333	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	2	1083741	Carr, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083741	Fr	14	0	14	""	3	5	8	8	0.375	5	0.625	1	0	0	7	7	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	5	1083737	Ayers, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083737	Fr	14	0	14	""	4	3	7	8	0.500	6	0.750	0	0	0	47	11	22	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	44	985960	Kutner, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985960	So	14	14	14	14	20	6	26	85	0.235	48	0.565	0	3	0	16	30	0	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	15	985956	Holenstein, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985956	So	14	9	14	9	15	6	21	61	0.246	33	0.541	0	2	0	14	10	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	17	873068	Cremens, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873068	Jr	14	14	14	14	0	0	0	1	0.000	0	0.000	0	0	0	38	9	12	""	0	""	5	5:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	26	873060	Kalata, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873060	Jr	14	0	14	""	0	2	2	0	""	0	""	0	0	0	5	2	2	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	16	873047	Sherry, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873047	Jr	14	14	14	14	0	2	2	2	0.000	2	1.000	0	0	0	46	8	20	""	0	""	15	13:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	6	779823	Mitchell, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779823	Sr	14	14	14	14	13	6	19	70	0.186	42	0.600	1	0	0	9	26	1	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	10	779821	Nevin, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779821	Sr	14	14	14	14	0	0	0	0	""	0	""	0	0	0	17	6	17	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	12	779820	Messinger, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779820	Sr	14	0	14	""	1	1	2	2	0.500	1	0.500	0	0	0	20	6	5	""	0	""	4	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	8	779817	Davis, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779817	Sr	14	0	14	""	0	1	1	1	0.000	0	0.000	0	0	0	30	5	9	""	0	""	7	5:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	14	676233	Manes, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=676233	Sr	14	14	14	14	13	13	26	69	0.188	39	0.565	1	1	0	29	24	5	""	0	""	4	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	27	779819	Massaro, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779819	Sr	13	0	13	""	0	0	0	0	""	0	""	0	0	0	10	1	2	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	33	1083736	Ayers, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083736	Fr	13	8	13	8	2	1	3	24	0.083	14	0.583	0	0	0	8	8	1	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	36	779815	Buckley, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779815	Sr	11	6	11	6	0	0	0	0	""	0	""	0	0	0	8	0	2	""	0	""	0	0:00	11	6	364:10	68	0.187	61	0.473	0	0
2010	10301	1	603	St. John's (NY)	25	1083749	Novotny, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083749	Fr	11	6	11	6	11	2	13	39	0.282	27	0.692	0	1	0	9	12	2	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	7	985957	Hurst, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985957	So	11	5	11	5	3	2	5	26	0.115	9	0.346	0	0	0	4	11	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	20	1083748	Lowman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083748	Fr	10	8	10	8	0	0	0	0	""	0	""	0	0	0	8	7	2	""	0	""	0	0:00	10	8	479:45	84	0.175	108	0.562	0	0
2010	10301	1	603	St. John's (NY)	1	873063	Leach, Terence	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873063	Jr	9	5	9	5	6	4	10	27	0.222	17	0.630	0	1	0	6	10	2	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	30	873062	Herits, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873062	So	9	0	9	""	5	1	6	16	0.312	11	0.688	0	0	0	3	6	0	0	2	0.000	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	13	1083740	Canty, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083740	Fr	8	0	8	""	0	0	0	0	""	0	""	0	0	0	1	0	2	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	21	1083739	Bratton, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083739	Fr	8	0	8	""	0	0	0	1	0.000	1	1.000	0	0	0	1	2	1	""	0	""	7	6:30	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	43	985959	Jackson Jr., Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985959	So	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	29	1083743	Dutton-O'Hara, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083743	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	603	St. John's (NY)	9	1083738	Bitzer, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083738	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	22	873058	Bagnasco, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873058	Jr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	31	1083742	Crean, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083742	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	28	873061	Cornetta, Carlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873061	So	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	35	985984	Seago, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985984	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	34	1083746	Katerndahl, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083746	Sr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	42	1083744	Flexer, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083744	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	18	985955	Foley, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985955	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	11	1083751	Zbikowski, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1083751	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	603	St. John's (NY)	23	873070	Berry, O'Brien	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873070	Jr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	683	Stony Brook	21	880798	Crowley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880798	Jr	17	17	17	17	51	26	77	115	0.443	81	0.704	3	4	0	69	39	5	6	8	0.750	3	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	683	Stony Brook	11	880795	McBride, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880795	Jr	17	17	17	17	48	8	56	103	0.466	75	0.728	4	6	0	25	24	0	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	683	Stony Brook	23	779181	Compitello, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779181	Sr	17	17	17	17	37	35	72	87	0.425	61	0.701	2	2	0	32	44	5	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	683	Stony Brook	12	984687	Belton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984687	So	17	17	17	17	23	5	28	60	0.383	44	0.733	2	3	0	25	18	3	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	683	Stony Brook	37	984688	Campbell, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984688	So	17	16	17	16	20	17	37	56	0.357	37	0.661	1	0	0	18	36	4	""	0	""	10	7:00	""	""	""	""	""	""	""	0	0
2010	10301	1	683	Stony Brook	20	880806	Trenkle, Timmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880806	Jr	17	17	17	17	10	10	20	45	0.222	30	0.667	0	0	0	21	16	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
