year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	606	Saint Joseph's	-	Totals	-	-	-	15	 	100	54	154	481	0.208	268	0.557	6	14	0	355	212	91	110	285	0.386	61	3,270	""	""	903:57	138	9.160	183	0.570	0	0
2012	10860	606	Saint Joseph's	-	Opponent Totals	-	-	-	15	 	138	75	213	536	0.257	321	0.599	9	19	0	436	232	97	175	285	0.614	46	2,400	0	0	903:57	100	6.638	168	0.627	0	0
2012	10860	639	Siena	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	639	Siena	-	Totals	-	-	-	16	 	198	133	331	638	0.310	384	0.602	11	19	1	508	266	121	205	409	0.501	62	3,210	""	""	960:00	153	9.562	181	0.542	0	0
2012	10860	639	Siena	-	Opponent Totals	-	-	-	16	 	153	94	247	564	0.271	334	0.592	5	23	0	511	271	123	204	409	0.499	58	3,210	0	0	960:00	198	12.375	186	0.484	0	0
2012	10860	603	St. John's (NY)	-	TEAM	-	-	-	3	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	603	St. John's (NY)	-	Totals	-	-	-	15	 	136	78	214	488	0.279	278	0.570	8	26	0	420	218	88	165	329	0.502	53	2,820	""	""	899:57	145	9.667	182	0.557	0	0
2012	10860	603	St. John's (NY)	-	Opponent Totals	-	-	-	15	 	145	81	226	539	0.269	327	0.607	7	21	0	397	183	101	164	329	0.498	65	2,910	0	0	899:57	136	9.067	142	0.511	0	0
2012	10860	683	Stony Brook	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	683	Stony Brook	-	Totals	-	-	-	17	 	167	104	271	515	0.324	320	0.621	7	26	0	473	225	107	147	395	0.372	44	2,250	""	""	1026:27	168	9.820	175	0.510	0	0
2012	10860	683	Stony Brook	-	Opponent Totals	-	-	-	17	 	168	101	269	579	0.290	343	0.592	10	16	0	515	244	95	248	395	0.628	65	3,180	0	0	1026:27	167	9.762	153	0.478	0	0
2012	10860	688	Syracuse	-	TEAM	-	-	-	11	""	0	0	0	0	""	0	""	0	0	0	0	17	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	688	Syracuse	-	Totals	-	-	-	17	 	176	112	288	617	0.285	387	0.627	9	28	0	501	248	146	180	388	0.464	68	3,480	""	""	1020:00	157	9.235	160	0.505	0	0
2012	10860	688	Syracuse	-	Opponent Totals	-	-	-	17	 	157	85	242	537	0.292	317	0.590	8	28	1	496	304	111	208	388	0.536	85	4,110	0	0	1020:00	176	10.353	211	0.545	0	0
2012	10860	711	Towson	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	0	4	0	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	711	Towson	-	Totals	-	-	-	15	 	119	71	190	391	0.304	249	0.637	7	15	0	357	232	93	154	316	0.487	54	2,580	""	""	907:22	149	9.853	184	0.553	0	0
2012	10860	711	Towson	-	Opponent Totals	-	-	-	15	 	149	100	249	553	0.269	333	0.602	8	19	0	419	194	104	162	316	0.513	51	2,310	0	0	907:22	119	7.869	130	0.522	0	0
2012	10860	391	UMBC	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	10	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	391	UMBC	-	Totals	-	-	-	13	 	125	93	218	432	0.289	252	0.583	5	26	0	351	208	81	176	326	0.540	33	1,410	""	""	782:27	151	11.579	129	0.461	0	0
2012	10860	391	UMBC	-	Opponent Totals	-	-	-	13	 	151	84	235	440	0.343	280	0.636	8	10	2	360	174	87	150	326	0.460	61	2,880	0	0	782:27	125	9.585	127	0.504	0	0
2012	10860	741	VMI	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	4	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	741	VMI	-	Totals	-	-	-	14	 	118	57	175	466	0.253	244	0.524	4	10	0	446	266	86	212	329	0.644	53	2,460	""	""	842:14	162	11.541	188	0.537	0	0
2012	10860	741	VMI	-	Opponent Totals	-	-	-	14	 	162	98	260	545	0.297	350	0.642	10	14	2	401	180	115	117	329	0.356	45	2,160	0	0	842:14	118	8.406	126	0.516	0	0
2012	10860	738	Vermont	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	738	Vermont	-	Totals	-	-	-	14	 	105	59	164	412	0.255	246	0.597	2	20	3	395	241	91	127	317	0.401	69	3,510	""	""	842:36	164	11.678	151	0.479	0	0
2012	10860	738	Vermont	-	Opponent Totals	-	-	-	14	 	164	75	239	528	0.311	315	0.597	12	20	1	466	207	121	190	317	0.599	61	3,060	0	0	842:36	105	7.477	141	0.573	0	0
2012	10860	739	Villanova	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	739	Villanova	-	Totals	-	-	-	15	 	156	110	266	530	0.294	337	0.636	8	30	0	397	212	100	198	369	0.537	54	2,640	""	""	900:03	160	10.666	136	0.459	0	0
2012	10860	739	Villanova	-	Opponent Totals	-	-	-	15	 	160	101	261	492	0.325	296	0.602	7	15	0	438	217	90	171	369	0.463	66	3,210	0	0	900:03	156	10.399	181	0.537	0	0
2012	10860	746	Virginia	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	746	Virginia	-	Totals	-	-	-	16	 	184	122	306	597	0.308	357	0.598	12	18	0	564	210	123	204	377	0.541	45	1,860	""	""	966:20	138	8.568	174	0.558	0	0
2012	10860	746	Virginia	-	Opponent Totals	-	-	-	16	 	138	78	216	543	0.254	312	0.575	4	14	0	464	231	82	173	377	0.459	40	1,860	0	0	966:20	184	11.425	173	0.485	0	0
2012	10860	748	Wagner	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	7	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	748	Wagner	-	Totals	-	-	-	14	 	91	44	135	374	0.243	210	0.561	1	11	0	292	236	77	115	360	0.319	56	2,820	""	""	840:48	223	15.913	186	0.455	0	0
2012	10860	748	Wagner	-	Opponent Totals	-	-	-	14	 	223	140	363	654	0.341	409	0.625	13	19	4	508	197	117	245	360	0.681	62	3,540	0	0	840:48	91	6.494	119	0.567	0	0
2012	10860	813	Yale	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	813	Yale	-	Totals	-	-	-	16	 	176	100	276	590	0.298	344	0.583	11	23	1	538	255	133	233	386	0.604	55	2,940	""	""	1001:24	147	8.808	125	0.460	0	0
2012	10860	813	Yale	-	Opponent Totals	-	-	-	16	 	147	73	220	486	0.302	272	0.560	5	16	0	453	262	134	153	386	0.396	73	3,720	0	0	1001:24	176	10.545	168	0.488	0	0
