year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2017	12561	1	316	Jacksonville	44	1754572	Tyler, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754572	""	So	0	0
2017	12561	1	316	Jacksonville	13	1754562	York, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754562	""	Jr	14	14
2017	12561	1	322	Johns Hopkins	37	1531126	Allegaert, Chanler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531126	""	Sr	2	0
2017	12561	1	322	Johns Hopkins	92	1644007	Bamigboye, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644007	""	Jr	5	0
2017	12561	1	322	Johns Hopkins	50	1644003	Bruno, Tal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644003	""	Jr	15	0
2017	12561	1	322	Johns Hopkins	1	1531088	Carlini, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531088	""	Sr	15	0
2017	12561	1	322	Johns Hopkins	97	1872186	Colwell, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872186	""	Fr	15	1
2017	12561	1	322	Johns Hopkins	87	1754238	Concannon, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754238	""	So	14	0
2017	12561	1	322	Johns Hopkins	99	1754237	Coulter, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754237	""	So	3	0
2017	12561	1	322	Johns Hopkins	44	1531128	Crawley, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531128	""	Sr	15	15
2017	12561	1	322	Johns Hopkins	77	1531131	DeSmit, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531131	""	Sr	7	0
2017	12561	1	322	Johns Hopkins	9	1531093	Dismuke, Wilkins	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531093	""	Sr	15	15
2017	12561	1	322	Johns Hopkins	11	1531090	Eissler, Kieran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531090	""	Sr	15	0
2017	12561	1	322	Johns Hopkins	25	1531094	Feit, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531094	""	Sr	3	0
2017	12561	1	322	Johns Hopkins	91	1531132	Fields, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531132	""	Sr	15	15
2017	12561	1	322	Johns Hopkins	8	1754230	Foley, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754230	""	So	0	0
2017	12561	1	322	Johns Hopkins	45	1754236	Fox, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754236	""	So	7	0
2017	12561	1	322	Johns Hopkins	7	1643994	Fraser, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1643994	""	Jr	15	7
2017	12561	1	322	Johns Hopkins	17		Giacalone, Jacob		""	Fr	0	0
2017	12561	1	322	Johns Hopkins	27	1643998	Guida, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1643998	""	Jr	11	0
2017	12561	1	322	Johns Hopkins	26	1643997	Hubler, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1643997	""	Jr	6	0
2017	12561	1	322	Johns Hopkins	34	1872185	Hubler, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872185	""	Fr	1	0
2017	12561	1	322	Johns Hopkins	22	1754233	Hyde, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754233	""	So	0	0
2017	12561	1	322	Johns Hopkins	23	1754256	Jones, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754256	""	So	15	0
2017	12561	1	322	Johns Hopkins	48	1531129	Koelsch, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531129	""	Sr	14	14
2017	12561	1	322	Johns Hopkins	10	1754234	Kuhn, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754234	""	So	15	0
2017	12561	1	322	Johns Hopkins	66	1531130	Ledwin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531130	""	Sr	5	0
2017	12561	1	322	Johns Hopkins	4	1872163	Logan, Gerald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872163	""	N/A	12	8
2017	12561	1	322	Johns Hopkins	15	1643995	Lynch, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1643995	""	Jr	4	0
2017	12561	1	322	Johns Hopkins	28	1872184	Lyne, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872184	""	Fr	0	0
2017	12561	1	322	Johns Hopkins	5	1872164	Madarasz, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872164	""	N/A	13	0
2017	12561	1	322	Johns Hopkins	13	1754231	Marr, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754231	""	So	15	10
2017	12561	1	322	Johns Hopkins	31	1644000	Moreland, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644000	""	Jr	9	0
2017	12561	1	322	Johns Hopkins	49	1872129	O'Neill, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872129	""	Fr	3	0
2017	12561	1	322	Johns Hopkins	14	1531091	O'Toole, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531091	""	Sr	4	0
2017	12561	1	322	Johns Hopkins	6	1754229	Odom, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754229	""	So	6	0
2017	12561	1	322	Johns Hopkins	88	1644005	Pirie, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644005	""	Jr	5	0
2017	12561	1	322	Johns Hopkins	42	1872128	Pollard, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872128	""	Fr	6	0
2017	12561	1	322	Johns Hopkins	2	1531089	Radziewicz, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1531089	""	Sr	15	10
2017	12561	1	322	Johns Hopkins	12	1872123	Rapine, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872123	""	Fr	15	15
2017	12561	1	322	Johns Hopkins	16	1872180	Reed, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872180	""	N/A	11	2
2017	12561	1	322	Johns Hopkins	24	1872181	Ryan, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872181	""	N/A	4	0
2017	12561	1	322	Johns Hopkins	20	1872125	Smith, Forry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872125	""	Fr	15	0
2017	12561	1	322	Johns Hopkins	40	1754252	Spencer, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754252	""	Sr	15	0
2017	12561	1	322	Johns Hopkins	33	1872126	Stagnitta, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872126	""	Fr	6	0
2017	12561	1	322	Johns Hopkins	32	1644001	Stanwick, Shack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644001	""	Jr	15	15
2017	12561	1	322	Johns Hopkins	35	1872127	Steel, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872127	""	Fr	4	0
2017	12561	1	322	Johns Hopkins	18	1754232	Supinski, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1754232	""	So	7	1
2017	12561	1	322	Johns Hopkins	55	1644004	Tinney, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644004	""	Jr	15	15
2017	12561	1	322	Johns Hopkins	29	1643999	Turnbaugh, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1643999	""	Jr	12	7
2017	12561	1	322	Johns Hopkins	41	1644002	Valis, Brinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1644002	""	Jr	13	0
2017	12561	1	322	Johns Hopkins	3	1872122	Williams, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1872122	""	Fr	15	0
2017	12561	1	342	Lafayette	46	1870897	Adamo, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870897	""	Fr	14	1
2017	12561	1	342	Lafayette	49	1761669	Anastos, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761669	""	So	11	11
2017	12561	1	342	Lafayette	44	1769639	Andrews, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1769639	""	So	0	0
2017	12561	1	342	Lafayette	31	1870900	Becker, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870900	""	Fr	9	0
2017	12561	1	342	Lafayette	26	1536785	Cannon, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536785	""	Sr	14	12
2017	12561	1	342	Lafayette	24	1870915	Chase, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870915	""	Fr	2	0
2017	12561	1	342	Lafayette	4	1659899	Close, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659899	""	Jr	8	6
2017	12561	1	342	Lafayette	12	1870916	Close, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870916	""	Fr	2	0
2017	12561	1	342	Lafayette	9	1659906	Cloud, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659906	""	Jr	14	3
2017	12561	1	342	Lafayette	15	1536786	Confalone, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536786	""	Sr	14	4
2017	12561	1	342	Lafayette	11	1870917	Corcoran, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870917	""	Fr	2	0
2017	12561	1	342	Lafayette	14	1536787	Cortese, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536787	""	Sr	5	3
2017	12561	1	342	Lafayette	47	1870928	Crandall, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870928	""	Fr	0	0
2017	12561	1	342	Lafayette	29	1761667	Cummings, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761667	""	So	0	0
2017	12561	1	342	Lafayette	16	1761663	Dehnert, Connar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761663	""	So	14	6
2017	12561	1	342	Lafayette	20	1761664	Friedman, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761664	""	So	1	0
2017	12561	1	342	Lafayette	35	1870941	Furlong, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870941	""	Fr	2	0
2017	12561	1	342	Lafayette	28	1870942	Garavente, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870942	""	Fr	2	0
2017	12561	1	342	Lafayette	17	1659901	Green, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659901	""	Jr	2	0
2017	12561	1	342	Lafayette	40	1536788	Hickey, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536788	""	Sr	14	0
2017	12561	1	342	Lafayette	23	1761690	Hubbard, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761690	""	So	1	0
2017	12561	1	342	Lafayette	1	1536807	Joseph, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536807	""	Sr	13	12
2017	12561	1	342	Lafayette	21	1761665	Korus, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761665	""	So	11	0
2017	12561	1	342	Lafayette	3	1536796	Lewis, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536796	""	Sr	14	14
2017	12561	1	342	Lafayette	13	1659909	Lorenzen, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659909	""	Jr	2	0
2017	12561	1	342	Lafayette	25	1761668	Lydon, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761668	""	So	13	11
2017	12561	1	342	Lafayette	32	1536797	Mahoney, Gerard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536797	""	Sr	11	0
2017	12561	1	342	Lafayette	6	1659904	McAvoy, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659904	""	Jr	6	6
2017	12561	1	342	Lafayette	7	1659908	McCarthy, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659908	""	Jr	14	10
2017	12561	1	342	Lafayette	42	1536800	McCooe, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536800	""	Sr	14	1
2017	12561	1	342	Lafayette	50	1536801	McGuire, Declan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536801	""	Sr	0	0
2017	12561	1	342	Lafayette	27	1761670	Merle, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761670	""	So	6	1
2017	12561	1	342	Lafayette	2	1659898	Mezey, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659898	""	Jr	5	2
2017	12561	1	342	Lafayette	22	1870956	Moshier, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870956	""	Fr	2	0
2017	12561	1	342	Lafayette	18	1870957	Obadia, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870957	""	Fr	1	0
2017	12561	1	342	Lafayette	19	1659900	Roberts, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659900	""	Jr	14	0
2017	12561	1	342	Lafayette	45	1536804	Sands, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1536804	""	Sr	8	3
2017	12561	1	342	Lafayette	41	1870958	Sands, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870958	""	Fr	7	5
2017	12561	1	342	Lafayette	33	1870959	Sharp, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1870959	""	Fr	14	14
2017	12561	1	342	Lafayette	36	1761691	Sikorsky, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761691	""	So	2	0
2017	12561	1	342	Lafayette	37	1659907	Smith, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659907	""	Jr	10	2
2017	12561	1	342	Lafayette	5	1761666	Sullivan, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761666	""	So	10	1
2017	12561	1	342	Lafayette	30	1659903	Vido, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1659903	""	Jr	3	0
2017	12561	1	342	Lafayette	8	1761662	Walters, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761662	""	So	14	12
2017	12561	1	342	Lafayette	39		Westby, Andrew		""	Fr	0	0
2017	12561	1	342	Lafayette	10	1761671	Wray, Trip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761671	""	So	0	0
2017	12561	1	352	Lehigh	45	1641805	Apers, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641805	""	Jr	11	0
2017	12561	1	352	Lehigh	40	1753621	Bouhall, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753621	""	So	14	14
2017	12561	1	352	Lehigh	32	1869291	Burmeister, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869291	""	Fr	2	0
2017	12561	1	352	Lehigh	13	1753622	Chick, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753622	""	So	14	10
2017	12561	1	352	Lehigh	6	1869292	Cintron, Crew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869292	""	Fr	5	0
2017	12561	1	352	Lehigh	15	1869293	Clibanoff, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869293	""	Fr	0	0
2017	12561	1	352	Lehigh	34	1753623	Di Rienzo, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753623	""	So	9	0
2017	12561	1	352	Lehigh	27	1869294	DiGirolamo, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869294	""	Fr	13	4
2017	12561	1	352	Lehigh	48	1753624	Drake, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753624	""	So	4	0
2017	12561	1	352	Lehigh	23	1534194	Duffy, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534194	""	Sr	5	1
2017	12561	1	352	Lehigh	55	1869295	Eichelberger, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869295	""	Fr	14	0
2017	12561	1	352	Lehigh	24	1641807	Ernst, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641807	""	Jr	6	0
2017	12561	1	352	Lehigh	3	1753625	Fitzpatrick, Mickey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753625	""	So	12	3
2017	12561	1	352	Lehigh	36	1641808	Foley, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641808	""	Jr	14	0
2017	12561	1	352	Lehigh	38	1869296	Gaffney, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869296	""	Fr	12	0
2017	12561	1	352	Lehigh	19		Greenberg, Eric		""	Fr	0	0
2017	12561	1	352	Lehigh	39	1753626	Gunn, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753626	""	So	2	0
2017	12561	1	352	Lehigh	10	1869303	Kent, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869303	""	Fr	14	0
2017	12561	1	352	Lehigh	49	1753627	Kiernan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753627	""	So	10	8
2017	12561	1	352	Lehigh	11	1869304	Kirst, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869304	""	Fr	2	0
2017	12561	1	352	Lehigh	12	1869305	Klose, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869305	""	Fr	12	0
2017	12561	1	352	Lehigh	2	1534196	McAdam, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534196	""	Sr	14	0
2017	12561	1	352	Lehigh	77	1869306	McHugh, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869306	""	Fr	14	0
2017	12561	1	352	Lehigh	25	1641811	Mehok, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641811	""	Jr	7	0
2017	12561	1	352	Lehigh	42		Methlie, Zac		""	Fr	0	0
2017	12561	1	352	Lehigh	30	1869314	Meyer, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869314	""	So	3	0
2017	12561	1	352	Lehigh	46	1534197	Miers, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534197	""	Sr	0	0
2017	12561	1	352	Lehigh	5	1753629	Monnin, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753629	""	So	0	0
2017	12561	1	352	Lehigh	33	1641812	Norris, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641812	""	Jr	14	0
2017	12561	1	352	Lehigh	7	1753630	Pettit, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753630	""	So	14	14
2017	12561	1	352	Lehigh	16	1869308	Pierce, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869308	""	Fr	3	0
2017	12561	1	352	Lehigh	88	1869315	Plante, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869315	""	Jr	4	0
2017	12561	1	352	Lehigh	44	1753631	Rai, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753631	""	So	14	14
2017	12561	1	352	Lehigh	1	1534200	Ramaizel, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534200	""	Sr	12	1
2017	12561	1	352	Lehigh	9	1534201	Raposo, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534201	""	Sr	14	14
2017	12561	1	352	Lehigh	28	1753632	Rimol, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753632	""	So	14	13
2017	12561	1	352	Lehigh	37	1869309	Rivera, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1869309	""	Fr	1	0
2017	12561	1	352	Lehigh	4	1534202	Sammarro, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534202	""	Sr	0	0
2017	12561	1	352	Lehigh	20	1753633	Shearin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753633	""	So	5	0
2017	12561	1	352	Lehigh	35	1753634	Shields, Ralph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753634	""	So	2	0
2017	12561	1	352	Lehigh	99	1753635	Spence, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753635	""	So	14	13
2017	12561	1	352	Lehigh	50	1534203	Stires, Donny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534203	""	Sr	10	6
2017	12561	1	352	Lehigh	22	1534204	Strain, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534204	""	Sr	14	14
2017	12561	1	352	Lehigh	21	1641815	Thompson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1641815	""	Jr	1	0
2017	12561	1	352	Lehigh	8	1557050	Triolo, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1557050	""	Sr	14	11
2017	12561	1	352	Lehigh	47	1753636	Tsao, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1753636	""	So	1	0
2017	12561	1	369	Loyola Maryland	36	1751255	Austin, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751255	""	So	4	1
2017	12561	1	369	Loyola Maryland	42	1751263	Bagbonon, Damase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751263	""	So	1	0
2017	12561	1	369	Loyola Maryland	31	1534605	Beazell, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534605	""	Sr	3	0
2017	12561	1	369	Loyola Maryland	17	1650817	Begley, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1650817	""	Jr	16	0
2017	12561	1	369	Loyola Maryland	1	1863750	Boland, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1863750	""	Fr	6	0
2017	12561	1	369	Loyola Maryland	27	1863749	Bonham, Wiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1863749	""	Fr	6	0
2017	12561	1	369	Loyola Maryland	15	1751257	Brown, P.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751257	""	So	15	0
2017	12561	1	369	Loyola Maryland	47	1751261	Carrasco, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751261	""	So	5	0
2017	12561	1	369	Loyola Maryland	22	1534601	Carrigan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534601	""	Sr	15	14
2017	12561	1	369	Loyola Maryland	12	1863748	Cox, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1863748	""	Fr	2	0
2017	12561	1	369	Loyola Maryland	38	1863747	Cunningham, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1863747	""	So	8	0
2017	12561	1	369	Loyola Maryland	34	1650821	Davilakos, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1650821	""	Jr	16	0
2017	12561	1	369	Loyola Maryland	3	1534596	Dennis, Romar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534596	""	Sr	16	16
2017	12561	1	369	Loyola Maryland	21	1863746	Devereaux, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1863746	""	Fr	4	0
2017	12561	1	369	Loyola Maryland	4	1650814	Drapeau, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1650814	""	Jr	16	16
2017	12561	1	369	Loyola Maryland	5	1751248	Duffy, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751248	""	So	16	0
2017	12561	1	369	Loyola Maryland	41	1751260	Easterly, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751260	""	So	3	0
2017	12561	1	369	Loyola Maryland	13	1751250	Edwards, Sammy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1751250	""	So	0	0
2017	12561	1	369	Loyola Maryland	23	1650819	Foote, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1650819	""	Jr	1	0
2017	12561	1	369	Loyola Maryland	45	1534620	Fournier, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1534620	""	Sr	6	0
