year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2018	13920	2	1257	Newberry	-	Totals	-	-	-	-	10	""	87	47	134	341	0.255	199	0.584	4	11	1	304	174	70	111	227	0.489	50	2,580	""	""	35,984	105	10.505	107	0.505	""	""	172	208	0.827
2018	13920	2	1257	Newberry	-	Opponent Totals	-	-	-	-	10	""	105	57	162	356	0.295	212	0.596	6	21	""	314	163	75	116	227	0.511	40	2,490	""	""	35,984	87	8.704	112	0.563	""	""	181	208	0.870
2018	13920	2	9223	North Greenville	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	18	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	9223	North Greenville	-	Totals	-	-	-	-	10	""	124	57	181	408	0.304	246	0.603	6	19	""	244	141	78	142	244	0.582	31	1,650	""	""	36,164	91	9.059	89	0.494	""	""	159	186	0.855
2018	13920	2	9223	North Greenville	-	Opponent Totals	-	-	-	-	10	""	91	44	135	285	0.319	180	0.632	4	12	1	203	147	73	102	244	0.418	42	2,070	""	""	36,224	124	12.323	122	0.496	""	""	149	192	0.776
2018	13920	2	30056	Notre Dame de Namur	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	1	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30056	Notre Dame de Namur	-	Totals	-	-	-	-	7	""	41	24	65	220	0.186	139	0.632	1	10	""	190	153	68	84	162	0.519	42	2,070	""	""	25,200	101	14.429	66	0.395	""	""	104	156	0.667
2018	13920	2	30056	Notre Dame de Namur	-	Opponent Totals	-	-	-	-	7	""	101	59	160	270	0.374	167	0.619	6	12	2	228	150	89	77	161	0.478	41	1,860	""	""	25,200	41	5.857	98	0.705	""	""	131	157	0.834
2018	13920	2	15207	Ohio Valley	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	15207	Ohio Valley	-	Totals	-	-	-	-	7	""	60	35	95	207	0.290	132	0.638	2	3	1	159	96	37	60	141	0.426	23	1,110	""	""	25,137	79	11.314	67	0.459	""	""	87	98	0.888
2018	13920	2	15207	Ohio Valley	-	Opponent Totals	-	-	-	-	7	""	79	41	120	212	0.373	146	0.689	5	6	""	172	105	45	81	141	0.574	27	1,110	""	""	25,137	60	8.593	72	0.545	1	""	83	93	0.892
2018	13920	2	533	Pace	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	5	11	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	533	Pace	-	Totals	-	-	-	-	6	""	72	43	115	248	0.290	151	0.609	4	10	""	209	96	87	66	138	0.478	32	1,470	""	""	21,600	49	8.167	75	0.605	""	""	75	89	0.843
2018	13920	2	533	Pace	-	Opponent Totals	-	-	-	-	6	""	49	26	75	177	0.277	124	0.701	2	5	1	147	105	67	72	138	0.522	33	1,800	""	""	21,600	72	12.000	79	0.523	""	""	73	83	0.880
2018	13920	2	30045	Palm Beach Atl.	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	2	19	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30045	Palm Beach Atl.	-	Totals	-	-	-	-	12	""	106	43	149	445	0.238	263	0.591	4	15	""	431	226	86	134	290	0.462	43	1,800	""	""	43,200	144	12.000	137	0.488	""	""	205	258	0.795
2018	13920	2	30045	Palm Beach Atl.	-	Opponent Totals	-	-	-	-	12	""	144	95	239	446	0.323	281	0.630	8	17	""	438	228	78	156	290	0.538	49	2,040	""	""	43,200	106	8.833	157	0.597	""	""	216	266	0.812
2018	13920	2	1318	Post	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	1	30	1	""	""	0	""	1	1.000	""	""	""	""	""
2018	13920	2	1318	Post	-	Totals	-	-	-	-	7	""	25	13	38	139	0.180	87	0.626	""	1	""	164	149	43	29	147	0.197	28	1,440	""	""	25,200	100	14.286	123	0.552	""	""	101	148	0.682
2018	13920	2	1318	Post	-	Opponent Totals	-	-	-	-	7	""	100	56	156	328	0.305	223	0.680	7	14	""	286	106	88	118	147	0.803	32	1,530	""	""	25,200	25	3.571	62	0.713	""	""	96	115	0.835
2018	13920	2	11504	Queens (NC)	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	11504	Queens (NC)	-	Totals	-	-	-	-	8	""	67	31	98	285	0.235	168	0.589	3	9	""	198	135	44	105	188	0.559	24	1,170	""	""	28,800	92	11.500	84	0.477	""	""	128	149	0.859
2018	13920	2	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	8	""	92	51	143	293	0.314	176	0.601	5	11	2	189	124	61	83	188	0.441	25	1,200	""	""	28,800	67	8.375	101	0.601	""	""	152	177	0.859
2018	13920	2	30150	Roberts Wesleyan	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30150	Roberts Wesleyan	-	Totals	-	-	-	-	10	""	107	59	166	285	0.375	199	0.698	4	17	""	293	179	61	135	248	0.544	46	2,340	""	""	35,965	110	11.011	118	0.518	1	""	142	175	0.811
2018	13920	2	30150	Roberts Wesleyan	-	Opponent Totals	-	-	-	-	10	""	110	58	168	368	0.299	228	0.620	6	8	""	293	154	83	113	248	0.456	43	2,070	""	""	35,965	107	10.710	92	0.462	""	""	161	182	0.885
2018	13920	2	1328	Rockhurst	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	1328	Rockhurst	-	Totals	-	-	-	-	11	""	188	84	272	586	0.321	347	0.592	10	18	1	418	201	105	221	299	0.739	50	2,670	""	""	39,587	76	6.911	84	0.525	""	""	168	199	0.844
2018	13920	2	1328	Rockhurst	-	Opponent Totals	-	-	-	-	11	""	76	44	120	263	0.289	160	0.608	1	13	1	221	245	76	78	299	0.261	48	2,730	""	""	39,587	188	17.097	159	0.458	""	""	163	233	0.700
2018	13920	2	584	Rollins	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	584	Rollins	-	Totals	-	-	-	-	7	""	63	36	99	268	0.235	155	0.578	4	6	""	221	104	54	83	155	0.535	25	1,170	""	""	25,615	68	9.557	71	0.511	""	""	114	135	0.844
2018	13920	2	584	Rollins	-	Opponent Totals	-	-	-	-	7	""	68	35	103	237	0.287	139	0.586	3	10	1	179	110	40	72	155	0.465	27	1,290	""	""	25,615	63	8.854	92	0.594	""	""	122	144	0.847
2018	13920	2	608	Saint Leo	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	13	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	608	Saint Leo	-	Totals	-	-	-	-	9	""	154	100	254	368	0.418	251	0.682	8	17	""	309	129	79	128	258	0.496	51	2,670	""	""	32,400	78	8.667	125	0.616	""	""	155	167	0.928
2018	13920	2	608	Saint Leo	-	Opponent Totals	-	-	-	-	9	""	78	35	113	336	0.232	203	0.604	1	14	""	285	159	47	130	258	0.504	46	2,280	""	""	32,400	154	17.111	97	0.386	""	""	126	154	0.818
2018	13920	2	613	Saint Michael's	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	613	Saint Michael's	-	Totals	-	-	-	-	6	""	41	26	67	214	0.192	130	0.607	3	7	""	186	105	56	60	107	0.561	14	660	""	""	21,600	51	8.500	60	0.541	""	""	102	120	0.850
2018	13920	2	613	Saint Michael's	-	Opponent Totals	-	-	-	-	6	""	51	36	87	174	0.293	111	0.638	3	2	""	175	116	50	47	107	0.439	31	1,560	""	""	21,600	41	6.833	89	0.685	""	""	116	139	0.835
2018	13920	2	1347	Saint Rose	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	1347	Saint Rose	-	Totals	-	-	-	-	7	""	62	29	91	224	0.277	140	0.625	3	7	3	186	105	40	78	145	0.538	47	2,340	""	""	25,200	61	8.714	97	0.614	""	""	112	134	0.836
2018	13920	2	1347	Saint Rose	-	Opponent Totals	-	-	-	-	7	""	61	35	96	264	0.231	158	0.598	4	7	""	204	106	50	67	145	0.462	15	720	""	""	25,200	62	8.857	78	0.557	""	""	113	137	0.825
2018	13920	2	30063	Seton Hill	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	2	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30063	Seton Hill	-	Totals	-	-	-	-	8	""	126	83	209	375	0.336	250	0.667	7	16	1	257	107	78	134	213	0.629	46	2,070	""	""	28,909	62	7.721	80	0.563	""	""	151	160	0.944
2018	13920	2	30063	Seton Hill	-	Opponent Totals	-	-	-	-	8	""	62	28	90	234	0.265	142	0.607	1	10	""	174	125	43	79	213	0.371	38	1,890	""	""	28,909	126	15.691	124	0.496	""	""	130	164	0.793
2018	13920	2	30151	Shorter	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30151	Shorter	-	Totals	-	-	-	-	11	""	79	42	121	315	0.251	198	0.629	1	8	""	243	190	96	101	292	0.346	77	3,570	""	""	39,600	184	16.727	192	0.511	""	""	160	188	0.851
2018	13920	2	30151	Shorter	-	Opponent Totals	-	-	-	-	11	""	184	82	266	523	0.352	376	0.719	10	30	2	392	190	108	191	292	0.654	52	2,910	""	""	39,600	79	7.182	119	0.601	""	""	178	195	0.913
2018	13920	2	468	Southern N.H.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	468	Southern N.H.	-	Totals	-	-	-	-	6	""	66	33	99	247	0.267	164	0.664	2	11	2	197	116	49	97	164	0.591	43	2,280	""	""	21,600	82	13.667	74	0.474	""	""	67	79	0.848
2018	13920	2	468	Southern N.H.	-	Opponent Totals	-	-	-	-	6	""	82	49	131	239	0.343	156	0.653	4	14	""	171	112	45	67	164	0.409	32	1,680	""	""	21,600	66	11.000	98	0.598	""	""	86	98	0.878
2018	13920	2	593	St. Anselm	-	TEAM	-	-	-	-	2	""	""	""	0	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	593	St. Anselm	-	Totals	-	-	-	-	5	""	65	30	95	222	0.293	135	0.608	3	11	""	138	69	46	58	127	0.457	25	1,140	""	""	18,000	44	8.800	57	0.564	""	""	82	98	0.837
2018	13920	2	593	St. Anselm	-	Opponent Totals	-	-	-	-	5	""	44	21	65	172	0.256	101	0.587	2	8	1	149	98	34	69	127	0.543	19	1,020	""	""	18,000	65	13.000	70	0.519	""	""	74	96	0.771
2018	13920	2	1348	St. Thomas Aquinas	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	8	""	78	31	109	262	0.298	167	0.637	4	10	1	200	112	52	65	183	0.355	42	2,070	""	""	28,900	80	9.965	94	0.540	""	""	116	137	0.847
2018	13920	2	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	8	""	80	47	127	293	0.273	174	0.594	4	12	1	241	130	41	118	183	0.645	47	2,160	""	""	28,900	78	9.716	89	0.533	""	""	101	125	0.808
2018	13920	2	689	Tampa	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	1	""	""	""	""	""	19	7	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	689	Tampa	-	Totals	-	-	-	-	12	""	156	75	231	460	0.339	303	0.659	9	11	2	425	170	77	212	295	0.719	43	1,830	""	""	43,200	100	8.333	120	0.545	""	""	163	184	0.886
2018	13920	2	689	Tampa	-	Opponent Totals	-	-	-	-	12	""	100	50	150	396	0.253	219	0.553	3	9	1	245	155	88	83	295	0.281	58	2,640	""	""	43,200	156	13.000	147	0.485	""	""	178	206	0.864
2018	13920	2	12830	Tusculum	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	6	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	12830	Tusculum	-	Totals	-	-	-	-	8	""	86	53	139	307	0.280	180	0.586	3	11	""	225	108	48	78	205	0.380	31	1,380	""	""	28,800	90	11.250	99	0.524	""	""	126	147	0.857
2018	13920	2	12830	Tusculum	-	Opponent Totals	-	-	-	-	8	""	90	47	137	298	0.302	189	0.634	5	9	""	260	132	46	127	205	0.620	20	870	""	""	28,800	86	10.750	94	0.522	""	""	107	136	0.787
2018	13920	2	309	UIndy	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	309	UIndy	-	Totals	-	-	-	-	9	""	91	43	134	424	0.215	255	0.601	5	10	""	284	122	105	120	196	0.612	26	1,290	""	""	32,400	75	8.333	69	0.479	""	""	148	178	0.831
2018	13920	2	309	UIndy	-	Opponent Totals	-	-	-	-	9	""	75	48	123	245	0.306	144	0.588	4	6	1	207	162	59	76	196	0.388	40	1,800	""	""	32,400	91	10.111	164	0.643	""	""	143	179	0.799
2018	13920	2	30141	Walsh	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	4	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30141	Walsh	-	Totals	-	-	-	-	8	""	56	25	81	193	0.290	111	0.575	1	3	1	187	156	55	95	191	0.497	38	1,770	""	""	28,800	112	14.000	79	0.414	""	""	94	127	0.740
2018	13920	2	30141	Walsh	-	Opponent Totals	-	-	-	-	8	""	112	62	174	318	0.352	191	0.601	7	15	2	244	125	93	96	191	0.503	38	1,710	""	""	28,800	56	7.000	55	0.495	""	""	121	143	0.846
2018	13920	2	30209	Westminster (UT)	-	TEAM	-	-	-	-	3	""	""	""	0	""	""	""	""	""	""	""	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30209	Westminster (UT)	-	Totals	-	-	-	-	8	""	99	63	162	273	0.363	153	0.560	2	5	3	198	126	75	61	208	0.293	35	2,100	""	""	28,980	85	10.559	95	0.528	""	""	115	134	0.858
2018	13920	2	30209	Westminster (UT)	-	Opponent Totals	-	-	-	-	8	""	85	44	129	305	0.279	182	0.597	5	12	""	274	152	54	147	208	0.707	20	1,020	""	""	28,800	96	12.000	73	0.432	""	""	108	132	0.818
2018	13920	2	12799	Wheeling Jesuit	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	12799	Wheeling Jesuit	-	Totals	-	-	-	-	8	""	78	33	111	241	0.324	163	0.676	4	6	2	201	107	61	65	182	0.357	41	1,890	""	""	28,800	77	9.625	105	0.577	""	""	134	152	0.882
2018	13920	2	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	8	""	77	42	119	329	0.234	182	0.553	4	11	""	228	105	64	117	182	0.643	29	1,380	""	""	28,800	78	9.750	85	0.521	""	""	116	130	0.892
2018	13920	2	1460	Wilmington (DE)	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	1460	Wilmington (DE)	-	Totals	-	-	-	-	7	""	62	30	92	244	0.254	152	0.623	2	12	""	218	137	88	68	166	0.410	37	1,800	""	""	24,300	79	11.704	87	0.524	""	""	117	148	0.791
2018	13920	2	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	7	""	79	40	119	248	0.319	166	0.669	5	11	2	288	149	87	98	166	0.590	37	1,890	""	""	24,300	62	9.185	90	0.592	""	""	126	158	0.797
2018	13920	2	1462	Wingate	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	1462	Wingate	-	Totals	-	-	-	-	9	""	83	52	135	289	0.287	182	0.630	4	6	1	248	124	49	85	195	0.436	46	1,980	""	""	32,400	88	9.778	86	0.494	""	""	130	157	0.828
2018	13920	2	1462	Wingate	-	Opponent Totals	-	-	-	-	9	""	88	51	139	288	0.306	174	0.604	5	10	1	267	139	46	110	195	0.564	33	1,860	""	""	32,400	83	9.222	99	0.544	""	""	124	153	0.810
2018	13920	2	30154	Young Harris	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	1	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	2	30154	Young Harris	-	Totals	-	-	-	-	12	""	165	94	259	441	0.374	295	0.669	9	19	2	342	188	58	198	297	0.667	52	2,460	""	""	43,200	95	7.917	123	0.564	""	""	156	188	0.830
2018	13920	2	30154	Young Harris	-	Opponent Totals	-	-	-	-	12	""	95	35	130	364	0.261	218	0.599	3	9	2	245	153	67	99	297	0.333	65	3,000	""	""	43,200	165	13.750	130	0.441	""	""	148	187	0.791
