year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2017	12561	3	170	Curry	6	1884815	Bronander, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884815	""	Jr	18	16
2017	12561	3	170	Curry	10	1884819	Callanan, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884819	""	Fr	4	0
2017	12561	3	170	Curry	32	1884901	Cashin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884901	""	Jr	18	10
2017	12561	3	170	Curry	41	1884907	Collins, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884907	""	Fr	4	0
2017	12561	3	170	Curry	20	1884837	Cromwell, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884837	""	So	12	0
2017	12561	3	170	Curry	33	1884902	D'Innocenzo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884902	""	Sr	16	0
2017	12561	3	170	Curry	30	1884858	DeLeary, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884858	""	Fr	18	0
2017	12561	3	170	Curry	14	1884831	Doherty, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884831	""	Fr	9	0
2017	12561	3	170	Curry	88		Evans, Keyshawn		""	Fr	0	0
2017	12561	3	170	Curry	7	1884816	Fallon, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884816	""	Fr	11	0
2017	12561	3	170	Curry	21	1884850	Flaim, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884850	""	Sr	14	5
2017	12561	3	170	Curry	3	1884812	Ford, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884812	""	Fr	11	1
2017	12561	3	170	Curry	26	1884854	Franklin, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884854	""	Jr	1	0
2017	12561	3	170	Curry	24	1884852	Gainey, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884852	""	So	14	0
2017	12561	3	170	Curry	22	1884851	Guarino, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884851	""	Fr	6	2
2017	12561	3	170	Curry	89	1884913	Lemay, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884913	""	Fr	5	0
2017	12561	3	170	Curry	2	1884811	Lussier, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884811	""	So	14	1
2017	12561	3	170	Curry	35	1884903	Makusiewicz, Raymond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884903	""	Fr	4	0
2017	12561	3	170	Curry	28	1884856	Marcella, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884856	""	Sr	16	0
2017	12561	3	170	Curry	25	1884853	McGreevey, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884853	""	Jr	18	15
2017	12561	3	170	Curry	12	1884829	McMenomey, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884829	""	Sr	17	11
2017	12561	3	170	Curry	11	1884828	Newell, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884828	""	So	18	14
2017	12561	3	170	Curry	55	1884909	Nigro, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884909	""	Fr	11	0
2017	12561	3	170	Curry	31	1884859	O'Brien, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884859	""	Sr	12	10
2017	12561	3	170	Curry	18		Ofgant, Ryan		""	So	0	0
2017	12561	3	170	Curry	39		Pourbaix, John		""	Jr	0	0
2017	12561	3	170	Curry	15	1884832	Prajer, Wade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884832	""	So	18	0
2017	12561	3	170	Curry	17	1884834	Price, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884834	""	Fr	10	0
2017	12561	3	170	Curry	29	1884857	Robinson, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884857	""	Fr	9	0
2017	12561	3	170	Curry	9	1884818	Sanders, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884818	""	So	18	18
2017	12561	3	170	Curry	8	1884817	Serra, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884817	""	Jr	18	13
2017	12561	3	170	Curry	37	1884905	Stahl, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884905	""	Fr	1	0
2017	12561	3	170	Curry	45	1884908	Staines, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884908	""	Fr	2	0
2017	12561	3	170	Curry	5	1884814	Stebbins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884814	""	Fr	16	11
2017	12561	3	170	Curry	1	1884810	Teller, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884810	""	So	9	5
2017	12561	3	170	Curry	4	1884813	Urbano, MJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884813	""	So	17	3
2017	12561	3	170	Curry	13	1884830	White, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884830	""	So	15	13
2017	12561	3	170	Curry	16	1884833	Wise, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884833	""	Sr	15	5
2017	12561	3	1044	Dallas	6	1657551	Baeza, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1657551	""	Sr	10	10
2017	12561	3	1044	Dallas	14	1445839	Blessard, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1445839	""	So	13	13
2017	12561	3	1044	Dallas	11	1763596	Buxton, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763596	""	So	13	2
2017	12561	3	1044	Dallas	15	1763597	Early, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763597	""	So	13	13
2017	12561	3	1044	Dallas	1	1883254	Frederick, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883254	""	Fr	4	1
2017	12561	3	1044	Dallas	19	1883258	Jones, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883258	""	Fr	4	4
2017	12561	3	1044	Dallas	21	1894935	Kerner, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1894935	""	N/A	9	2
2017	12561	3	1044	Dallas	12	1883256	Lopez, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883256	""	Fr	13	13
2017	12561	3	1044	Dallas	35	1763603	McClendon, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763603	""	Jr	5	5
2017	12561	3	1044	Dallas	18	1883257	McGuire, Seamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883257	""	Fr	12	2
2017	12561	3	1044	Dallas	5	1883255	Picha, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883255	""	Fr	12	12
2017	12561	3	1044	Dallas	10	1895692	Ramos, Eddison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1895692	""	N/A	5	2
2017	12561	3	1044	Dallas	32	1883260	Smith, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883260	""	Fr	12	0
2017	12561	3	1044	Dallas	37	1763605	Smith, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763605	""	So	13	13
2017	12561	3	1044	Dallas	4	1763582	Thie, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763582	""	So	3	0
2017	12561	3	1044	Dallas	44	1657557	Tom, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1657557	""	Sr	13	12
2017	12561	3	1044	Dallas	23	1763599	Torres-Swanson, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1763599	""	So	7	4
2017	12561	3	1044	Dallas	20	1883259	Trout III, Bogar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1883259	""	Fr	13	13
2017	12561	3	1044	Dallas	17	1896409	Weis, Milton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1896409	""	N/A	5	3
2017	12561	3	1044	Dallas	24	1323914	Zanini, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1323914	""	Sr	13	6
2017	12561	3	2691	Daniel Webster	24	1892584	Abbott, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892584	""	So	14	14
2017	12561	3	2691	Daniel Webster	28	1892587	Arnold, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892587	""	Fr	13	12
2017	12561	3	2691	Daniel Webster	26	1892585	Beard, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892585	""	Fr	14	1
2017	12561	3	2691	Daniel Webster	56	1558109	Bushey, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1558109	""	Jr	14	14
2017	12561	3	2691	Daniel Webster	5	1669527	Capozzi, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1669527	""	So	13	9
2017	12561	3	2691	Daniel Webster	19	1892581	Ciavarella, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892581	""	Fr	9	0
2017	12561	3	2691	Daniel Webster	32	1780890	D'Urso, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1780890	D	Fr	14	13
2017	12561	3	2691	Daniel Webster	8	1892579	Donahue, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892579	""	Fr	14	13
2017	12561	3	2691	Daniel Webster	25	1559458	Fille, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1559458	""	Jr	4	0
2017	12561	3	2691	Daniel Webster	11	1778861	Gagnon, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1778861	""	Fr	12	4
2017	12561	3	2691	Daniel Webster	12	1895994	Goodjohn, Pha'Rod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1895994	""	So	6	1
2017	12561	3	2691	Daniel Webster	3	1892576	Hawkins, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892576	""	So	14	14
2017	12561	3	2691	Daniel Webster	10	1780888	Ho, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1780888	""	Fr	13	3
2017	12561	3	2691	Daniel Webster	22	1780889	Mason, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1780889	""	Fr	14	14
2017	12561	3	2691	Daniel Webster	4	1781502	McCarthy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1781502	""	Fr	13	1
2017	12561	3	2691	Daniel Webster	21	1892583	Muser, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892583	""	Fr	14	14
2017	12561	3	2691	Daniel Webster	6	1892577	Shanahan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892577	""	Fr	12	0
2017	12561	3	2691	Daniel Webster	14	1892580	Todd, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892580	""	So	14	13
2017	12561	3	2691	Daniel Webster	27	1892586	Turner, Elliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892586	""	So	4	0
2017	12561	3	2691	Daniel Webster	26	1669534	Visco, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1669534	""	So	14	0
2017	12561	3	177	DePauw	40	1886398	Ackermann, Kemper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886398	""	Fr	3	0
2017	12561	3	177	DePauw	3	1554953	Alkema, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1554953	""	Sr	14	0
2017	12561	3	177	DePauw	4	1771465	Andrews, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771465	""	So	13	0
2017	12561	3	177	DePauw	30	1886422	Atkinson, Ford	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886422	""	Fr	0	0
2017	12561	3	177	DePauw	15	1886421	Atkinson, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886421	""	Fr	1	0
2017	12561	3	177	DePauw	12	1771466	Bleifuss, Donny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771466	""	So	14	14
2017	12561	3	177	DePauw	22	1886423	Bridges, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886423	""	Sr	12	11
2017	12561	3	177	DePauw	23	1554975	Coyne, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1554975	""	Sr	14	14
2017	12561	3	177	DePauw	7	1771467	Dauw, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771467	""	So	12	9
2017	12561	3	177	DePauw	48	1886556	DiPaolo, Thalin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886556	""	Fr	3	0
2017	12561	3	177	DePauw	50	1771469	Dorger, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771469	""	So	11	9
2017	12561	3	177	DePauw	45	1886449	Durnien, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886449	""	Fr	9	0
2017	12561	3	177	DePauw	49	1886450	Dye, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886450	""	Fr	5	0
2017	12561	3	177	DePauw	31	1886525	Eberle, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886525	""	Fr	4	0
2017	12561	3	177	DePauw	21	1771470	Garvey, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771470	""	So	14	14
2017	12561	3	177	DePauw	8	1665493	Gomez, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1665493	""	Jr	8	3
2017	12561	3	177	DePauw	42	1771471	Greenberg, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771471	""	So	11	0
2017	12561	3	177	DePauw	36		Johns, Thomas		""	Fr	0	0
2017	12561	3	177	DePauw	20	1771472	Jorgensen, Steen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771472	""	So	14	0
2017	12561	3	177	DePauw	10	1771474	Klinke, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771474	""	So	4	0
2017	12561	3	177	DePauw	13	1886546	Konzen, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886546	""	Fr	8	0
2017	12561	3	177	DePauw	27	1771484	MacDonald, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771484	""	So	14	13
2017	12561	3	177	DePauw	29	1886547	Nash, Lachlan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886547	""	Fr	1	0
2017	12561	3	177	DePauw	5	1886548	Nefkens, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886548	""	Fr	2	0
2017	12561	3	177	DePauw	6	1771488	Otis, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771488	""	So	7	0
2017	12561	3	177	DePauw	16	1555369	Patterson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1555369	""	Sr	6	2
2017	12561	3	177	DePauw	2	1771489	Randall, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771489	""	So	14	11
2017	12561	3	177	DePauw	26	1886549	Rawlings, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886549	""	Fr	12	0
2017	12561	3	177	DePauw	33	1886550	Ray, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886550	""	Fr	12	0
2017	12561	3	177	DePauw	35	1886551	Richey, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886551	""	Fr	8	0
2017	12561	3	177	DePauw	32	1771490	Rivera, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771490	""	So	4	0
2017	12561	3	177	DePauw	18	1886552	Robson, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886552	""	Fr	13	12
2017	12561	3	177	DePauw	1	1554952	Ross, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1554952	""	Sr	14	14
2017	12561	3	177	DePauw	9	1665494	Sherman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1665494	""	Jr	14	0
2017	12561	3	177	DePauw	14	1554957	Speer, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1554957	""	Sr	14	14
2017	12561	3	177	DePauw	43	1886553	Stadler, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886553	""	Fr	2	0
2017	12561	3	177	DePauw	24	1886554	Swayne, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886554	""	Fr	10	0
2017	12561	3	177	DePauw	34	1886555	Thompson, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886555	""	Fr	3	0
2017	12561	3	177	DePauw	25	1665501	Woerner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1665501	""	Sr	13	0
2017	12561	3	177	DePauw	11	1554956	Yorke, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1554956	""	Sr	12	0
2017	12561	3	20	DeSales	14	1782496	Barry, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1782496	""	So	15	15
2017	12561	3	20	DeSales	8	1886219	Carney, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886219	""	Fr	15	15
2017	12561	3	20	DeSales	20	1542616	Colish, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542616	""	Sr	13	0
2017	12561	3	20	DeSales	23	1542612	Davis, Tyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542612	""	Sr	15	15
2017	12561	3	20	DeSales	4	1782493	Dender, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1782493	""	So	3	0
2017	12561	3	20	DeSales	41	1886227	Fort, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886227	""	Jr	5	0
2017	12561	3	20	DeSales	5	1654341	Friedman, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1654341	""	Jr	15	1
2017	12561	3	20	DeSales	32	1886223	Groelly, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886223	""	Fr	4	0
2017	12561	3	20	DeSales	17	1654345	Harman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1654345	""	Jr	10	9
2017	12561	3	20	DeSales	9	1886220	Krug, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886220	""	Fr	15	8
2017	12561	3	20	DeSales	6	1886218	Magro, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886218	""	Fr	15	15
2017	12561	3	20	DeSales	36	1886225	Markey, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886225	""	Fr	3	0
2017	12561	3	20	DeSales	25	1886221	Matthies, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886221	""	Fr	4	0
2017	12561	3	20	DeSales	22	1542617	McNamara, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542617	""	Sr	15	8
2017	12561	3	20	DeSales	3	1886217	Monaghan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886217	""	Fr	6	4
2017	12561	3	20	DeSales	27	1886222	Monaghan, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886222	""	Fr	15	7
2017	12561	3	20	DeSales	2	1542608	Newman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542608	""	Sr	15	8
2017	12561	3	20	DeSales	7	1542609	Ornstein, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542609	""	Sr	1	0
2017	12561	3	20	DeSales	18	1542614	Palen, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542614	""	Sr	15	15
2017	12561	3	20	DeSales	13	1781760	Pryor, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1781760	""	So	13	0
2017	12561	3	20	DeSales	1	1778639	Ramos, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1778639	""	So	15	8
2017	12561	3	20	DeSales	35	1886224	Roussel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886224	""	Fr	13	0
2017	12561	3	20	DeSales	40	1886226	Sweeney, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1886226	""	Fr	11	0
2017	12561	3	20	DeSales	24	1654346	Weber, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1654346	""	Jr	15	7
2017	12561	3	20	DeSales	42	1542622	Wilson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1542622	""	Sr	15	15
2017	12561	3	20	DeSales	11	1654342	Zito, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1654342	""	Jr	15	0
2017	12561	3	20	DeSales	10	1782495	Zito, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1782495	""	So	15	0
2017	12561	3	1050	Defiance	24	1771955	Beery, Jorian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771955	""	So	0	0
2017	12561	3	1050	Defiance	6	1770291	Coles, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770291	""	So	0	0
2017	12561	3	1050	Defiance	7	1770292	Davis, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770292	""	Jr	0	0
2017	12561	3	1050	Defiance	2	1781409	Feldhaus, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1781409	""	Fr	0	0
2017	12561	3	1050	Defiance	22	1770309	Goodwin, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770309	""	So	0	0
2017	12561	3	1050	Defiance	40	1781411	Guerin, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1781411	""	Fr	0	0
2017	12561	3	1050	Defiance	9	1770293	Laguerre, Wilkenson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770293	""	Jr	0	0
2017	12561	3	1050	Defiance	2	1770290	Lardner, Ring	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770290	""	So	0	0
2017	12561	3	1050	Defiance	5	1551055	LeClair, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1551055	""	Sr	0	0
2017	12561	3	1050	Defiance	1	1770289	Logan, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770289	""	So	0	0
2017	12561	3	1050	Defiance	13	1771956	Milligan, Kavion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1771956	""	So	0	0
2017	12561	3	1050	Defiance	23	1770308	Plate, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770308	""	So	0	0
2017	12561	3	1050	Defiance	33	1551066	Potts, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1551066	""	Sr	0	0
2017	12561	3	1050	Defiance	10	1781410	Roberts, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1781410	""	Fr	0	0
2017	12561	3	1050	Defiance	14	1770307	Sears, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1770307	""	So	0	0
2017	12561	3	1050	Defiance	4	1667789	Weatherwax, Baily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1667789	""	Jr	0	0
2017	12561	3	179	Delaware Valley	26		Akin, Zane		""	Fr	0	0
2017	12561	3	179	Delaware Valley	77	1888894	Bailey, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1888894	""	Fr	0	0
2017	12561	3	179	Delaware Valley	41	1888892	Bellanova, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1888892	""	Fr	2	0
2017	12561	3	179	Delaware Valley	40	1656530	Brady, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1656530	""	Jr	14	4
2017	12561	3	179	Delaware Valley	39	1888891	Brasch, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1888891	""	Fr	14	9
2017	12561	3	179	Delaware Valley	32	1888887	Brenizer, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1888887	""	Fr	2	0
2017	12561	3	179	Delaware Valley	34	1888889	Brown, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1888889	""	Fr	10	9
