year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11580	2798	Albertus Magnus	04/02/2014	Lasell	8486	Lasell	http://stats.ncaa.org/team/index/11580?org_id=8486	false		true	L 6 - 20	false	6 - 20	6	20	false		3307605	http://stats.ncaa.org/game/index/3307605?org_id=2798
2014	11580	2798	Albertus Magnus	04/05/2014	Daniel Webster	2691	Daniel Webster	http://stats.ncaa.org/team/index/11580?org_id=2691	false		true	W 26 - 12	true	26 - 12	26	12	false		3302711	http://stats.ncaa.org/game/index/3302711?org_id=2798
2014	11580	2798	Albertus Magnus	04/07/2014	@ Becker	26107	Becker	http://stats.ncaa.org/team/index/11580?org_id=26107	false		false	L 8 - 21	false	8 - 21	8	21	false		3303448	http://stats.ncaa.org/game/index/3303448?org_id=26107
2014	11580	2798	Albertus Magnus	04/10/2014	Mitchell	30042	Mitchell	http://stats.ncaa.org/team/index/11580?org_id=30042	false		true	L 7 - 15	false	7 - 15	7	15	false		3308690	http://stats.ncaa.org/game/index/3308690?org_id=2798
2014	11580	2798	Albertus Magnus	04/12/2014	Rivier	18422	Rivier	http://stats.ncaa.org/team/index/11580?org_id=18422	false		true	L 7 - 12	false	7 - 12	7	12	false		3323133	http://stats.ncaa.org/game/index/3323133?org_id=2798
2014	11580	2798	Albertus Magnus	04/16/2014	@ Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/11580?org_id=22626	false		false	L 12 - 13	false	12 - 13	12	13	false		3324729	http://stats.ncaa.org/game/index/3324729?org_id=22626
2014	11580	2798	Albertus Magnus	04/19/2014	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11580?org_id=605	false		true	-								
2014	11580	313	Ithaca	02/25/2014	Oswego St.	530	Oswego St.	http://stats.ncaa.org/team/index/11580?org_id=530	false		true	W 18 - 7	true	18 - 7	18	7	false		3125484	http://stats.ncaa.org/game/index/3125484?org_id=530
2014	11580	313	Ithaca	03/01/2014	@ Rochester Inst.	580	Rochester Inst.	http://stats.ncaa.org/team/index/11580?org_id=580	false		false	L 11 - 15	false	11 - 15	11	15	false		3116704	http://stats.ncaa.org/game/index/3116704?org_id=580
2014	11580	313	Ithaca	03/05/2014	Lycoming	373	Lycoming	http://stats.ncaa.org/team/index/11580?org_id=373	false		true	W 15 - 3	true	15 - 3	15	3	false		3142053	http://stats.ncaa.org/game/index/3142053?org_id=313
2014	11580	313	Ithaca	03/08/2014	@ Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/11580?org_id=730	false		false	W 6 - 5	true	6 - 5	6	5	false		3170826	http://stats.ncaa.org/game/index/3170826?org_id=730
2014	11580	313	Ithaca	03/12/2014	St. Lawrence @ Tampa, Fla.	607	St. Lawrence	http://stats.ncaa.org/team/index/11580?org_id=607	true	Tampa, Fla.	true	W 7 - 6	true	7 - 6	7	6	false		3238923	http://stats.ncaa.org/game/index/3238923?org_id=313
2014	11580	313	Ithaca	03/19/2014	@ SUNY Oneonta	526	SUNY Oneonta	http://stats.ncaa.org/team/index/11580?org_id=526	false		false	W 15 - 6	true	15 - 6	15	6	false		3248045	http://stats.ncaa.org/game/index/3248045?org_id=526
2014	11580	313	Ithaca	03/22/2014	@ Elmira	213	Elmira	http://stats.ncaa.org/team/index/11580?org_id=213	false		false	W 21 - 5	true	21 - 5	21	5	false		3262323	http://stats.ncaa.org/game/index/3262323?org_id=213
2014	11580	313	Ithaca	03/26/2014	@ St. John Fisher	601	St. John Fisher	http://stats.ncaa.org/team/index/11580?org_id=601	false		false	W 11 - 9	true	11 - 9	11	9	false		3253861	http://stats.ncaa.org/game/index/3253861?org_id=601
2014	11580	313	Ithaca	03/29/2014	@ Cabrini	88	Cabrini	http://stats.ncaa.org/team/index/11580?org_id=88	false		false	L 11 - 20	false	11 - 20	11	20	false		3269363	http://stats.ncaa.org/game/index/3269363?org_id=88
2014	11580	313	Ithaca	04/02/2014	SUNY Cortland	168	SUNY Cortland	http://stats.ncaa.org/team/index/11580?org_id=168	false		true	L 7 - 8 (1OT)	false	7 - 8	7	8	true	1OT	3300685	http://stats.ncaa.org/game/index/3300685?org_id=313
