year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2018	13920	1	439	Monmouth	18	1976017	Martina, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976017	""	Fr	1	0
2018	13920	1	439	Monmouth	29	1864132	Meister, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1864132	""	So	1	0
2018	13920	1	439	Monmouth	19	1976018	Napolitano, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976018	""	Jr	8	0
2018	13920	1	439	Monmouth	24	1647576	Pfeifer, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647576	""	Sr	8	8
2018	13920	1	439	Monmouth	2	1752451	Phillips, Gordon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752451	""	Jr	8	2
2018	13920	1	439	Monmouth	50	1976040	Pizzulli, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976040	""	Fr	4	0
2018	13920	1	439	Monmouth	12		Posner, Logan		""	Fr	0	0
2018	13920	1	439	Monmouth	1	1864131	Sardo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1864131	""	So	8	0
2018	13920	1	439	Monmouth	11	1527340	Schulte, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1527340	""	Sr	8	8
2018	13920	1	439	Monmouth	99	1647572	Siddron, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647572	""	Sr	0	0
2018	13920	1	439	Monmouth	80	1864135	Smart, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1864135	""	So	3	2
2018	13920	1	439	Monmouth	55	1647577	Teluk, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647577	""	Sr	8	0
2018	13920	1	439	Monmouth	36	1647579	Tornetta, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647579	""	Sr	3	0
2018	13920	1	439	Monmouth	15	1873306	Tuturice, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1873306	""	So	4	0
2018	13920	1	439	Monmouth	88	1752453	Vanderbeek, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752453	""	Sr	8	0
2018	13920	1	439	Monmouth	22	1752452	Vanderbeek, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752452	""	Sr	8	0
2018	13920	1	439	Monmouth	77	1647571	Wasserman, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647571	""	Sr	8	8
2018	13920	1	439	Monmouth	30	1976020	Watson, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976020	""	Fr	1	0
2018	13920	1	439	Monmouth	44	1647585	Wilker, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647585	""	Sr	0	0
2018	13920	1	439	Monmouth	20	1752455	Willson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752455	""	Jr	7	0
2018	13920	1	439	Monmouth	6	1647580	Wilson, Grier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1647580	""	Sr	8	0
2018	13920	1	439	Monmouth	42	1864133	Yanovitch, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1864133	""	So	2	0
2018	13920	1	450	Mt. St. Mary's	36	1658817	Barber, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658817	""	Sr	0	0
2018	13920	1	450	Mt. St. Mary's	6	1992788	Berg, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992788	""	Fr	9	2
2018	13920	1	450	Mt. St. Mary's	2	1895460	Bethke, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1895460	A	So	9	8
2018	13920	1	450	Mt. St. Mary's	7		Blackshear, A'Santi		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	9	1992800	Blankman, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992800	""	So	2	0
2018	13920	1	450	Mt. St. Mary's	12	1992793	Carr, Campbell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992793	""	Fr	1	0
2018	13920	1	450	Mt. St. Mary's	3	1769629	Carter, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769629	""	Jr	0	0
2018	13920	1	450	Mt. St. Mary's	43	1658819	Ciserano, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658819	""	Sr	9	0
2018	13920	1	450	Mt. St. Mary's	14	1992744	Crowley, Cullom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992744	""	Fr	3	0
2018	13920	1	450	Mt. St. Mary's	18	1992796	D'Annunzio, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992796	""	Fr	5	0
2018	13920	1	450	Mt. St. Mary's	55	1883563	Davies, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883563	""	So	9	9
2018	13920	1	450	Mt. St. Mary's	21	1992801	DeLuca, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992801	""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	24	1769604	DiPretoro, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769604	""	Jr	8	8
2018	13920	1	450	Mt. St. Mary's	22		Dolinar, Thomas		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	8	1883551	Doyle, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883551	""	So	9	0
2018	13920	1	450	Mt. St. Mary's	49		Eisel, Cole		""	So	0	0
2018	13920	1	450	Mt. St. Mary's	39	1890572	Falkowski, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1890572	""	So	5	0
2018	13920	1	450	Mt. St. Mary's	25	1992804	Frankeny, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992804	""	Fr	8	8
2018	13920	1	450	Mt. St. Mary's	26	1992805	Furnback, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992805	""	Fr	4	0
2018	13920	1	450	Mt. St. Mary's	5	1883557	Haggerty, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883557	""	So	9	8
2018	13920	1	450	Mt. St. Mary's	56		Hamel, Lucas		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	23	1992849	Hargreaves, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992849	""	Fr	1	0
2018	13920	1	450	Mt. St. Mary's	4	1883547	Holle, Rich	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883547	""	So	9	0
2018	13920	1	450	Mt. St. Mary's	30		Horstman, Bryce		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	32		Ketchen, Ryan		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	35		Lucius, Alex		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	27	1769602	Mangan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769602	""	Jr	9	2
2018	13920	1	450	Mt. St. Mary's	15	1783680	Mastro, Stephano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1783680	""	So	9	9
2018	13920	1	450	Mt. St. Mary's	46	1658820	Maxey, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658820	""	Sr	9	0
2018	13920	1	450	Mt. St. Mary's	28	1883553	McCarthy, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883553	A	So	9	9
2018	13920	1	450	Mt. St. Mary's	31		McCoy, Connor		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	40		McGarvey, Turner		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	41	1992813	McIntosh, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992813	""	Fr	9	9
2018	13920	1	450	Mt. St. Mary's	42		McManus, Ryan		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	13	1992850	Mercado, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992850	""	Fr	1	0
2018	13920	1	450	Mt. St. Mary's	37	1769603	Milione, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769603	""	Jr	8	0
2018	13920	1	450	Mt. St. Mary's	48		Morris, JP		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	50	1992825	Mutterer, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992825	""	Fr	7	6
2018	13920	1	450	Mt. St. Mary's	19	1545153	Pascali, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1545153	""	Sr	9	0
2018	13920	1	450	Mt. St. Mary's	51		Paton, Sean		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	44	1992851	Pirozzi, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992851	""	Fr	3	0
2018	13920	1	450	Mt. St. Mary's	45	1890573	Portillo, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1890573	""	So	0	0
2018	13920	1	450	Mt. St. Mary's	16	1883561	Raum, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883561	""	So	3	0
2018	13920	1	450	Mt. St. Mary's	33	1658815	Reilly, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658815	""	Jr	5	0
2018	13920	1	450	Mt. St. Mary's	53		Richter, Jake		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	34	1896410	Roberts, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1896410	""	So	9	0
2018	13920	1	450	Mt. St. Mary's	1	1992832	Roche, Neil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992832	""	So	1	0
2018	13920	1	450	Mt. St. Mary's	54		Sabia, Luke		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	59	1992819	Stephan, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992819	""	Fr	9	0
2018	13920	1	450	Mt. St. Mary's	57		Sullivan, Mike		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	38		Townsend, Atherton		""	Fr	0	0
2018	13920	1	450	Mt. St. Mary's	47	1992846	Ulrich, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992846	""	Fr	5	0
2018	13920	1	450	Mt. St. Mary's	7	1752454	Vanderbeek, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752454	""	So	2	0
2018	13920	1	450	Mt. St. Mary's	17	1551487	Verkler, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1551487	""	Sr	9	9
2018	13920	1	450	Mt. St. Mary's	10	1658807	Vierheller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658807	""	Sr	3	3
2018	13920	1	450	Mt. St. Mary's	20	1890571	Weisel, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1890571	""	So	4	0
2018	13920	1	450	Mt. St. Mary's	52	1658810	Zaba, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1658810	""	Sr	9	0
2018	13920	1	471	NJIT	17	1652281	Bannon, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1652281	""	Sr	3	0
2018	13920	1	471	NJIT	18	1862839	Bannon, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862839	""	So	6	0
2018	13920	1	471	NJIT	30	1862830	Binder, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862830	""	So	11	11
2018	13920	1	471	NJIT	15	1972607	Boyd, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972607	""	Fr	11	0
2018	13920	1	471	NJIT	75	1972628	Brimer, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972628	""	Fr	10	0
2018	13920	1	471	NJIT	11	1753034	Brown, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753034	""	So	0	0
2018	13920	1	471	NJIT	20		Conley, Sean		""	Fr	0	0
2018	13920	1	471	NJIT	4		Crea, Vincenzo		""	Fr	0	0
2018	13920	1	471	NJIT	34	1753043	Cronk, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753043	""	Jr	1	0
2018	13920	1	471	NJIT	3	1972630	D'Agostino, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972630	""	Fr	5	0
2018	13920	1	471	NJIT	27	1753040	Darrow, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753040	""	Jr	11	7
2018	13920	1	471	NJIT	0	1972609	Duncan, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972609	""	So	11	4
2018	13920	1	471	NJIT	43	1753046	Falteisek, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753046	""	Jr	11	7
2018	13920	1	471	NJIT	28	1972610	Fogerty, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972610	""	Fr	10	4
2018	13920	1	471	NJIT	73	1753050	Forster, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753050	""	Jr	11	11
2018	13920	1	471	NJIT	48	1753047	Goldstein, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753047	""	Jr	9	0
2018	13920	1	471	NJIT	8	1862831	Gonzalez, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862831	""	So	11	5
2018	13920	1	471	NJIT	64		Guma, Riley		""	Fr	0	0
2018	13920	1	471	NJIT	13	1972611	Hunt, Alexzander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972611	""	Fr	4	0
2018	13920	1	471	NJIT	10	1862832	Huyler, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862832	""	So	2	0
2018	13920	1	471	NJIT	6	1972612	Irwin, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972612	""	So	11	1
2018	13920	1	471	NJIT	14	1972613	Johnson, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972613	""	Fr	8	1
2018	13920	1	471	NJIT	5	1862833	Kaden, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862833	""	So	11	11
2018	13920	1	471	NJIT	88	1972632	Kepes, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972632	""	Fr	5	0
2018	13920	1	471	NJIT	16		Krawchuk, Nick		""	Fr	0	0
2018	13920	1	471	NJIT	32	1753042	Madaras, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753042	""	Jr	7	0
2018	13920	1	471	NJIT	33	1652290	Marzullo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1652290	""	Sr	11	11
2018	13920	1	471	NJIT	44		Naronzniak, Hunter		""	Fr	0	0
2018	13920	1	471	NJIT	7	1862835	Peebles, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862835	""	So	5	0
2018	13920	1	471	NJIT	91	1972634	Plokhoy, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1972634	""	Fr	11	1
2018	13920	1	471	NJIT	29		Raby, Lynch		""	Fr	0	0
2018	13920	1	471	NJIT	9	1753033	Robillard, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753033	""	Jr	11	11
2018	13920	1	471	NJIT	23	1862836	Rodriguez, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862836	""	So	1	0
2018	13920	1	471	NJIT	13	1652278	Rosal, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1652278	""	Sr	0	0
2018	13920	1	471	NJIT	26	1862837	Sanchez, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862837	""	So	0	0
2018	13920	1	471	NJIT	22	1753037	Sieber, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753037	""	Jr	4	0
2018	13920	1	471	NJIT	2	1753030	Stevenson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753030	""	Jr	4	0
2018	13920	1	471	NJIT	24	1879068	Stiers, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1879068	""	Fr	11	0
2018	13920	1	471	NJIT	86	1862838	Tachon, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1862838	""	So	11	10
2018	13920	1	471	NJIT	56	1753049	Toller, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753049	""	Jr	11	0
2018	13920	1	471	NJIT	31	1652289	Valdez, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1652289	""	Sr	11	11
2018	13920	1	471	NJIT	21	1989480	Wilson, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989480	""	Fr	11	4
2018	13920	1	726	Navy	16	1867068	Alexander, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867068	""	So	2	0
2018	13920	1	726	Navy	33	1753925	Allen, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753925	""	Jr	1	0
2018	13920	1	726	Navy	14		Bonilla, Julian		""	So	0	0
2018	13920	1	726	Navy	30	1753926	Burgoyne, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753926	""	Jr	4	0
2018	13920	1	726	Navy	48		Byrne, Joe		""	Fr	0	0
2018	13920	1	726	Navy	32	1639373	Carter, Hiram	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639373	""	Sr	9	9
2018	13920	1	726	Navy	17	1974806	Daniel, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974806	""	Fr	9	9
2018	13920	1	726	Navy	25	1974808	Durden, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974808	""	Fr	9	0
2018	13920	1	726	Navy	13	1639378	Esoldi, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639378	""	Sr	0	0
2018	13920	1	726	Navy	35	1867071	Evans, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867071	""	So	1	0
2018	13920	1	726	Navy	23		Fiordelisi, Christian		""	So	0	0
2018	13920	1	726	Navy	22	1974809	Foster, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974809	""	Fr	1	0
2018	13920	1	726	Navy	39	1974810	Franchuk, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974810	""	Fr	6	1
2018	13920	1	726	Navy	18	1974811	Griffin, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974811	""	Fr	8	0
2018	13920	1	726	Navy	50		Herock Jr., Shaun		""	Fr	0	0
2018	13920	1	726	Navy	4	1639382	Hill, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639382	""	Sr	7	3
2018	13920	1	726	Navy	28	1639383	Hincks, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639383	""	Sr	5	0
2018	13920	1	726	Navy	49		Hogan, Jack		""	So	0	0
2018	13920	1	726	Navy	34	1867075	Jacob, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867075	""	So	1	0
2018	13920	1	726	Navy	9	1639384	Jones, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639384	""	Sr	9	0
2018	13920	1	726	Navy	55		Kalafut, Chris		""	Fr	0	0
2018	13920	1	726	Navy	24	1867077	Kern, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867077	""	So	9	9
2018	13920	1	726	Navy	19	1753927	King, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753927	""	Jr	1	0
2018	13920	1	726	Navy	27	1639385	Knode, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639385	""	Sr	1	0
2018	13920	1	726	Navy	64	1753928	Kopf, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753928	""	Jr	3	0
2018	13920	1	726	Navy	44		Koucky, Morgan		""	Fr	0	0
2018	13920	1	726	Navy	45	1639386	Little, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639386	""	Sr	8	6
2018	13920	1	726	Navy	38	1753929	Loscalzo, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753929	""	Jr	1	0
2018	13920	1	726	Navy	47		Mandish, Jacob		""	Fr	0	0
2018	13920	1	726	Navy	46		Martin, George		""	Fr	0	0
2018	13920	1	726	Navy	15		Martin, Brock		""	Fr	0	0
2018	13920	1	726	Navy	41	1974818	McKenna, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974818	""	Fr	8	8
2018	13920	1	726	Navy	10	1974819	Meehan, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974819	""	Fr	1	0
2018	13920	1	726	Navy	43	1867079	Miller, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867079	""	So	1	0
2018	13920	1	726	Navy	3		Mona, Mitch		""	So	0	0
2018	13920	1	726	Navy	56	1974820	Murphy, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974820	""	Fr	1	0
2018	13920	1	726	Navy	57	1974825	Perreten, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974825	""	Fr	1	0
2018	13920	1	726	Navy	40	1639387	Plumer, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639387	""	Sr	9	0
2018	13920	1	726	Navy	26	1639389	Ramsey, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639389	""	Sr	2	0
2018	13920	1	726	Navy	42	1639390	Ray, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639390	""	Sr	9	9
2018	13920	1	726	Navy	21	1639391	Rees, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639391	""	Sr	9	9
2018	13920	1	726	Navy	20		Rees, Spencer		""	Fr	0	0
2018	13920	1	726	Navy	31	1974822	Salcedo, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974822	""	Fr	1	0
2018	13920	1	726	Navy	29	1753930	Seely, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753930	""	Jr	0	0
2018	13920	1	726	Navy	12	1753931	Smiley, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753931	""	Jr	6	0
2018	13920	1	726	Navy	37	1974823	Spilker, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974823	""	Fr	8	0
2018	13920	1	726	Navy	5	1639392	Strack, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639392	""	Sr	9	9
2018	13920	1	726	Navy	6	1753933	Torain, Greyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753933	""	Jr	9	9
2018	13920	1	726	Navy	60	1639393	Uhrich, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639393	""	Sr	5	0
2018	13920	1	726	Navy	58	1639394	Varello, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639394	""	Sr	8	0
2018	13920	1	726	Navy	8	1753934	Wade, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753934	""	So	9	9
2018	13920	1	726	Navy	7	1753935	Walsh, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753935	""	Jr	6	0
2018	13920	1	726	Navy	51	1639395	Wardell, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639395	""	Sr	5	0
2018	13920	1	726	Navy	36	1867082	Young, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1867082	""	So	2	0
2018	13920	1	726	Navy	66	1974807	deLyra, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974807	""	Fr	1	0
2018	13920	1	457	North Carolina	23	1974726	Alexander, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1974726	""	Fr	8	0
2018	13920	1	457	North Carolina	21	1866026	Anderson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1866026	""	So	11	11
2018	13920	1	457	North Carolina	24		Atayan, Ara		""	Fr	0	0
2018	13920	1	457	North Carolina	48	1752489	Bassil, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752489	""	Jr	5	2
2018	13920	1	457	North Carolina	11	1644116	Cannon, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644116	""	Sr	11	0
2018	13920	1	457	North Carolina	66	1752479	Carpenter, Case	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1752479	""	Jr	0	0
